tndls41**|그레이,네이비 후기- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)색상은 진짜 화면에서 보는 그대로예요!전 솔직히 이 제품을 진짜진짜 기대하고 배송을 기다렸는데 진짜 실망시키지 않았어요!솔직히 저정도 가격이면 색깔별로 다사고싶었지만...ㅠㅠㅠ근데 색이 다 이쁘고 좀 유니크해서 코디가 잘될까싶었는데그냥 코트에 매기만해도 잘어울리고 이뻤어요! 물론 막 두껍고 그렇진 않지만 얇아도 바람불때 입었는데 꽤 따뜻하더라고요.그리고 너무 길지않고 한번두르고 모델언니처럼 이으니까 예뻤어요. 천도 빳빳하고 그런천이 아니라 보들보들해서 얼굴에 닿아도 괜찮더라고요.보온성도 있어서 요즘날씨에 코디도 되고 목도 따뜻하게하고 진짜 일석이조 아이템인거 같아요.저는진짜 이거 잘산거같아요. 사면 후회는 안하니까 꼭 사셨으면 좋겠어요. 저도 잘매겠습니다 :)
jye5**|네이비- 키, 몸무게 166-착용사이즈 프리-착용후느낌은? 약간 붕떠보이긴 하지만 가격에 비해 좋아요 ㅎ
jye5**|이쁘요- 키, 166-착용사이즈 free-착용후느낌은? 완전 커요 박스티 느낌! 이쁘고 만족♥
leeyh2**|상품후기ㅎㅎ- 160/48-free가격대비 니트짜임이 짱짱해요 길이도 너무길지않고 짧지도 않고 적당해서 만족ㅎㅎㅎ세탁만 조심히해도 오래 입을 수 있을것 같아영ㅋ
jye5**|흰색- 키, 몸무게 166-착용사이즈 free좀 짧지만 굳 가격에 비하면 좋아요!!
tndls41**|그린후기!- 키, 몸무게 153 45-착용사이즈-착용후느낌은?(좋은점/나쁜점)일단 배송받고 소재랑 두께보고 놀랬어요. 진짜 보들보들하고 좋더라고요. 근데 모델분이 입으신것처럼 옷 옆라인이 이쁘지는 않더라고요.옷이 약간 굴곡이 있다고 해야하나? 두꺼워서 그런지 보통 플레어 스커트보다는 라인이 별로였어요.그래도 길이감도 적당하고 지금도 입을수 있는 소재라서 좋았어요. 그리고 무엇보다도 밴딩 부분이 허리를 착 감아줘서몸매가 훨씬 좋아보이긴 하더라고요. 좀 분위기 내고싶고 사진 많이 찍으러 갈때 입으면 딱일꺼 같아요.그리고 저가격에 이정도면 퀄리티도 좋고요. 검은색은 너무 흔하고 위에 흰 목폴라티가 있어서 그린으로 했는데 진짜 잘한거같아요.색은 딱 화면에서 보는그대로예요. 라인이 좀 맘에 안들었던거 말고는 다좋았어요. 잘입겠습니다 :)
psg58**|차콜후기- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)너무 달라붙지도 않고 크지도 않아서 좋았구 색깔이 너무 맘에 들어요 짱♥
dabin37**|후기- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)사진으로 볼땐 쫌 두꺼울줄 을았는데 생각보다 얇아서 쫌 놀랫는데 뭐 그리 얇은건 아니니껀 예쁘게 입고다닐게용♥
chick2**|완전 강추!- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)진짜 부드럽고 크기도 적당히 크고 입기 편하네요~정말 마음에 듭니다!!!!ㅎㅎㅎㅎㅎ 코트에 입기 좋은 상의찾다가구입하게 되었는데 정말 아무 코트나 다 어울리고 그냥 입어도 진짜이쁘네요그리고 바지에 넣어 입으니까 훨씬 더이쁜 것같네욯ㅎ색도 너무 맘에들어서 다른색도 사려고 합니다.간절기에도 입기 좋을 것같아용~ㅎㅎ 정말 맘에 들어서 후기남깁니다.^^물론 세탁해보기전이지만 후에도 부드러웠으면 좋겟네요.
psg58**|짱짱- 키, 몸무게 168 _ 56-착용사이즈 free-착용후느낌은?(좋은점/나쁜점)일단 보자말자 색감이 너무 좋았구 가벼워서 좋았어요따뜻해요 ㅎㅎㅎㅎㅎ그리고 안에 털이 안옷에 묻어서 좀 별로였지만 나머지는 다 좋았으요 ㅎㅎ담에도 여기서 믿고 아우터살께여가격대비 짱이에요 ♥
