wlsfl11**|이 옷..정말 배송얘기를 빼먹을 수가 없어요 ㅠㅠ 2월 말에 주문했는데 2주정도 기다렸다 받은 옷이에요! 그래도 좋은 후기들 보면서 꾹꾹 참았는데 드디어 받았어요! 근데 누가봐도 배송지연인데 클렌징티슈 안 와서 쪼끔 섭섭했지만 전에 시킨거도 계속 배송지연이여서^^많이 있으니까~괜찮아욬ㅋㅋ그래도 질은 만족이에요.요즘 저런 디자인 많이 나오는데 다들 펄럭펄럭해보이고 커보이고 주름 많이 지는 거 같아서 예쁘게 안보였는데 얘는 각이 살아있구 죠아욬ㅋㅋㅋ 배송만 빠르면 참 더 좋을 거 같아요..☆
wndud31**|사이즈보고 망설임없이 m으로 주문했는데 s로 주문해도 될뻔했네요 허리가 제법 남아요!보통 플리츠 스커트가 기장이 너무 짧아서 잘 못입고 다녔는데 속바지도 같이 있는데다 생각보다 기장도 여유있어요봄에 입으려고 아이보리로 사면서도 밝은색이라 비치지 않을까 걱정했는데 비침도 없고 좋네요ㅎㅎ조만간 벚꽃놀이갈때 잘 입을께요~배송이 별로 느리지도 않았는데 배송지연되서 미안하다고 편지넣어주시고ㅠㅠ 클렌징티슈도 같이 왔네요 잘 쓰겠습니다!
qqwwe**|제가 마른편은 아니고 체구가 작은데 이 티 입으니깐 핏이 별로 네요 ㅠㅠㅠ 옷은 이쁜데 저한텐 안 어울려서 걍 집에서 입을듯 싶에요 마르고 키쫌 큰 분이 입으시면 될듯싶네요 모델분 처럼 말이죠 하핫 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
wlsfl11**|무난하게 안에 이너로 입으려고 구매했어요! 근데 느낌도 부들부들하니 정말 좋고 진짜 따뜻해욬ㅋㅋㅋ 왜 그런지는 모르겠는데 저거 안에 입고 옷을 입으면 진짜 따뜻해요! 방 안에 있으면 열도 오르고! 진짜 짜임이 촘촘한 옷인가봐요~저렇게 말고도 많이 코디해봤는데 정말 안 어울리는 데가 없어요! 감사합니다!
oo5585**|제가 좀 많이 말라서 클줄알고 걱정했는데 발목까지 타이트해서 진짜 너무 좋아요ㅜㅜ 다른 바지 사서 못입을정도로 진찌 핏이 장난 아니랍니다. 쫀득이 스판 반하이스키니 강추에요!! 진짜 길이감도 제가 딱 좋아하는 길이고...진짜 사랑스럽습니다 고고싱 단추가 안달려온거 빼고요ㅜㅜ 하나 더 시켰는데 빨리배송 왔으면 좋겠네용
vez**|바지때문에 배송이 늦춰져서 다른옷도 못와가지구ㅠㅠ 계속 기다리고기다리다가 개별배송 요청한뒤에는 바로 어제 딱 와서 바로 찢찢 한 후에 펴봤어욥!!! 기대한것처럼 깔끔한 베이식 나시예요! 슬림츄도 사고 토끼도 샀는데 저는 그냥 토끼기본나시가 쵸큼 더 조와요!
wcn16**|키가 작은편인데 길이도 많이길지도않고재질도 좋고 너무예뻐요~^^
vez**|바지때문에 배송이 늦춰져서 다른옷도 못와가지구ㅠㅠ 계속 기다리고기다리다가 개별배송 요청한뒤에는 바로 어제 딱 와서 바로 찢찢 한 후에 펴봤어욥!!! 근데 그냥 기대한것처럼 화이트 베이식 나시예요! 슬림츄도 사고 토끼도 샀는데 저는 그냥 토끼기본나시가 쵸큼 더 조와요!
dlguswl23**|2월달 중순쯤에 시켰는데 옷이안와서 솔직히 그랬었는데 이번주에 이번주에옷이왓더라구요 왜이옷이 늦게오고 품절인줄알겠네요 ㅎㅎ 옷도싼편인데 너무예쁘고 질도좋고 쪼끔무겁지만 그래도 데일리로 입고다니기좋은 옷인거같아요 !!!!짱ㅎㅎ 이뻐요진짜
vez**|바지때문에 못와가지구ㅠㅠ 계속 기다리고기다리다가 개별배송 요청한뒤에는 바로 어제 딱 와서 바로 찢찢 한 후에 펴봤어욥! 그 옷싸는 비닐에 뚫린 구멍사이로 때가 타긴해서 으잉하고 기분이 좀그랬는데 만져보고 난 후에는 완전 보드라워서 흡! 촉감이진짜조와용!! >< 추천!
dlguswl23**|교복에도 어울리고 사복에도어울리고 어디든 걸치면 다어울리더라구요 진짜마음에들어요 ㅠㅠ 근데 네이비산게쪼끔아쉽긴하지만 네이비도 예뻐요 ㅎㅎ 자주입고다는 옷중하나입니다!!! 앞으로 자주입고다닐게요 많이 파세요 ~~~~~
jungys12**|키가 168이라 길이가 짧을까봐 걱정했는데 딱 적당해요!재질도 괜찮고 여름에 입어도 될 재질?ㅎㅎ청자켓이랑 코디하니 이뻐요 ㅎㅎㅎ원피스만 입으면 잠옷같은 느낌도 잇지만 짱 귀여워용 ㅎㅎ쿠션틴트도 당첨되서 같이왔는데 감사합니당가디건도 얼른 배송왔음좋겠어요~!
dlguswl23**|처음엔 회색살려다가 품절이라해서 카키색샀는데 카키색산걸잘한거 같아요!!! 색깔도 직접본게더이쁘고 짱짱 옷질도 좋고 만족합니다 ㅎㅎ믿고사는고고싱!!!!!!!!!!!!!!!!!!!!!!!!!!!앞으로 자주애용할게요 ㅎㅎ
dlguswl23**|무난하게 잘입고다녀요 ㅎㅎ 보풀도 많이 일어날줄알았는데 생각보다 안일나고 질도 괜찮은거같고 마음에들어요 가격도 싼편이고 학생들이 입고다니기 좋은 옷인거같습니당ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ믿고사는게 고고싱인거같아요!!
tn333w**|보자마자 예뻐서 좀 둘러보다가 바로 레드로 샀구요! 전 팔도 안긴데 7부?보단 5~6부에 가까운거 같네용ㅎㅎ 그래도 예뻐요! 색깔도 여름 생각나는 새빨강 스트라이프고 재질도 좋은거같고 길이는 좀 긴데 뭐어차피 치마나 바지에 넣어서 입을거니깐 괜찮을 거 같아요! 싼가격에 잘샀어요 ㅎㅎ잘입겠습니다!
dlguswl23**|요새 저가 많이입고다니는 옷중하나인데 처음엔 가격도싼편이여서 기대안하고 옷입어봤는데 너무예뻐서 ㅠㅠ 자주자주입고다녀요 친구들도 이쁘디고하고 고고싱은 실망을안시키는거같아요 앞으로도 자주애용해야겠어요 ㅎㅎㅎㅎㅎㅎㅎ고고싱짱~
vez**|바지때문에 못와가지구ㅠㅠ 계속 기다리고기다리다가 개별배송 요청한뒤에는 바로 어제 딱 와서 바로 찢찢 한 후에 펴봤는뎅 키얍!! 예뻐용~ 그리구 진짜 커용~~~ 박스티 인정!  외투없이 입으면 진짜 예쁠듯용 사실 아직 밖에 입고나가진 않았는뎁 예쁠것같아요!
