coralbel**|생각보다 컬러도 이쁘고 핏이 이쁘게 떨어져서 자주 입고있어요 아주 두껍진 않아서 한겨울에 입기엔 추운감이 있고 봄이나 초겨울쯤 입으면 좋아요
loveto**|옷은 넘 이쁜데 배송이 너무너무 느렷어요ㅠㅠㅠ 기다리기 힘들었네용 ㅠㅠ전 크림색상으로 주문했는데 완전 예뻐요 ㅎㅎ 와인색으로도 하나 더 장만하고 싶네요 ~ 이쁜옷 많이 업뎃해주세용
coralbel**|와인색을 사고싶었으나 품절이라 블랙을 주문했어요안에 타이트한 티 받쳐입으면 이쁘네요근데 이뻐서 자주 입다보니 보풀이 금방 생길거같아요ㅠㅠ
coralbel**|통이 조금 커서 어벙벙한데 니트 안에 입거나 원피스 안에 입으니 괜찮네요! 패턴은 맘에들고 베이직해서 아무데나 잘어울릴거같아요. 다 잠궈도 목부분이 조이지 않아서 좋아요
loveto**|정말 이번에도 재구입했어요 ㅎㅎㅎ 일반 속옷매장에서 사면 보조로 뽕까지사야됬는데 이건 한번에 다 내장되어있어 넘 조아요~ 굿굿
hyemi383**|보자마자 귀여워서 샀는데 받아서 보니깐 역시 ! 귀엽네용 ~~ 근데 좀 옷이 타이트 해오ㅠㅠ 그것만 빼면 이뻐여 만족합니당 ㅎㅎㅎ
coralbel**|핏은 루즈하고 이뻐요! 다만 재질이 생각했던것보다는 거칠고 억세다고 해야하나... 조금만 더 부드러웠으면 좋았을거예요ㅠ그래서 안에 셔츠나 티를 꼭 입고 입는게 더 편하네요!
loveto**|진짜 이번 바지는 최고에요!! 다만 단점이 잇다면 밑단이 좀 길어요ㅠㅠㅠ 150대 키를 가진 분들이 입어도 딱맞고 매번 바지를 사면 수선하거나 접어서 입었는데 이번에는 그럴필요가 없어서 넘 조아용~ 천국바지 150대로 많이 업뎃해주세요~
rkfrrhcdl**|검은색샀어요 깔끔하게 예쁜 무광블랙입니다 태슬장식이나 저 금속 장식이 참 깔끔하고 예뻐요 그런데 엄청난 단점은 안에 지퍼가 없어요 작은 포켓하나있는데 그것도지퍼는없구요 가방 바깥쪽 뒷면도 칸이 있는데 두께감있는 물건은 넣지 못할것같아요 그리고 끈을 거의최대로 늘렸늘때 제키에서 허리께까지 오네요 전반적으로 만족합니다
sjkim03**|빠른 배송좋았구요!이뻐요!! 오버핏인데 이쁨니다 ㅎㅎ맘에들어요! 거의 코트는 잘안입고 다니는데 이건 데일리로 매일입고다닐듯요!!
rkfrrhcdl**|스트로베리라떼 색은 일반적으로생각하는 인디핑크색이에요 정말색예쁩니다 근데 길이가 그냥 평소 편하게 입는 니트들보다 살짝 짧네요 그리고 개인적으로 폴라티같은거입고 입는게좋을거같아요 목이 넓네요 색이너무 예쁩니당 아그리고 소매모양이 귀여워욬ㅋㅋㅋㅋㅋㅋ
sujin45**|딱 깔끔- 키, 몸무게 158/ 47-착용사이즈 55-착용후느낌은?(좋은점/나쁜점)딱 깔끔한 스타일의 기본남방이에요. 니트조끼나 가디건에 매치하기 너무 좋은 스타일ㅋㅋㅋ 블랙 색상도 사고 싶어요ㅋㅋㅋ 사이즈는 넉넉한 편이고 색상이나 디자인은 모델분 사진과 같아요
776864792444984**|배송이 빨라서 좋았습니다 ~^^벨트가 두께?? 좀  넓어서  아직  착용은  못해봤지만  사진이랑  똑같고  상품도 이상 없어서 만족스러웠습니다
sjkim03**|일빠다!!ㅋㅋㅋㅋㅋ확인해주세요:) 처음보자마자 너무예뻐서 바로 바구니에담았고요 ㅋㅋ 고고싱에서 쫀쫀한치마가 많아서 여기서 치마를대부분구매하는데 이번상품역시 너무 이뻐요 ㅎㅎㅎㅎㅎㅎㅎㅎ브라운도 이뻐보여서 많이 고민했는데 아무데나 받쳐입기 적당할것같은 그레이로 주문했네요!! 깉이산 코트랑 코디해도 이뻐여 ㅎㅎㅎ 고고싱 사랑해요 ㅋㅋㅋㅋㅋㅋㅋ 제가 키가 큰편은아니라 생각했ㄱ던것보단 치마가 좀 길단생각을했어요!  그래도 이쁘고요 다음에 놀러갈때 입어야겠어요 ㅋㅋㅋㅋㅋ
sujin45**|니트조끼 너무 사고 싶었는데 이번에 샀어요. 같이 산 스프라이프 남방이랑 같이 입으니까 딱 이쁜 듯ㅋㅋㅋ 그냥 무지남방이라도 잘 어울리네요ㅎㅎ 목폴라라서 되게 따뜻해요ㅋㅋㅋ 요즘 같은 날씨에 부해보이지 않게 잘 매치할 수 있어 좋을 것 같아요
776864792444984**|저는  너무 만족 스러워요 ~><  까칠까칠 하지도 않고  보풀도 안생기고  추운날에 입고가면  따듯해요 !!색상도  사진이랑  똑같았고  색도 아무 옷이나  코디 가능해서 좋았습니다 ~^^
sujin45**|유니크한 남방- 키, 몸무게 158/ 47-착용사이즈 free-착용후느낌은?(좋은점/나쁜점)디자인이 너무 이쁘구요. 블루 색상으로 구매했는데 특이하고 좋아요!! 색상별로 구매하고 싶네여ㅎㅎ 사이즈는 넉넉한 편이라 루즈핏으로 입을 수 있어요. 소매는 롤업하니까 딱 이쁘네요ㅎ 봄 가을에도 이뿌게 입을 수 있을 것 같아요. 저는 스키니랑 입었는데 치마랑 입어도 예쁠 것 같아요
wltjs94**|상체가 좀 크고 어깨랑 팔뚝이 있는편인데55까지는 무리없이 입을거같고저는 조금 꼈지만 이거 입은 날이 31일 이였는데안감 들어가 있어서 춥지 않고괜찮았던거같아요막 꾸민거 처럼 안보이고데일리로 입기 좋아요 !
776864792444984**|우선  고고싱은  빠른 배송때문에  너무 좋아요 !! 사실  기대 안했는데  니트 입을때  포인트 되고  쓱 묶기만 하면 되서 편하고 좋았습니다 ~^^
