dus77**|너무이뻐요- 키, 몸무게 158 47-착용사이즈-착용후느낌은?(좋은점/나쁜점)입금하고 바로 다음날와서 놀랬어요배송 완저빠르고 심지어 옷까지 너무이뻐요사진보다 더이뻐요 ㅎㅎ!!많이파세요✌
wngus6**|S 사이즈 후기!!- 키, 몸무게 163 / 50-착용사이즈 S-착용후느낌은?(좋은점/나쁜점)청치마 예뻐요!!S 사이즈 구매했는데 처음엔 꽉 껴서 당황했지만 스판이 짱짱하니 좋아서 딱 맞네요!M 샀으면 클 뻔 했어요.좀 넉넉히 입는 거 좋아하시는 분들은 M 사고, 딱 달라붙는 거 원하면 S로 하면 될 듯 하네요.전 달라붙는 게 좋아서 S가 딱 이에요ㅋㅋ색깔도 예쁘고 봄, 여름에 입기 좋을 것 같아요.두께가 좀 얇네요. 이제 날씨 풀려서 스타킹 신고 입어도 될듯..
wldus98**|레드- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)얇아서봄에입기딱좋은데 살짝비쳐서나시입어주면괜찮아요 ㅎㅎ
gpwlso**|후기- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)소재가 얇아서 입을 땐 안에 뭘 입고 입어야 해요.기본 티로 정말 괜찮은 티이구 봄에 자주 입게 될 것 같습니다!만족해요^-^
shdbwn7**|음... 솔직한후기- 키, 몸무게 166-착용사이즈-착용후느낌은?(좋은점/나쁜점)일단 배송이빨랐어요 월욜날오전에입금해서 수요일날저녁때받았어요원단도 좋구 길이도 적당하고 다 좋아요근데 머리들어갈때 약간 낑기는데 그건 뭐 지장없어요~근데 팔길이가 좀 짧아요... 막 짧은건아니고 딱 손목까지와요...저는 약간 루즈해서 팔길이로 손까지 덮을수있을줄알았거든요ㅠ그래도 넘 이뻐요 잘입을게요!!! 흥해라흥
duthd71**|카멜 가디건~- 키, 몸무게 169cm/50kg-착용사이즈 .-착용후느낌은?(좋은점/나쁜점)카멜색깔은 모델이 착용한 사진과 거의 똑같구요,기장도 제 키에서 엉덩이 살짝 걸쳐서 괜찮았어요.안에 흰 옷이랑 입으니까 너무 예뻤어요ㅎㅎㅎ약간 할머니스럽다고 생각할 수도 있지만 그건 10%정도?ㅋㅋㅋ이뻐요!! 아 그리고 여러 후기대로 실밥이 좀 많긴 하더라구요;ㅋㅋ그래도 가위로 정리하는데 얼마 안걸리니까!
lulu0**|카키색 후기입니다- 키, 몸무게 170-착용사이즈-착용후느낌은?(좋은점/나쁜점)어제 주문했는데 오늘 저녁에 도착했어요 배송이 빨라서 좋아요옷이 붙지않고 박시해서 좋아요. 옷이 좀 많이 구겨져서 오기는 했는데 다리미질하면 잘펴질거 같구요..키가 큰편이라 좀 걱정했는데 무릎 조금 위까지 와요 근데 끈이 너무 짧은거같아서 엄청 위로 묶지않는 이상 리본은 잘 안묶일거 같아요.. 그냥 주머니에 넣고다녀야할거같아요.소매에 끈이 둘러져? 있는데 단추가없어서 고정되지않고 잘 풀리는게 단점이에요너무 얇아서 따뜻한 봄이나 가을에 입어야할거같아요 아니면 안에 두껍게 입고 입어야 할거같아요.클러치 같이 주문햇는데 잘어울려요 잘 입겠습니다
hiu00**|흠..예뻐요- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)차마 입고 찍진 못했음...예쁜데 길이도 길고 비침도 심해서..그래도 네크라인은 참 예쁘고 여리여리해용
whdnjsgml03**|아이보리 후기- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)진짜이쁨~~~~~~~~~~~~~~~~~~~~~~~~~~~~~!!!!!!!!!!!!!!!!!!!!!!!!!!!!!근데 문제는 너무 비친다는거,...봄에입을거구여 흰색은 너무 비치는거같아여그래서 그게단점이긴한데 너무이쁜거같아요!!쇼핑몰에서 봣을땐 칠보인줄알앗는데오니깐 길이도 적당하고 딱맞고 이쁜거같내요!
whdnjsgml03**|클러치백 후기- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)클러치백은 한개도 없어서 처름으로 이게 맘에들어서클러치백 첨으로 구매해밧는데 괜찮은거같아요근데 생각햇던재질하고 다른재질이엇어요!!그래도 진짜 귀엽고 이쁜거같내요배송도 빨라서 상품 배송 모두 만족!!
hiu00**|그레이 후기!- 키, 몸무게162.47-착용사이즈-착용후느낌은?(좋은점/나쁜점)예뻐요! 길이도 적당하고 좋아요
whdnjsgml03**|m사이즈 후기- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)m을살까 s 를살까 고민하면서 후기를 거의 봣는데m을사는게 나을거같아서 m사이즈로 구매햇는데진짜.....너무이쁘네요 원래 이런치마사고 후회할줄알고후기도 많이보고 생각많이하고 결정햇는데 고민 할 필요가 없엇어요!!진짜이쁘네요!근데 후기에본것처럼 허리는 좀 크네여ㅜ
kkh14**|왜죠..,;;;- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)분명 상품명에도 1/2 써있고 후기에도 다들 반팔왔는데저는 긴팔이 왔ㄴㅔ요?;;;교환안되나요ㅠㅠㅠㅠㅠ
gpwlso**|포토후기 2등- 키, 몸무게163, 48-착용사이즈26-착용후느낌은?(좋은점/나쁜점)어떤 사이즈를 주문해야할까 고민하다 욕심네서 26을 했더닣ㅎㅎㅎㅎ많이 쪼이네요ㅠㅠㅠ27을 주문할껄 하는 후회가..스판끼가 적어서 입을 때 힘들긴 하지만 다리살을 딱 잡아줘서 펑펌해보이지 않게 해주는 효과가 있네용!옷은 예뻐요! 색도 무난해서 여러 옷에 다 잘 어울릴 것 같구요무튼 너무 타이트한 것 빼곤 만족이예요ㅎㅎ
whdnjsgml03**|분홍색 후기- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)봄에 입고 싶어서 분홍색으로 삿어여!!좀내려입으면 이상한데 좀 올려입으면 이쁘더라구여ㅋㅋ근데 그렇게 하면 너무 짧아져서 속바지 입고 조심조심 다녀야 할거같아요그런데 이쁘긴한데 음,, 살짝뭐라해야되지 쫌 얇은감도 잇고재질은 쫌 별로네요 그래도 이뻐여!!사길 잘한거같아여 !!!! 배송도 빨랏고 잘입을게요~~~
dud52**|블랙안감X- 키, 몸무게 157/40-착용사이즈 프리-착용후느낌은?(좋은점/나쁜점)싼거라서싼티나지만이쁘고체구가좀작아서좀크디만그래두예뻐용ㅎㅎ안감업어서얇아가지고봄에임고겨울에는못입을거같에용아그리고주문하고입금하고그다음날바로왓어용ㅎㅎ
dldbsal68**|좋아여사진보다 살짝 어둡긴 하지만 색감도 괜찮고많이 두꺼울줄 알았는데 적당히 두꺼워서 요즘 입기 딱 좋은거 같아요!
kwn061**|후기- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)166/49음일단예쁘긴한데...모델분들이26입으셔서27은입어야될것같아서샀는데허리가좀많이크긴하네요!그리고봄옷이라서좀얇기도하고요그것말고는만족합니다
