kim961**|옷은 길이도 적당하고 좋은데처음 옷 받고 냄새가 나서 밖에 나두고 페브리즈 엄청 뿌렸네요 ㅠㅠㅠㅠㅠㅠ다른건 괜찮은데 진짜 냄새가..ㅠㅠㅠ냄새빼고는 만족합니다
kim961**|세일해서 구매했는데  요즘 날씨가 많이 추워졌는데 가디건 안에 셔츠 입어도 하나 입었눈데 생각보다 두껍고 따뜻해서 놀랬어요 !!!!!!!!!!!!길이도 매우 적당하고 좋아요 가디건이라서 생각보다 무겁지 않고 좋아요 !!!!!!!!!!고고싱에서 구매하는건 항상 만족입니다❤️
bbcdms**|사이즈가 크게 나왔다는 후기 보고 s시켰습니다!! 평소에 골반때문에 28입는데도 허리가 많이 남았어요!! 다들 참고하시면 좋으실것 같아요!
bbcdms**|기본 단가라티 찾고있었는데 제가 찾는거였어요!! 기본티라 아무옷이랑 입어도 잘어울리구 생각보다 헐렁해서 입기 편하고 움직일때 좋아요!
bbcdms**|박시핏으로 완전 따뜻하고 기모 완전 짱이에요!! 색도 이쁘게나와서 단독으로 입어도, 걸쳐입어도 모두 이쁩니다!!
bbcdms**|저는 검은색 구입했습니다!! 생각보다 컸는데 후드티나 후드집업이랄 같이 있으면 박시핏으로 이쁘더라구요!! 완전 강추합니다~~
todn777**|후기에 조금 작게 나왔다고 해서 26사이즈 구매했는데 사이즈도 잘맞고 스판끼도 좋아 25샀어도 잘늘어날것 같았어요!! 저는 밑단을 잘라 리폼해서 입어보았는데 핏도이쁘고 색도 너무 마음에들어요~~~^^
todn777**|라이트블루 색상 구매했는데 색도 이쁘고 목부분이 쫀쫀해서 좋은거 같아요~~~다음번에 다른색상도 구매해봐야겠어요ㅎㅎㅎ
yalove**|배송은 주말빼고 3~4일정도 걸렸어요~기모가 있어 역시 따뜻하고 좋네요ㅠㅠ 한겨울에 입어도 될거 같아요! 스판끼도 꽤 있어 활동하기에 불편하진 않을 거 같아요~ 다만 모델분처럼 많이 접어입으면 오히려 다리가 짧아보이네요ㅠㅠ 크게 접어입는 바지 사고 싶어서 산건데^^; 제 다리길이 탓이죠 뭐..하핳 생각보다 기장도 많이 안길어서 적당히 접어입어도 될거 같아요ㅎㅎ
slqkqh**|갈색니트가필요해서사봤는데가격에비해 품질도좋고색도원하던색이라 마음에들어요!근데옷이너무심하게구겨져와서 그부분은좀많이실망스럽네요ㅠㅠ 이때까지이렇게주름진옷은처음이네요..스팀으로많이폈는데도아직남아있네요ㅠ이런부분은신경좀써주세요~!!
z9705**|니트가 그렇게 얇지도 두껍지도 않는거 같아요~ 지금처럼 날씨 풀린날에 입기 딱좋은거같아용ㅋㅋ 항상 고고싱에서 이쁜옷 사는거 같아서 기분이 좋아여>_<
sunny27**|니트에 코디해서 입으려고 샀는데 길이감 ..궁디에 달라붙기? 그런게 딱이에요.살이 있어도 부담스럽지 않아요. 길이도 길어서 잘 어울려요
slqkqh**|이니트는진짜좋은거같아요!가격도저렴한데품질이너무좋네요~~!목도짱짱해서잘안늘어날거같고품도적당해서 입으면이뻐요!
z9705**|검정색 기모 스키니 찾고 있었는데! 입어보니 쫀쫀하네요ㅋㅋㅋ 좋아여~~ 길이땜에 한치수 더 큰거 사야하나? 생각했지만 신축성이 좋아서 한치수 큰거 샀으면 큰일날뻔 했네용
