ken93**|달보레티 레드후기!!* 상품후기는 5줄(200자)이상 써주셔야 합니다.*아래의 필수사항은 반드시 기재해주세요^^- 키, 몸무게 156/42-착용사이즈 레드-착용후느낌은?(좋은점/나쁜점)*단, 반복되는 단어나 문장은 사용하실수 없습니다.저는 11일 월요일에 적립금3배인날 주문해서 목요일??쯤에 받앗어요요즘 옷사러가면 스트라이프티?? 이런 줄무늬티가 많아서 하나쯤은 사두려고 했는데 지하상가에서는 거기서 거기여서 고고싱을 받더니 다 너무 이쁜거에요 ㅠㅠㅠ그래서 처음에 그렇지단가라티 화이트를 너무 갖고싶어서 샀는데 그건 좀 달라붙어서 뱃살이 없어야..입을수잇더라구요ㅠㅠ 그래서 이번엔 안달라붙은 걸로 사려다가 달보레티가 가격도 싸고 옷도 이뻐서 화이트는 저번에 사서 레드로 샀어요!!!처음엔 후기도 많았지만 다른옷들도 같이사서 다른옷에 더 기대를 했고 이옷은 이쁘겟지.. 했는데 받아봤는데 이옷이 제일 마음에 들었던것같아요ㅋㅋㅋ 다른옷도 물론 이쁘지만 진짜 이옷은 기대이상이에요!!색은 사진속 팔색이랑 제일 유사하고요! 진짜 촉감도 너무 부들부들해서 안에 아무것도 안입으면 비치겟지만 끈나시??정도만 입어도 안까슬까슬하고 너무 부드러워요!! 촉감은 진짜 ★★★★★그리고 제가 키가 작아서 좀 길지알았는데 길이도 저한테는 너무 적당한것같아요!!잘은 모르겟지만 엉덩이 위?엿던것같아요색도 너무 이쁘고요 포켓주머니도 너무 귀엽고요바지랑,치마에 입어도 모두 다 잘 어울리는것 같아요ㅎㅎ 치마에 입고 자켓까지 걸치면 진짜 너무 이쁠것같아요이너로 입기에는 너무너무너무너무 좋고요!! 그냥 입어도 좋은것같아요 ㅎㅎ하지만 약간 좀 파엿더라구요 ㅠㅠ 사진은 뒤로 넘겻다고해야하나?? 그렇게 한거구요그래도 엄청많이 파인정도는 아니고 옷이 너무 이쁘고 마음에들고 기대이상이라서 좋아요!!레드 정말 이뻐요!!ㅎㅎㅎ
b2uty7**|완전대박* 상품후기는 5줄(200자)이상 써주셔야 합니다.*아래의 필수사항은 반드시 기재해주세요^^- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)*단, 반복되는 단어나 문장은 사용하실수 없습니다.학교갓다와서 와잇길래 똭 입엇는데겁나이쁘뮤ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ박시한게 진짜 딱맞게 박시함ㅋㅋㅋㅋㅋ길이도 적당하고 색깔이쁘고ㅠㅠㅠ근데 배송이..ㅋ11일만에 옴..뭐 옷이 이뻐서그럴테니까 괜차늠!!!암튼 진짜이쁘고 단가라티 안에 입으면 딱일듯bb잘입을게요옹
xg09**|너와 함께 맨투맨 후기!!- 키, 몸무게163.52이뻐요!!옷전체가 시스루?로되어잇으므로 안에입구 근데 별로티안나서티나고싶음 검은색을 입어도될것같아요....근데 이옷은 피부색영향을많이받을거같아요.하여튼 패턴도 이쁘구 살색도 많이보이지않아서 무난히입어도될것같습니다.이쁜옷인데 사진을이렇게밖에 찍지못해 죄송할뿐...ㅠㅜ바지안에 꼭 껴입어야할듯!!!그라구 껴입는바지를 배까지 오는게이쁠거같아요.배송빨라서 좋앗어요!감사합니다ㅋㅇㅋ
xg09**|쏘쏘 가오리티 후기!- 키, 몸무게 163.52-착용사이즈-착용후느낌은?(좋은점/나쁜점) 굳!블랙보단 레드가 좋을것같아 레드샀어요!!너무 이쁘구처음엔 이런 원단을 기대한게 아니었지만하루보고 이틀보니 점점 마음에 드는 볼매?봄가을도 좋구원단 얇아서 여름때도 무난히 입을수 있구,예쁩니다!<가오리핏 좋아하는데 괜찮구배송도 빨리 해주셧는데 후기도 빨리 남겻어야햇는데 ..ㅋㅋㅋㅋ이쁜옷감사해요<
tlqvus4**|고고싱에서 처음산 슈크림스커튜!!* 상품후기는 5줄(200자)이상 써주셔야 합니다.저는 이치마가 쟤가 산 옷들중 젤만족입니당ㅎㅎ무엇보다 싼가격에 이쁜 치마라서 만족하는듓ㅎㅎ단점은 음... 치마가 위로 잘올라간다..?걷다보면 치마가 아주살짝 위로 올라가져잇더라구용티는 안나지만 여자들은 그런면에서 민감하닣ㅎㅎ쨋든 너무이쁘고요 강추입니당!!*아래의 필수사항은 반드시 기재해주세요^^- 키, 몸무게 160.45-착용사이즈-착용후느낌은?(좋은점/나쁜점)*단, 반복되는 단어나 문장은 사용하실수 없습니다.
tlqvus4**|고고싱에서 처음사본픽업블라우스☆* 상품후기는 5줄(200자)이상 써주셔야 합니다.비침이좀 심하구요 디자인은 이쁘고 좋슴니다면이 좀얇아서 막입고다니긴힘들꺼가꾸요하얀색이라역시 때가잘타니 주의 하세용!!치마에두 잘어울리고 바지에두잘어울리고모든옷엔다잘어울리는 심플심플 한 옷인거가틈니댱66사이즈라 너무클까걱정햇는데 적당하고 좋아여*아래의 필수사항은 반드시 기재해주세요^^- 키, 몸무게 160 ,45-착용사이즈 66사이즈-착용후느낌은?(좋은점/나쁜점)*단, 반복되는 단어나 문장은 사용하실수 없습니다.
rlatjfghks**|이뻐욤사이즈정사이즈딱맞구요 ㅋㅋ기본아이템으로 입으려구 샀는데너무이뻐요 ㅎ몸에도잘맞구 불편하지도않네여 ㅋㅋ여름에엄청입고다닐것같아여 ㅋㅋ다른색도사야겟어요 ㅎㅎ많이파세요 !
yuree84**|삥꾸* 상품후기는 5줄(200자)이상 써주셔야 합니다.*아래의 필수사항은 반드시 기재해주세요^^- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)*단, 반복되는 단어나 문장은 사용하실수 없습니다.좀 늦게씁니다ㅋㅋ이쁘긴한데 뻑뻑해요 많이;;;동전넣는데랑 카드넣는데랑 사진넣는데 돈넣는데뭐든 다 뻑뻑해요ㄷㄷㄷㄷㄷㄷ사진이 안올려져서 못올립니당뻑뻑해서 별 네개!!* 상품후기는 5줄(200자)이상 써주셔야 합니다.*아래의 필수사항은 반드시 기재해주세요^^- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)*단, 반복되는 단어나 문장은 사용하실수 없습니다.
tsdra**|이뻐요!* 상품후기는 5줄(200자)이상 써주셔야 합니다.*아래의 필수사항은 반드시 기재해주세요^^- 키, 몸무게 16350사이즈 44~55후느낌은?(좋은점/나쁜점)*단, 반복되는 단어나 문장은 사용하실수 없습니다.무난한듯 하면서 포인트가 있는 블라우스 이뻐요!이제 봄도 왔는데 상큼하게 샬랄라하게 입고 나가야 겠어요!서핑하면서 봤는데 꽂혀서 바로 샀습니다~오늘 남자친구 만날때 입고 나갈건데 제가 일부러 힌트를 줬더니이쁠것 같다고 막 기대 된다고 했어요!고고싱에서 산 옷들 남자친구가 이쁘다고 칭찬해주니까 고고싱 맨날 들어오게 되네요~많이 파세요!!
tsdra**|이뻐요* 상품후기는 5줄(200자)이상 써주셔야 합니다.*아래의 필수사항은 반드시 기재해주세요^^- 키, 몸무게 163.50-착용사이즈 25~26-착용후느낌은?(좋은점/나쁜점)*단, 반복되는 단어나 문장은 사용하실수 없습니다.일단 이뻐요~롱만 화이트가 있어서 좀 아쉬웠는데 숏도 화이트를 찾아서 바로 구매했어요!가격적인 면에서 봐도 그렇게 많이 비싼 편이 아니여서 바로 구매 했구요,봄, 여름, 가을, 겨울 언제 입어도 이쁠거 같아요!코디 하기도 쉽고 잘 입겠습니다!
