rika9**|원래 보호본능핏 맨투맨 ㅍ핑크 주문했었는데 입고지연때문에 배송이 지연이 되서 녹색으로 바꿨는데요, 녹색도 너무예뻐서 깜짝놀랐습니다 ㅎㅎ얇아서 지금처럼 더울때 입어도 좋구 물론 밖에선 덥지만 에어컨 빵빵한곳에서는 딱좋네요 ㅎㅎ핑크도 주문해야겠어요
seo10**|배송은 굉장히 빨리왔고 원래 반바지, 바지는 L입고 스커트 는 m입는편인데 이건 A라인이라서 넉넉하게 낫겠다 싶어서 L을 샀는데 생각보다 사이즈가 너무 컸고 사이즈표 보니까 S를 구매했어도 괜찮았겠다라는 생각이...ㅎ그래도 옷자체는 너무 이쁘고 핏도 모델피팅샷과 비슷해요! 암튼 사이즈표 잘보시고 구매하시길 추천
susie97**|오...하객룩이 무슨소린가햇는데 이런말이었군요딱 입었는데 예쁜데 저랑 안어울리는룩...아쉽습니더엄마옷장으로 쏙~
gpffhdkrk**|aa라인바지하나도없었는데!마침세일하길래샀어요!배송은조금느렸지만가격이저렴해서괜찮았습니다!입어보니까진짜이쁘더라고요!처음엔가격이싸서싼맛에입고다니자하고샀는데진짜후회없어요!너무이뻐요ㅠㅠㅠ요즘aa반바지만입고다닙니다!고고싱사랑해요~~~♡
susie97**|호우...이거귀여워요 특히 뒷태가 아주 씹덕앞태는 별로 맘에안차지만 귀여우니 패스근데 지퍼가 처음부터 까져서 왔어요 이거 어떡하나욥?
gpffhdkrk**|배송오자마자입어봤는데진짜편하고좋아요!새일해서사서더이득!역시고고싱♡아직밖애나갈때않입어봤지만 낼한번입고나가봐야겠어요!핑크색사고싶었는데ㅠㅠ품절이라아쉽..네이비색도이쁘고좋아요!고고싱감사합니다!앞으로이쁜옷많이만들어주세요!!
heyyellow**|진짜이뿐데ㅠㅠㅠㅠㅠ 이거 건조기에 돌렸다가 망했어요... 너무 맘아파ㅠㅠ.... 쭈글쭈글해뎌서 하나 더 살까 고민중입니다ㅠㅠ
heyyellow**|생각보다 짧아요 ㅠㅠ 그렇다고 못입을 정도는 아닌데 무튼 생각보다 짧아서 놀랬네용 치마가 허벅지 중간? 그보다 조금 위인 3분의 2정도?로 올라와요
heyyellow**|ㅅ하늘색 샀는데 색도 쨍하고 이뻐요 ㅎㅎ 무엇보다 고무줄이라서 넘나 편하다는거 ㅋㅋㅋㅋㅋㅋ 날씬해보이는것 같아서 기분좋네용 ㅎㅅㅎ
heyyellow**|ㅋㅋㅋㅋ머스타드 너무 귀여워요 ㅠㅠ 근데 생각보다 면이 조금 두껍네요 그래서 가을까지 입으려구요 ㅎㅎ 색은 사진보다 좀 어두운편입니다
heyyellow**|귀여워용 ㅎㅎ 근데 천이 좀 뭐랄까 면은 아니고 비닐?같은거네요... 그래도 귀여웠어요!! 카키말고도 다른것도 또 살까 고민중이에요 ㅎㅎ
oew11**|분홍색상샀는데 색깔이 정말이쁘더라구요 오버핏에 엉덩이부분도 가려주니까 좋구요 제가 엉덩이가 약간 큰편이라 콤플렉스였는데 이셔츠입으니까 가려주고 좋았어요ㅎㅎㅎ색상도 이쁘구 소재도 바람잘통하은 소재인거같아욯ㅎㅎㅎㅎㅎ
oew11**|그냥 가볍게 데일리룩으로 입기좋은거같아요 슬랙스랑 같이입으니까 간단하고 뭔가 깔끔한느낌..?베이지색샀는데 비침도없고 가볍고 좋았어요ㅎㅎㅎ
oew11**|가격대비 짱짱인옷이랄까요...?진청다나가서 연청으로샀는데 디자인도 가격치고는 정말 고퀄이였어요 색상도 제가 좋아하는색상이였구요!!오히려 진청보다 연청사길 잘했다는 생각이들정도..?흰색티랑 같이 입었더니 깔끔하고 좋았어요
oew11**|제가 저번에는 슬랙스샀을때 핏은좋았는데 스판이없어서 굉장히 아쉽더라구요...ㅠㅠ근데 이팬츠는 슬랙스핏도나오면서 스판끼도 있어서 아주좋았어요ㅎㅎ전 두번접어서 입었는데 복숭아뼈 조끔위?로 올라오더라구요 핏은 그닥 맘에 안들지는 않았어요 좋아요
oew11**|3장이나 들어있어서 짱좋았어요 너무크지도않고 작지도않고 저한테 딱맞더라구요 셔츠입을때 안에입거나 동생이아직학생인데 교복안에다가 입으면 진짜 짱일듯ㅎㅎㅎ잘입을께요!!!
dhsskfeme**|바지 밑단이 길어서 좋고, 바지 자체가 여유가 있어서 타이트하지 않아서 좋아요핏이 이뻐서 편하게 자주 입을 것 같아요천도 얇아서 지금같은 날씨에 시원하게 입을 수 있을 것 같아요사이즈 S로 샀는데 정사이즈로 나온거 같아서 크지도 않고 적당해요
nyoung**|이 옷은 사진 그대로 색이라서 참 좋았어요입는 방법은 처음 보내줄때 입는 방법그대로 포장되어와서설명을 딱히 보지 않아도 바로 입을수 있었습니다.흰티에다가 같이 입어보니 맘에 쏙들어요
nyoung**|딱 사진에서 보이는 색상과 재질이에요하늘하늘한데 날리는걸 싷어하는 분은 안좋아할것같아요이게 랩스커트라서 불안할것같았는데 은근 단단하게 잡아줍니다.허리가 좀커요
kimyeal**|완전편해요!! 이거 샀는데 품절됐다그래서 아쉬웠는데 다음날 배송 왔더라구요~ 도서관갈때 애용할것 같네요 기본 트레이닝 바지로 굳굳!!! 면도 좋고 이 가격이라는게 믿기지가 않아요 다른색도 더 사고싶어요~~ 고민하시는 분들 사세요!
nyoung**|약간 두꺼운 재질이에요 구김이 별로 없어서 좋고다림질도 쉽게 했습니다.기장은 그냥 그런데 단추가 조금 불안해보여서 조심조심 입고 벗고 하고있습니다.
nyoung**|이쁘긴한데 조금 짧아요앞은 테니스치마인데 뒤는 a자라인이어서 이쁘고 특이해요검정이라 주름이 그렇게 안보일줄 알았는데 티가 나네요
kimyeal**|연그레이랑 파스텔블루 샀는데 색깔도 너무 예쁘고 길이도 적당해서 너무 좋아요~ 근데 엄청 더운날에는 못입을것같아욯ㅎ 7부고 좀 두꺼운재질이어서 그렇긴한데 이제 가을되니까 많이 입을것같네요~~ 도서관 갈때 입으려고하는데 편해서 너무 좋아요 기본티로 굳굳!!!
nyoung**|천으로 되어있는 랩스커트인데 이쁘긴한데 안에 주름을 어떻게 잡아야할지 고민을 많이 했습니다.다림질하기가 쉽지않아서 다림질해서 옷 보기전에 세탁했습니다.
kimyeal**|연그레이랑 파스텔블루 샀는데 색깔도 너무 예쁘고 길이도 적당해서 너무 좋아요~ 근데 엄청 더운날에는 못입을것같아욯ㅎ 7부고 좀 두꺼운재질이어서 그렇긴한데 이제 가을되니까 많이 입을것같네요~~ 도서관 갈때 입으려고하는데 편해서 너무 좋아요 기본티로 굳굳!!
nyoung**|긴바지를 거의 안입는편인데 약간 스판재질이에요지금은 답답해서 못입고조금 날이 시원해지면 긴티안에 입으려고 샀어요완전 딱 붙는 바지이기때문에 전 레깅스처럼 입으려구요
yj9708**|테니스치마 치고는 너무 붕떠요ㅠㅠㅠㅠㅠ 그래도 가격대비에 잘산거같아요! 너무 얇지도 두껍지도 않아서 좋아!!!
gkwlsrud**|흰색이라 그런지 많이 비치는 거 빼고는 맘에 들어요...ㅎ안에 크롭 나시랑 코디하면 비침도 걱정없고, 길이도 하이웨스트랑 입으면 딱 이쁠 길이에여!!목부분도 맘에 들고 이너로도 편하게 입을 수 있을 것 같아요다음엔 검은색도 살까해여
nyoung**|분홍색은 약간 여리여리한 연핑크에요그래서 조금 하늘하늘한면이 부각됩니다.약간 사이즈가 커서 s사이즈 딱 맞게 입는 분들은 참고하셔야할듯
nyoung**|이거 색이 너무 예뻐요크기는 s치고는 많이 큽니다.근데 이거 베이직하게 잘 입고다닐수 있을것같아요재질은 그렇게 막 좋고 이런건 아닌데딱 가볍게 입을 수 있는? 그런 재질이라서재질에 민감한 분들은 좀 싫어하실것같아요
gkwlsrud**|분홍색 샀는데 색도 예쁘고 길이랑 두깨랑 다 맘에 들어요진짜 예뻐요!!!!ㅠㅠ 요즘 맨날 이 셔츠입는데 입어도 입어도 안질리네요여름에 가볍게 입으려고 샀는데  봄,가을 까지 계속 입을 것 같아요...ㅎㅎ소라색도 사야겠어요!!!!
nyoung**|사진에서 보이는건 얇을거라고 생각해서 그런지생각보다 많이 두꺼워요.올때 어느정도 접혀서 와서세탁하거나 다려서 입는데이건 다리기가 좀 불편해서처음엔 먼저 세탁하고 입어야할것같아요.보는거랑 입는거랑 다른상품입니다.
yj9708**|옷이구겨져있지만 않았더라면 더 좋았을텐데요ㅠㅠㅠㅠ그거빼고는 좋았어요! 70퍼 할인받아서 엄청 싼 가격에 샀는데 가격대비하기에 딱 좋은거 같아용 바느질이랑 다 꼼꼼하게 되어 있어서 더더 좋았습니당:) 허리가 쫌 크긴하지만,,,남색으로 하나 더 사려고요!
nyoung**|위의 사진이 조금 밝게 나온편인데 코디는 문제 없을것같고보통 원피스 사면 못입을정도로 짧아서 많이 고민하는편인데이건 길이도 다른것보다 길어서 참 좋아요원래 좀 짧게 입기도 하는 편이고요재질은 약간 뻣뻣하다고 해야하나 그러는데형태가 잘 잡혀요
gkwlsrud**|요즘 같은 날씨에 이 나시하나 입고 나가서 놀다가 에어컨 때문에 추우면 얇은 셔츠나 가디건 같은거 가볍게 걸쳐서 코디하기 딱일거 같아요!!!!신축성도 좋고 전체적으로 맘에 들어요~!!!!다음번에 흰색도 구매할까 생각중이에여 ㅎㅎ
jy73**|와이어 있어서 리본모양 조절할수있어요! 머리에 좀 더 신경쓰고 싶은날 하려고 샀어요! 색깔도 딱 화면에 보이는 그대로!!
abc010**|처음 입었는데 너무 편하고 좋아요~   앞으로도 자주 입을거 같아요~     비침이 없어서 너무 좋아요!!어디서나 입기 좋네요
jy73**|길이도 적당하고 예뻤어요! 근데 자칫잘못하면 약간 잠옷원피스 느낌이랄까..근데 핏이 이쁘게 떨어져서 입었을때 편해보이고 핏도 괜찮아요
nyoung**|이거 크게 샀는데 너무 편하게 잘 입고있어요 길이도 딱 적당하고 재질도 좋아요.허리가 쪼여줘서 크게 사도 문제가 전혀없습니다.카키색 샀는데생각한 색으로 와서 기분 좋아요거기다 구김살이 생각보다 없어서 많이 만족합니다. 다리도 얇아보여요
jy73**|생각보다 박시한핏이더라고요!  그냥 기본티로 자주 입을거같아요! 가을에 입기 딱 젛아요~~잘 산거같아요 자주입게될거같아여~
rlagml25**|키가 작아서 보통 배기바지를 사면 많이 접어서 입어야 하는데 이건 그냥입면 발목까지오고 밑단이 너무예뻐용!!! 제가 좀 올려입는것을 좋아하는데 이거한2번정도?접으면 핏이 딱좋아요~ 허리도 딱맞고 너무좋앙요ㅠㅜㅠ 잘입겠습니다!
jy73**|이거는 길이가 짧다고해서 샀어요!근데 제가 다리가 짧은탓인지 짧은 느낌은 별로 없었어요! 근데 이런 바지 사고싶었는데 성공한거 같아서 좋아요 두께가 있어서 가을에 입으면 딱 좋을거같아요
jy73**|키가 작은데도 복숭아뼈보이는 길이여서 너무 마음에 들어요 게다가 저 하비인데 날씬해보여서 좋았어요!근데 아쉬운점은 후크가 뭔가 너무 약해보여서 아쉬웠어요!그치만 성공적!다른색도 하나 더 살까 고민중이에요
rlagml25**|제가 흰양말을 정말좋아하고 모으고있는데 너무이뻐용..! 골지?로되있어서 잘 늘어나지도 않는거 같아요 무늬도 이쁘고 심플해서 너무 좋네용~~
nyoung**|한번에 너무많이 시켜서 정신없이 뜯어보는데이건 딱 색이 진한 핑크색이어서쉽게 찾아입었습니다.기존 거즈면보다 구김이 덜가있어서 좋았어요다른 거즈면 같은경우에는좀 심하게 주름이 가서 단추부분이 벌어져 민망한경우가 있어 걱정했는데다행이에요핑크가 연분홍은 아니고 딱 분홍이라는 느낌이에요
seoinguk10**|배송도괜찮거여 색도 이쁘구 디자인이너무이뻐용허벅지쪽이 스판이 쩔어서좋은데요..허리쪽에 스판이없어서 쪼오오끄으음아쉬워요ㅠㅠ 그래두 이쁘게 잘 입고 있습니다~~^^
jihyun23**|생각외로 엄청 이뻐요 !!
seoinguk10**|구매한지쪼오끔됐지만...ㅎ배송도괜찮은것같구요~상품도너무이쁘구여정말잘입구있어여^^너무마음에들어요~다른걸로다시또주문하려구요~~
yh17**|네이비살까하다가 아이보리 세일하길래 그냥 싼거사려고 샀는데잘산거같아요!그런데 원피스로입기엔많이 짧지않나싶어요ㅠㅠ않에 반바지랑 같이입으니까 이뻐요ㅎㅎ가격도 얼마안해서 잘산거같아요ㅎㅎ많이파세융
