qnah**|입을수가 없어요 털때매 ㅜㅜㅜ 택배오자마자 한번입구 벗엇다가바닥 쓸었는데 한바가지 나왔어요 ㅜㅜ 1900원인데 드라이맡기기엔 배보다 배꼽이크규 ㅠㅜ저는 골반길이만큼 잘라서 동생 주려구요!
qnah**|모델이 되게 마르셧나봐요 ㅜㅜ 이쁘긴한데고무줄이 갈비뼈부분에서 타이트하게 쪼여서 모델처럼 말라보이진 않는거같아요 물론...제 살이 문제겠지만 아무튼 이쁘긴해요 빨간색이라 크리스마스에 입어듀될거같궁 ㅎㅎ
qnah**|여름부터 사고싶었던건데 블프 세일로 싸게 구매했어요 생각보다 질이 좋지는 않았는데 이쁘긴 이뻐요 ㅎㅎ봄부터 검정양말에 신으려규용~~
kim9406**|완전 신축성짱!제가 하체가 뚱뚱해서 엑스라지시키다가 이건 라지로 시켰는데 허리부분이 약간끼지만 발목도 딱이구 넘 예뻐요 ㅎㅎ 색도 딱 원하는 색이구 살도 잡아줘서 넘 좋아요역시 바지는 고고싱에서 맨날 시키는데 이번에도 어김없이 성공이네요 ㅎㅎ 감사합니다
rkdqhr**|겨울에 입을 수 있는 따뜻하고 괜찮은 항공점퍼를 찾고있었는데 때마침 이게 딱 눈에 들어왔었어요..!ㅎㅎ 한참을 계속 찾다가 다운충전재라고해서 주저없이 주문하고 보니까 생각보다 점퍼 안 쪽이 두툼하고 따뜻하게 되어있는 것 같구 지금 입고다니기엔 약간은 추울 순 있겠지만 안에다가 좀 두껍게 입고다니면 괜찮을 것 같아요! 조금 부해보이는 감이 없지않아 있는데 그렇게 크게 눈에 띌 만큼 그렇진 않아서 딱 좋은 것 같아요 ㅎㅎ 잘 입고다닐께요 감사합니다!
cjstk130**|2개사면 효율적인 코오오오오오오오트!! 이쁘기도하지만 따뜻해서 죠아요>< 입을때 퍼짐이 있는옷은 아니고 핏이 살아있는 옷이에요!!!달라붙는 옷을싫어하시는분들은 약간 호불호가 갈릴수있찌만 저는 개인적으로 만족합니당ㅎ.ㅎ 색깔도 사진에 나온거랑 비슷하니깐 색상고민은안하셔두 될꺼같숩니다!! 대만족코트입니당
phi77**|역시 목폴라는 언제든 짱인거같아요 따뜻한건진짜 짱인거같아요 엄청 따뜻하구 색깔이 레드인데 예뻐요 ㅠㅠ 코트랑 같이 입으면 왕예쁠꺼같아욤 배송온것중에 젤 맘에들어요!
wnghk65**|이거 나오자마자 살까말까 고민했었는데 입으니까 깔끔하고 예뻐요. 아이보리색인데 아무옷이나 무난하게 잘어울려요. 그렇게 무겁지도 않고 안감있어서 따뜻해요.
wnghk65**|다른 바지보다 사이즈가 작게 나온거 같아요. 입어봤는데 아예 안잠겨서 사이즈 교환했어요. 그렇게 불편한 느낌없고 깔끔하게 예뻐요.
phi77**|앙고라 니트를 화이트랑 고민해서 결론은 둘다 샀는데ㅋㅋㅋ 요 색깔이 개인적으루 더 이뻐요ㅠㅠ 체크치마랑 입어봤는데 넘 예뻐서ㅜㅜ 맘에들어욤
wnghk65**|일자 원피스라서 부해보일까봐 걱정했는데 그런건 없고 예뻐요. 근데 색이랑 체크무늬 때문에 앞치마 같은 느낌도 있어요... 그래도 입고 위에 코트 입으니까 귀여워요.
phi77**|치마랑 같이 입으면 너무너무 예뻐요 ㅠ 어떤치마든 잘어울리고 겨울느낌 나는? 니트라서 여리여리느낌두 나고 자주 입을것같아요! ㅎㅎ
wnghk65**|기모스키니 찾다가 진청이 예뻐서 주문했어요. 사이즈가 안 맞아서 반품하고 다시 받았는데 생각보다 두껍지도 않고 많이 안 불편하고 좋아요.
bin050**|후기를 좀 늦게 올렸지만... 지금도 입고 있습니다!엄마도 잘 샀다고 하구요! 기모여서 따뜻하고 좋아요!5벌 같이 산것 중에는 최고입니다!
dahee95**|통이 크긴한데 입고나서 보면 생각보다 괜찮아요~ ㅋㅋㅋㅋㅋㅋ손목 소매가 포인트라서 접는데 훨씬 더 나아요!!!ㅎㅎ
phi77**|원래는 보온상승 스커트랑 입고찍으려 했으나 사이즈가 너무작아서 다른치마로 대체해서 급하게찍었네요..ㅠㅠ 그리구 위에가 생각보다 넘 두꺼워서 당황했는데 그래도 그만큼 따뜻하더라구요! 색깔도 예뻐요! 그런데 다만 약간 부해보이는 점두 있어요 그부분빼면 괜찮아요ㅎㅎ
bin050**|블랙과 화이트 2개를 샀어요! 만족 합니다별로 기대 안하고 샀는데 패드 끼우는데가 없어서 걱정 했지만 딱 맞고 좋았습니다!!
bin050**|이번 겨울때 다른 나라로 여행가서 나시 안에 입을거 싼거 찾다가 괜찮네! 하고 샀어요! 패드를 끼워야 해서좀 걱정 되긴 하지만.. 만족합니다!
bin050**|니트에 보풀이 일어날까봐 별로 생각치 못하고 샀지만재질이 좋고 만족해요! 다음에도 돈 모아서 다른 색으로 하나 더 사려고 생각 중예요!
phi77**|맨투맨이나 니트로는 추울때 안에 입기용으로 좋은거 같아요! 맨투맨으로는 목이 가려지지않으니까 추웠는데 같이 입으니까 따뜻하구 괜츈해용 기본티로도 무난합니당
