a40**|후기- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)아직 입어보진 않았지만^^가격ㄷㅐ비 좋은거같아용질도 부드럽ㄱ...흰바지입을때 안비칠꺽ㅌ아서 좋네용번창하세요^^
ouo12**|짱짱- 키, 몸무게 157, 44-착용사이즈 S-착용후느낌은?(좋은점/나쁜점) 두껍고핏도이뿌구요 색은사진보다어두워용 길이도적당하고 원피스나 바지에도다예뻐용
a40**|짱- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)아주좋네용ㅎㅎ저렴하게 사서 더 좋은거같아요~고고싱에서 매달 한번이상은 구매하는거 같네요처음에 왔을때 냄새가 좀나긴하지만..페브리즈 뿌리면되용ㅎㅎ마음에 들어요 굿!
kkami03**|24시간단티- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)스판기가 없어요 근데 달라붙는 옷은아이어서갠춘해요목이 옆으로 파여있어서 여리여리해보여서 좋아요만원치고진짜 괜찬은 티에요스트라이프 검은 색은 많으니까 빨간거 하나 사는것도 좋네요
hppper02**|흑청 s 후기 입당^^- 키, 몸무게153/46-착용사이즈s-착용후느낌은?(좋은점/나쁜점)좋은점은요 날씬해 보이고 완전 맘에드는뎅 나쁜점은 밑에 꽉 안쪼여주고 약간 붕뜬느낌?? 그것만 약간 보완하면 만족
jjh86**|와인 후기- 키, 몸무게160-착용사이즈-착용후느낌은?(좋은점/나쁜점)깁니다 길어요 5센치만 짧으면 좋았을텐데 아쉽ㅠㅠ160이하 분들은 사는거 다시한번 진지하게 생각해보시길...길다는거 빼고는 흠이없어여 가디건 매우이쁨 굳굳굳ㅎㅎ안에입은반바지가 리망숏팬츠인데 뻑가는가디건이 한뼘정도 더 긴것같네요 그리고 배송은 추석겹치는 것도있고 택배회사땜에 골머리썩혔음ㅜㅜ10일만에받앗어여ㅜㅜ 쨋든 길다는거 명심하세요들!! 고고싱 번창하시구요!!
bichna1**|레드샀어요- 키, 몸무게 170-착용사이즈-착용후느낌은?(좋은점/나쁜점)우선 배송 빨라서 좋았어요그리고 남방 재질이 굉장히 단단해서 아우터로 입기에 좋더라구요품이 커서 그런지 벙벙한 핏?이 나오지만 계속 입으니까 귀엽고 편해요먹색도 갖고 싶네요ㅠㅠ
kkami03**|널생각해남방- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)좀 겉옷 재질이길바랬는데셔츠느낌이에요 무난한 색 체크남방이어서레이어드해서 입어도 이블거같아요그냥 티하나 입고 입어도 괜찮네요소매는 너무 길어요재질이 반질반질
grace96**|후기 @- 키, 몸무게 161 / 41-착용사이즈 S (모델착용)-착용후느낌은?(좋은점/나쁜점)기장도 짧은편이아니라 입기좋고 사이즈도 다좋은데 되게 타이트해요 그래서라인도 살고ㅋㅋㅋㅋㅋ.. 비싸지않은 가격으로 이정도면 굿굳 ^3^ ~
thddl007**|길이감도 색도 너무이뻐요!- 키, 몸무게153/45-착용사이즈Free-착용후느낌은?(좋은점/나쁜점)좋은점은 일단 사진이랑 똑같아요!!!!!!! 색도 너무이쁘고 길이감도이뻐요 !저ㅡ는키가작아서 완전크롭은 아니지만 너무맘ㅇㅔ들어요평소에 키가작아서 짧은길이인 청 남방원했는ㄴ데 너무 만족해요 ㅎㅎ안좋은점은 팔길이가 좀긴것같아요!(제팔이짧은거일지도..ㅎ,ㅎ)
