dmsdud12**|괜찮아요! 포리퐁야상!포리퐁야상 진짜 이뻐요!^^근데 단점이있다면 털이 고정돼어있지않아서 입은때 쪼금 불편했어요!나머진은 괞찮았어요! 털도안날리고 털에 먼지같은것도 잘 안붙구요!ㅎㅎㅎ
bby5**|베이트티 - 블랙 후깅>_남방안에 받쳐입을려구 샀는뎁ㅇㅅㅇ, 봄, 가을에 반바지랑 입어주면 이쁠 것 같아요>_<고고싱 첫 주문으로 니카니트하구, 가방이랑 요거 샀는데 만족이염>_<!...음...쫀쫀해서 만족^^, 제가 157에 40인데 길이는 힙라인 밑으로 2~3cm더 오구요살짝 마른 편이라 그런지 달라붙기는 하는데 조~금 남아요^^ 만족합니닷 그래서 별 다섯개!
rlawl**|가격대비짱무난하게 검정그냥 다 좋아요~따뜻하고 ㅋㅋㅋ 짱짱하고가격대비 완전 good하나 더 사고시퍼요
rlawl**|사이즈 빼고는 다좋아요~그레이삿어요~디자인도 예쁘고 다 좋은데사이즈 잘못산거같아요제가 좀 뚱뚱한편인데요160cm60kg 나가거든요원래29정도 입는데 ㅡㅡ29시켰는데 완전커요27~28 이정도 시켰어야할듯근데 다리는 쫄림ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내몸이이상한거같기도해요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 디자인이나 막 라인 이런건 다 이뻐요따뜻하고체크바지치고는 코디도 무난하고!
rlawl**|가격대비좋아요~아직 입어 보진않앗지만재질도 그냥16000원짜리만큼딱하구요ㅋㅋㅋ 모양도 이쁘고치마같은데 코디하면 이뻐요~~~~~~~~~~~~~가격대비 좋은거같아요 추천★
love100475**|ㅡㅡㅡㅡ배송이너무늦어요ㅠㅠㅠ바쁜건알겠는데....너무오래걸리지않나요??요번주일요일날입어야하는데..ㅠㅠ내일까지꼭주세요ㅠㅠ그리고깨끗하게주세요ㅠㅠ사은품도레깅스로요!!!!!
rkdthdl**|키작고 하비이신분 보세요!음..일단 제가 키가 매우작아요150초반이에요 ..ㅠㅠ다리도 하비인데요 ... 허리가 다리에 비해얇아서 25를 입어야 허리가 맞는편입니다,,근데 다리 때문에 26을 시켰는데도 입자마자 다리가 너무 꼈어요..입을 때 뒷모습을 거울로 보면 다리가 껴서 그런지 주름이 너무 잡혔어요 ...ㅠㅠ다음부턴 27을 시켜야할 듯합니다..그래두 스판끼가 있는 것같아서 신축성은 좋아서 여러번 입으면 괜찮은 것 같아요.그리구 무엇보다 안이 기모안감으로 되있어서 따뜻했습니다 !
qw45**|레인보우젤펜셋트레인보우젤펜셋트완젼 짱이에욧 @@왜냐면요 쓸때 부드럽게 잘써지구요 ㅋ원래제가 연필이나볼펜같은거 잡을때느낌이상하면안쓰고 누구주는데이거는 손에촥감기면서 마구마구쓰고싶은느낌이에횽 ㅎㅎ잘쓰고 열쉬미공부하고고고싱마니이용할게ㅛ욤수고하세요 언니들 ♥
qw45**|모모이스터디플래너방금도착ㅎ속내용도 꼼꼼하게 꽉차잇구완젼 공부하고싶은맘쏚쏚올르게해주는 그런 플래너인듯용 ㅋㅋ근데 월쓰는거에서1월다지낫는데 1월부터써버린 나브스인가봐 ㅜ ㅜ미춋어아진짜 수정할까생각해봣는데 ㅜㅜ더러울까봐내비둿어우ㅜ진짜미추어버릴거같트욤 ㅜㅜㅎㅎ그래도 오늘부터 도서관가서 공부할꺼에요그래서 이비에스도 엠피에 받고잇어요 ㅎㅎ열공할게요수고하세요 고고싱언냐들 ~~ ♥
gaoin2**|파잇니트저 오늘 택배받았어요!!!저는 꽤 만족^^근ㄷ제 설전에 19일 5시전에 입금했는데설지나서 왔어요ㅠㅠ설날에입을려고했는데...배송은 늦었지만 옷은 이쁘네요고고싱에서 첫주문이었는데 앞으로도 이용해야겠어요사진이랑 비슷해요 옷 잘입을게요^^고민하시는 분들 고민 NO 바로사셔도 될거같아요!!
qw45**|헬로긱스필통완전좋아 ㅣ;;이렇게 좋을수없음 .;방금막배송왓는데그리구 필통질도좋구 안에도 넓어요 진짜 완죤 기요미저는 블루 원숭이 몽키삿는데진짜 이쁘욤 ㅎ안전배송이구 어제 3시쯤에돈넣엇는데 바로입금확인됫고 7시쯤에 배송시작 ;; 이렇게빠를수없는ㄷㄷ;;그리고 방금도착함완전 안전배송총알택배에요~~진짜 감사해요 ~~
