soyoun10**|지퍼부분이 귓쪽으로 가야 옷이 똑바른?그런 디자인이더라구요제 키가 167인데 허벅지 반정도?반보다 위쪽으로 오구 밴딩이라 편해요 안에 타이즈신고 입어두 될거같아요
kity41**|보자마자 색깔이 너무 이뻐서 사버렸어여!!색깔 사진에 올라온거랑 진짜 똑같이 나왔고핏도 펑퍼짐하기보다 이쁘게 떨어지네요 마음에들어옇ㅎ
soyoun10**|네이비 시키려다 품절되고 가지고 있는옷이 거의 어두운계열이라 좀 붉은 빛?좀 사보자 하구 산건데 마음에 들어요!목부분도 많이 안불편하지만 이번 배송때 옷중에 처음으로 폴라를 시켜서 어색함건 어쩔수없기에 불편한감은 있지만 적응중이에요따시고 그렇댜요
soyoun10**|고민고민하다가 요즘 베이지에 꽂혀서 드디어 구매했어요!!너무 얇거나 하지않구 안에 나시하나입고 입으면 뙇!색도 딱 맘에 들고 목도 너무 조이지않아 편해서 좋네욤사진보다 좀 진힌 베이지예요! 길이도 짧지않고 딱 편한?그런 길이구 그래요
cyy07**|싸길래 충동적으로 구매했는데 기대 이상으로 너무 맘에 들어요! 치마가 되게 두툼하구 소재도 맘에 드네용 오래 입을거같아요 아 특히 제일 마음에 드는건 제가 바지 25도 좀 커서 치마사면 사이즈 잘 안맞는게 대부분인데 이건 그나마 좀 맞아요! 허리 쪼오금 큰거 빼고는 길이도 적당하구 좋아요 근데 좀 아쉬운게 첫번째 사진 보면 아시겠지만 치마 라인이 양쪽이 안맞아요.. 왼쪽 라인 진짜 너무너무 이쁜데 오른쪽이 좀 많이 울어요 이거 수선도 어떻게 해달라고 할지도 모르겠고.. 어떻게 해야하나요 불량인가요ㅠㅠ 이거 빼고는 다 너무 맘에들어요!
tjsgud13**|고고싱에서 구매는 많이 해 봤는데 후기 남기는 건 처음이네요색감 진짜 예뻐요 얼굴 하얀 사람이 입으면 진짜 화사하고 예쁠 것 같은 색감입니다 전 얼굴이 하얀 편은 아니지만 그냥 입으려구요ㅎ기장도 괜찮구요 돈 생기면 다른 색깔도 사려구용
soyoun10**|색이 너무 밝지않은 색이라 마음에 들구요편하게입을수있는 오버핏이라 좋고 그래요!!자주입는 검정색 하의애 어울리구 손목부분 폭이 좀 커서 바람이 통하기도하지만 만족합니댜
wnffldpt2**|혹시 반품된 상품 보내셨나요? 머리카락이 봉지겉에 하나, 상품안에 머리카락 둘 나오고 기분이 상하네요.나도 돈내고 사는 건데 ㅋㅋㅋ남의 머리카락은 덤인가요.
soyoun10**|분홍분홍한 색에 처음 도전했눈데 막 밝은 색은 아니구 두번째 사진보다 좀더 진한 색이여서 마음에 쏙듭니다! 제 키에 허벅지 반정도 오고 목도 따시고 좋아요!! 겨울이지나가지만 요거 하나 코트하나 입고 나가면 딱인거같아용 실들이 조금빠진부분이있지만 만족해요♡
wooho**|스커트 너무이뻐요ㅜㅜㅜㅜㅜ제가 키가 큰편인데 길이도 딱좋고 진짜 만족해요ㅜㅜ가격도 착하고 너무 이쁘네요ㅜㅜ검정색도 사고싶은 생각이 마구마구 드네요 진짜 이 스커트 강추입니다!
wooho**|기본티로 좋아요~~ 안늘어날것같은 재질이에요!근데 목이 입을때 조이긴해요ㅜ 그래도 가격대비 좋습니당!다음에 다른옷살때 같이 다른색상도 살까해요~
42770077**|저한테는 쫌 짧아서 아쉽긴한데 이뻐요!!!디자인이 너무 이쁜거 같아요ㅎ 하지만 쫌 더 길었으면 좋겠다는 생각도 없지않아 있네요...
42770077**|고무 냄새가 나긴 하는데 짱짱 좋음 이뿌고ㅎ 매일 이가방 찾게 되는거같아요 심플하고 메고 다니기 편하구ㅎ 만족스러워요♡
eunbi01**|키가 작아서 맨날 바지 살 때 수선해서 입었는데 ㅠ길이가 너무 좋아요!!!처음에 왔을 때는 너무 작아보여서 걱정했는데바지가 쫙쫙 잘 늘어나서 너무 좋고특히 허리쪽도 잘 늘어나서 낑기지 않아서 좋았어요블랙 컬러로도 나오면 좋을 거 같아요 강추!!
50972623**|이 사진이 지금 옷걸이가 좀 넓은? 옷걸이라 떡대 있게 나왔는데 실제로 입으면 안그렇고 ㅋㅋㅋ 제가 오프라인 가게(?)에서 이거랑 똑같은,비슷한 옷 봤는데 거긴 삼만원이더라구요 ㅋㅋ고고싱은 가격도 싸고 좋아서 친구랑 같이 두개. 샀어요 ㅋㅋ 봄에 어울리는 블라우스에욤!!
42770077**|니트를 입으면 통통해보이는 그런게 있어서 니트를 잘안입는데 이건 진짜 너무 이뻐서 계속 입게되는거 같아요 짱짱 이뻐요♡♡♡
young**|쫀쫀한 느낌의 재질 좋습니당. 무엇보다 달라붙지 않고 홀랑홀랑해서 좋아요 ㅋㅋㅋ 단가라 이제 그만사고 싶은데 예쁜게 또 보이네요ㅜ 사도사도 다른게 또 보임 ㅋㅋㅋ 그래도 항상 이너로 입을 경우만 생각했었는데 얘는 봄이나 여름에 청바지에 입고 다니면 정말 예쁠 것 같아요. 핏이 굿굿. 별 다섯개 드립니당.
young**|제가 생각했던 것과 비슷해서 다행이었어요. 얘는 살까말까 고민을 좀 했거든요 ㅍㅍ 봄에 니트안에 원피스나 셔츠 입고 입으면 좋을 것 같아요. 돌돌 말린 것도 귀여움ㅋㅋ 길이는 허벅지 중간에서 살짝 아래 정도 오는 거 같은데 니트만 입기에는 좀 부담스러움ㅜ 재질도 괜찮고 컬러도 생각과 크게 다르지 않았습니당. 별 다섯개 드림/
wooho**|바지 너무 이뻐요ㅜㅜㅜ일자팬츠중에 밑에 마감처리 잘된거 찾기 힘들었는데고고싱에 있길래 딱 샀는데 진짜 핏이 너무 이뻐요ㅜㅜ사이즈도 항상 그냥 m이렇게만 사다보니가 26,27애매했는데스판끼가 좋아서 26도 잘맞네요ㅜㅜ 진짜 후회 안하실거에요 바지 강추입니다
a78ghd**|너무 좋아요!!! 얇은 니트 필요했었는데 정말 괜찮은것 같아요 길이가 살짝 짧은데 착용하는데 있어서 불편함이 없었고 앞뒤 길이가 달라서 옷 안에 넣어 입기편했어요 그리고 아이보리 색상이다보니 약간 빛추는 것은 있어요사진추가가 안되네요ㅠㅠ
tngus7**|이미지사진찍으려고 친구들이랑 드레스코드를 분홍색으로 맞춰서 급하게 산 치만데 진짜 색도 그렇고 너무너무 예뻐요 근데 주름이 잘지고 안에 티를 넣으면 너무 티가나는거ㅠ? 가 아쉬워요 빼고는 다 예뻐요 배송도 짱 빠르고요!!
50972623**|색깔이 화면에서 봤던거랑 많이 달라서 당황스럽네요 이건 소라색이 아니라 약간 어두운 민트색에 가까워요. 기대했던 색이 아니라서 좀 실망했는데 이색도 예쁘긴 하네요 가격대비 품질도 괜찮은 것 같아요 안에 속바지도 있구요
young**|생각했던대로 정말 얇네요흥흥 그래서 초여름까지 입을 수 있을 것 같아서 좋아요. 요 아이는 단벌로 입는게 제일 예쁘니까. 품절 될까봐 바로 구매했었는데 나쁘지 않은 선택이었어요. 별 다섯개 드립니당.
young**|아직 입어보진 않았는데 사진으로 본 그대로입니당. 재질로 좋구요. 잘 늘어날 것 같긴 하지만.. 흰색이나 검정색 사고 싶었는데 블루도 괜찮네용 파스텔 톤이라 자연스러워서 굿굿. 가성비도 나쁘지 않고 특별히 맘에 안드는 점도 없음 이 옷이 마음에 드신다면 그냥 사시면 됩니당ㅋㅋ 별 다섯개 드림.
jowooin1**|가격대비 정말 맘에 들어요. 안에 폴라티입고입으면 지금입기도 괜찮네용고고싱은 항상 싸고 이쁜옷이 많리 좋네요!앞으로도 자주 이용하겠습니당~
wlwl**|핑크색 사고싶은데 품절이라..ㅜㅜ 베이지색 샀는데 맘에들어요 ㅎㅎㅎ 핑크색 들어오면 꼭 사야겠어요 완전 딱 맘에들어욯ㅎㅎ
