eaa12**|원더맨투맨후기(포토후기3등!- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)완전예뻐요!가격도 싸고 예뻐요!진짜잘산거같아요ㅎㅎ~
rladuddms91**|원더 맨투맨 블랙- 키, 몸무게 160-착용사이즈-착용후느낌은?(좋은점/나쁜점)가격대비 완전 짱!!만원짜리 티가 좋으면 얼마나 좋겠어 하구 싼맛에 산건데목부분도 짱짱하니 너무 좋아요길이도 엉덩이 약간 덮는?고고싱 맨투맨티 넘 이쁜것 같아요!!
duddk20**|계속입게되요..ㅠㅠ- 키 161cm, 몸무게56kg-착용사이즈 free- 색 회색-착용후느낌은?(좋은점/나쁜점)진짜 너~~~무 좋아요ㅠㅠ 부들부들해서 너무좋아요ㅠㅠ제가 이제껏 니트 산것중에 제일 좋아요ㅠㅠ엄마가 잘샀다고ㅠㅠ니트가 하나만 입고 다녀도 따수와요~ㅎㅎ그렇다고 막 더운것도아니고용ㅎㅎ 가을날씨에 딱 좋네용ㅎㅎ감사합니다! 이런 옷 많이 팔아주세요ㅎㅎ
rladuddms91**|스판밴딩 하이스키니- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)날씨가 조금더 추워지면 못입을것같긴하지만일단바지 신축성이 너무 좋아서 완전 편해요!!항상 검정 스키니 살때마다 실패해서 매년 새로 샀던것 같은데 오래입을수 있을것 같아요!!잘입을게요~!
soogi48**|하나쯤 있으면 좋은 바지- 160키, 몸무게53-착용사이즈m-착용후느낌은?(좋은점/나쁜점)얇은 감이있지만 활동하기 편하고 잘산것같애요
rladuddms91**|하즈 케이블니트 와인- 키, 몸무게 160-착용사이즈-착용후느낌은?(좋은점/나쁜점)요즘날씨가추워졌는뎅 입기좋은것같아요바느질이살짝굵게되어있어서 안에 나시정도는 입어야될것같긴하지만얇지않아서 보온성도 좋을것같아요!!
soogi48**|부들부들- 키160, 몸무게53-착용사이즈-착용후느낌은?(좋은점/나쁜점)부들부들하고 느낌조아요
soogi48**|바지이뻐요!!- 키160cm, 몸무게53kg-착용사이즈 L-착용후느낌은?쫌 크지만 잘맞아요
duswn9**|검정색날씬해보이고 안에 받쳐입기 딱인거같아요.가격도 저렴하고 또 구입하고싶네요
euny0**|블랙 샀어요!일단 좀 너무 붙지 않을까 걱정됫어요팔이나 그런데도 살이 너무 티날까봐 되게 걱정됬는데전혀 그렇지 않아서 너무 만족스러워요근데 너무 마르신분 44 정도? 이신분들은 좀 클거 같아요 전 55거든요마르신분들은 좀 고려하셔야될거같아요 그래도 딱 길이도 적당해요 !
duswn9**|그레이칸 스키니27사이즈 주문했는데 가격도 저렴하고 스판끼가 쪼금있아서 아쉽지만 괜찮아요!이가격에 이바지면 후회안할거에요
