gpwjd08**|카키로 샀는데 색깔도 이쁘고 맘에듭니다 헤헤 이것두 기대안햇었는데괜찮았어요 이쁘구 근데 저렴해서 그런가 목부분이 조금 작은느낌이고전체적으로 약간 헐렁하다 라기보단 딱맞는듯한 느낌이였어요 ㅎㅎ그래도 만족합니다 다음엔 브라운사려구여 고고싱 감사해요 ㅎㅎ
gpwjd08**|이거 보자마자 호기심반 기대반으로 샀는데 기대하길잘한거같아요와 대박이에요 헿 너무 루즈하지도않고 제가 딱 좋아하는핏이고팔길이 몸길이 다적당하고 무엇보다 색이 너무이뻐요ㅠ  브라운이나블랙,화이트도 사고싶었는데 품절이여서ㅠ 그린샀는데 후회안해요재고들어오면 다른색꼭살께요ㅠㅠ 얇지만 잘안비치고 제 인생니트!!헿같이산 일자 검은바지랑 같이입으니까 너무너무 이뻤어요ㅠㅠ고맙습니당
gpwjd08**|원래 같은할인가 가격인 다른루즈가디건 사려햇는데 품절되서이거사봤는데 막상 입었을때 짧아서그런가 부해보이고 어정쩡해서조금 이상했어요ㅠㅠ 길이가 조금길었으면 좋았을텐데ㅠㅠ 검은색인데도어떻게 코디를 해야할지 모르겟네요ㅠ 그래도 봄가을쯤에ㅜ잘입고다닐게요감사해요 ㅎㅎ
gpwjd08**|조금 헐렁하고 얇은 치마바지느낌에였는데 그래도 이쁜거같아요ㅎㅎ코디잘해서ㅜ입으면 괜찮을거같아요 근데 치마뒤에 지퍼밑부분에박음질이 제대로 안되있게왔네요 구멍나있엇어요 그리고 무엇보다지퍼가 뻑뻑해서 잘안올라가요 입고 올릴때도ㅠ되게 불편해서몇번 못입을거같아요ㅠㅠㅠ
56615798**|학교 갈때 입고 가개 하려고 샀는데너무 좋아하네요~너무 튀지 않는 핑크색이라 입고 다니기도 편하고옷감이 부드러워서 감촉도 좋네요무엇보다 따뜻해서 너무 좋아요~~
gpwjd08**|사진을 못찍어서 제품사진은 없지만 그래도 만족하는제품입니다 ㅎㅎ처음에 다른후기들을 보고 샀는데 별로이면 어쩌나 기대안하고있었는데막상 입어보니까 쫀쫀하고 무엇보다 스판대박입니다ㅜ헤헿 제가 다리살때매라지를 입는데도 진짜 짱이에용 핏도 괜찮구요 헿 다만 바지잠구는 단추부분쪽은 스판끼가 아예없어서 약간 뻑뻑햇구 입을때 올려입으면 엉덩이쪽이끼더라구요 살짝 ㅠㅠ 그리구 실밥도 군데군데 있엇어서 제가 떼어냇어요ㅠ일자바지이긴한데 약간 얇은스키니같은 느낌이였지만 그래도 데일리바지로만족합니다 ㅎㅎ고고싱 고마워요!!
woojin79**|살짝 크고 루즈한테 뚱뚱해보이거나 하지는 않아요 오히려 여리여리해보이는 느낌이에요 약간 얇아서 안에 셔츠랑 같이 입으면 딱 좋아요 지금 코드랑 입고 다니기 좋은 옷같아요
gpwjd08**|하얀니트 하나사랴고 햇었는데 이번에 바지주문히면서 같이삿어용ㅎㅎ데일리로 입기좋은 제품이지만 안에 입고입어도 너무비치는게 흠이네요ㅠㅠㅠ그래도 이쁘게 오래 입을게요 감사합니당ㅎㅎ고고싱짱이에여!!자주이용할게요추운날씨ㅜ감기조심하시구요 고고싱도 2018년에도 더더번창하세요!!
sunnyn**|여름에 에코백을 자주 들고 다녀서 겨울엔 이 아이로 대체할 까 싶어 구매했어요~니트라서 여기저기 걸리지 않게 조심해야겠지만 날씨와 잘 어울려서 많이 들고 다닐것 같아요
sunnyn**|조금은 더 편안하게 속옷을 착용할 수 있게 되어서 정말 좋아요ㅎㅎ 가슴둘레에 맞추자니 컵이 신경쓰이고 컵에 맞추자니 가슴둘레가 답답한 저에게 딱인 제품이예요 ㅎ
