nhyuna**|정말 정말 맘에 들어요~!^^* 상품후기는 5줄(200자)이상 써주셔야 합니다.*아래의 필수사항은 반드시 기재해주세요^^- 키, 몸무게158cm 52kg-착용사이즈프리-착용후느낌은?(좋은점/나쁜점)일단 좋은점은 아주 편했어요~ 그뿐만 아니라 아주 예뻤고요~ 글구 제가 역도를 하는 애인데 근육이 커서 맞는 옷 찾기가 힘들었는데 이 블라우스는 저한테 맞고 착용감도 정말 정말 좋았어요.더운 날에 입기 좋은 것 같았고요~ㅎㅎ저는 별 5개 입니다ㅎㅎ나쁜점은 딱히 없는 것 같은데... 하나 말하자면 좀 비치는 게 단점인것 같네요ㅠㅠ*단, 반복되는 단어나 문장은 사용하실수 없습니다.* 상품후기는 5줄(200자)이상 써주셔야 합니다.*아래의 필수사항은 반드시 기재해주세요^^- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)*단, 반복되는 단어나 문장은 사용하실수 없습니다.
kji80**|아이렌 팬츠!* 상품후기는 5줄(200자)이상 써주셔야 합니다.*아래의 필수사항은 반드시 기재해주세요^^- 키, 몸무게 160 53-착용사이즈 l-착용후느낌은?(좋은점/나쁜점)후기쓸때마다 느끼는거지만 키랑몸무게 왜적는건지 모르겟.........죄송해요 갑자기 슬퍼져서..ㅡㅠm,l완전 고민하다 l시켯는데 백번천번 잘선택한거같아요신축성 진짜전혀없구요 ㅠㅠ l인데도 너무꽉껴서 입어보는데 엄청당황햇어요그래도 5부팬츠 진짜 사고싶엇는데 바지는 너무이쁘네요!찢어진부분이 빈티지한느낌이 물씬풍겨서 좋구요~!!이뻐요이뻐 잘입을ㄲㅔ요^^!
kji80**|우닝 숏팬츠* 상품후기는 5줄(200자)이상 써주셔야 합니다.*아래의 필수사항은 반드시 기재해주세요^^- 키, 몸무게 160 53-착용사이즈 L-착용후느낌은?(좋은점/나쁜점)m살까 l살까 완전고민하다가 크면 교환해야지 하면서 l시켯는데 너무잘햇네요...ㅠㅠㅋ슬픈 하비라 l이 적당하더라구요 ㅜㅜ화면이 색깔이 훨씬 밝게 나온것 같구요실제로 보면 좀 누래요 ㅠㅠ 그래도 이쁜색깔이긴해요..!!ㅎㅎ밑단이 너무 머랄까... 대충 잘라놓은 느낌이들어서환불할까말까 백번고민하다 귀찮기도ㅎㅏ고이런 바지 잇으면 자주입을거같아서 그냥입으려구요~^^ 잘입을께용
kji80**|프리3종세트 회색~* 상품후기는 5줄(200자)이상 써주셔야 합니다.*아래의 필수사항은 반드시 기재해주세요^^- 키, 몸무게 160 53-착용사이즈 프리-착용후느낌은?(좋은점/나쁜점)무지 브이넥티 찾고잇엇는데 이렇게 3종세트로!!15000원가격에 3가지 종류의 티셔츠 잘산거같아요 ㅎㅎㅎ무난하게 회색삿어요!편하게 입고싶을때 입으면 좋을거같ㅇㅏ요 ㅋ근데 나시는 길어두 괜찮은데 티셔츠가 약간 길어서 아쉬워요그래도 맘에듭니당
kji80**|진짜짱!!타투 할까말까 고민하던차에 고고싱에서 뙇!하고 발견한 아이템ㅎㅎㅎㅎ가격도 저렴한것같고 바로질럿네용ㅎㅎ처음시도는 실패햇어요 ㅠㅠ그래서 손으로 쓱싹쓱싹 문질럿더니 바로 지워지더군뇨...하핳ㅎ..또르르...그리고 또 시도햇는데 불안해서 한 2분간 누르고 잇엇던것같네욬ㅋ사진은 샤워하고 나서 찍은 사진인데물리적인 힘에는 약하지만 물에는 아무끄떡이 없네요!!너무너무 맘에들어요물놀이할때 꼭꼭꼭꼬꼭곡 하고 가려구요 ㅎㅎㅎ
gkdud0**|이쁘긴해요!!저원래 어디갔다오는 바람에 주문한지 5일지나서 주문취소된거 모르고 급하게 돈넣었는데 감사하게도 주문처리해주셨네요!!그담날보니까 가격이 올라있더라구용 다행..신발은 아무데나 신어도 어울릴것 같고 이쁘긴한데 제가 발볼이 넓어서ㅠㅠ 크기는 오히려 커서 약간헐렁거리는데 발볼있는쪽이 꽉껴요..그리고 좀 더 아쉬운건 왼쪽신발은 뒤쪽 지퍼가 잘안내려가네요..ㅜㅜ빡빡해요 오른쪽은 잘내려가는뎅 벗을때 좀 힘들어요무튼 신발 사이즈는 어쩔수없고 지퍼가 좀 아쉽긴한데 그래도 이뻐요ㅎㅎ* 상품후기는 5줄(200자)이상 써주셔야 합니다.*아래의 필수사항은 반드시 기재해주세요^^- 키, 몸무게-착용사이즈235cm-착용후느낌은?(좋은점/나쁜점)*단, 반복되는 단어나 문장은 사용하실수 없습니다.
dlqms13**|진짜넘이뿌네옄ㅋㅋㅋㅋ* 상품후기는 5줄(200자)이상 써주셔야 합니다.*아래의 필수사항은 반드시 기재해주세요^^- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점) 진짜이뻐여 ㅋㅋㅋ말이필요없음ㅁㅁ!!그리구그렇게얇지두안구ㅎㅎㅎ동생이원래이쁘다고말잘안하는데이쁘다고 ㅋㅋㅋ최고라고하네요ㅎㅎㅎㅎㅎ요즘주문하는게많이뜸해졋는댕ㅇㅇ자주자주이용해야겟스영ㅋㅋㅋㅋㅋ*단, 반복되는 단어나 문장은 사용하실수 없습니다.
tlawjddk6**|ㅠㅠㅠ* 상품후기는 5줄(200자)이상 써주셔야 합니다.*아래의 필수사항은 반드시 기재해주세요^^- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)저만그런건가요 ???잘안붙고 너무쉽게 지워져요 ㅠㅠㅠ*단, 반복되는 단어나 문장은 사용하실수 없습니다.
김의인|티브 반티* 상품후기는 5줄(200자)이상 써주셔야 합니다.*아래의 필수사항은 반드시 기재해주세요^^- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)그냥 깔끔해서 샀는데 그래도 깔끔해요두께는 살짝 두꺼운감이 없지 않아 있어서 너무 더운 날에는 못 입을거 같아요사이즈는 넉넉해서 불편함이 없어요팔꿈치 까지 왔으면 했는데 팔꿈치 까지 와서 만족해요잘 입을게요*단, 반복되는 단어나 문장은 사용하실수 없습니다.
김의인|요코삭스* 상품후기는 5줄(200자)이상 써주셔야 합니다.*아래의 필수사항은 반드시 기재해주세요^^- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)살구랑 검정 샀어요살구는 색깔이 예쁘고 평소에 보지 못했던 색깔이라 마음에 들어요검정은 생각과 달리 광택? 같은게 있어서 조금 실망했어요그래도 잘 신을수 있을 거 같아요두께도 너무 두껍지 않아서 괜찮지만 겨울에는 좀 추울듯 해요잘 신을게요*단, 반복되는 단어나 문장은 사용하실수 없습니다.
