wlgus85**|딱 보자마자 이뻐서 고민도 안하고 샀는데 후회는 없어요 근데 생각보다 핏이 사진처럼 안나오더라고요ㅠㅠ 그래도 기본으로 입기는 좋아요 근데 목 쪽이 조금 모양이 이상하더라구요 근데 접혀있어서 그런것같아서 빨아서 입으려고 합니다! 고고싱 옷은 사면 다 이쁜데 옷들이 접힌 자국이 많은 것 같아요 그게 배송하면서 그런거니까 어쩔수 없겠지요ㅠㅠ
wlsthf**|반넥니트는 역시 따뜻한듯 ㅠㅠㅠㅠ핑크색이랑 빨간색 샀는데 핑크색은 뭔가 보라색이랑 섞인 핑크임! 완전한 연핑크가 아니에여ㅠㅠ 빨간색은 그냥 완전 딱 빨강색ㅎㅎ 이쁘고 따뜻해요 어깨 부분이 좀 부각되긴 하는데 못나보일 정도는 아님!
wlsthf**|"색이나 모양 같은건 화면 그대로구요~~ 색깔 이뻐여 두께는 완전 두껍고 따뜻해여! 근데 안에 조금 두께감 있는 니트 입으면 덩치 엄청 커보임ㅎㅎㅠㅠㅠㅠ그래서 얇은거 입어야하고 목도리 하고 그러면 한겨울에도 입을수 있을듯해여~~~|~"
wlgus85**|후기들 많이 보고 사는 편인데 핑크색 폴라 니트가 사고싶어서 찾고있다가 사진으로는 딱 이뻤는데 실제로는 어떨지 고민하다가 후기보고 결정했어요 후기에서 두껍고 만족한다는 글이 많아서 믿고 샀는데 진짜 두껍고 디자인도 생각이랑 똑같더라고요 근데 색이 생각보다 조금 진했어요 그래도 막 촌스러운 색은 아니라서 이뻐요 이 가격에 이정도로 두꺼운 니트를 살수 있다는게 좋았습니다!
wlgus85**|원래 제꺼 하나만 사려고 했는데 친구가 이쁘다고 해서 하나 더 샀어요! 생각보다 크기는 큰편이었구 안에 지퍼있는 주머니가 있어서 사용할 때 편해요 자주쓰는 물건 넣고 좋아요 전체적으로 장점은 이쁘고 싸보이지도 않고 많이 넣어도 축 쳐지는 느낌이 없어요 단점은 매고 있을때 무게감이 좀 무겁게 느껴져요 근데 이건 에코백이라면 다 그런 점이니까요 아무튼 가격대비해서 정말 만족합니다
l7e7**|하ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ미친 이 니트는 정말 인생템이네요 보자마자 헉 왜이렇게 두꺼워 ?! 했습니다 ㅎㅎㅎㅎㅎㅎㅎㅎㅎ 사실 많은 기대안했는데 놀랐네요 매번 들어오면 거의다 품절이라서 실망했는데 그린이 남아서 다행입니다 ㅠㅠㅠㅎㅎㅎㅎㅎㅎ
l7e7**|배송은 정말 빨랐고요!!폰케이스가 정말 에뻐요 ㅠㅠㅠㅠㅠㅠㅠㅠ 사실 테슬로 살까 장미로 살까 많은 고민을 했지만 아주 잘산것같아요 !! 근데 아이보리로 샀는데 핑크로 살껄 그랬나봐요 떼가 많이타네요 ㅜㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ그래도 좋습니다!
wishu**|통통한 편이라 길이가 너무 긴 티셔츠는 이너로 입기 불편한데 길이감도 적당하고 안으로 안 넣어 입어도 다리 안짧아보이고 좋네요ㅋㅋ촉감도 보들보들해요~색깔별로 다 사고싶음..가격대비 옷은 괜찮습니다~한번 빨았으때 어떨런지;;;
rewq7**|이거 사세요 무조건사세요 필수적으로 사세요 안사면 후회하실거에요!!!!!이거 신으면 여성스러운건 걍 진심 보장이에요 진짜 예뻐요생각보다 발이 편해요!!!!! 그리고 생각보다는 튼튼해요 오래신으면 물론 발 아프지만 덜이파요!! 한치수 크게샀는데 딱맞게 신는거 안좋아하시면 크게사세요<
novel27**|퀄리티 비니 블랙색상 주문한지 하루만에왔어요 ㅎㅎ비니 처음 사보는거라서 걱정했는데 사길 잘한것같아요~ 이쁘게 잘맞고 머리도 작아보이고 좋네요! 질도 이가격에 이정도면 괜찮네요  다음에 그레이로 살 생각이에요 예쁘게 잘쓸게요~^^
