kuy46**|음 생각보다 넓지만 니트짜임새가)기본 화이트 박시한 니트 사려고 산거라 괜찮아요입어봐야 알겠지만 일단 받은 상태에선 괜찮은거 같아요블랙도 살까 고민중입니다핏이 살짝 부해보일수도있는데, 스키니랑 잘어울리는거같아요스커트나 반바지보단개인적인생각
kuy46**|넥라인이 특이해서 샀어요무늬는 화면 그대로이구그냥 얇고 가을에 입어도 될 것 같아요가격대비 좋은것 같습니다.같이 산 다른 상품에 비해 평타 치는거 같아요더할것도 덜할것도 없이 딱 모니터 그대로인 상품인것 같네요좋습니다 ㅎㅎㅎㅎㅎㅎ
kuy46**|가격대비 좋은거같네요니트인데 만원도안하고기본 블랙 니트 사려다가 사봤어요재질괜찮고 아직 안입어서 보풀은 없지만 입어봐야 알겠지만좋습니다 이번엔 배송도 빨ㄹ랐어요다른 색이나 다른 디자인 있으면 또 사고싶으네요 요니트는 굳고고싱 상품 중 맘에 들었던 것 중 손가락에 꼽을만해요
kuy46**|블랙이랑 같이 주문했는데요,화이트는 좀 그나마 붙긴하는데 그래도 커요 허리가 일단;블랙은 넘 펑퍼짐해서 밖에 입고나가진 못할듯 하고화이트는 비침도 생각보다 적고 갠찮은데역시나 크고 (특히 허리 많이큼) 핏이 별로네요싼맛에 걍 ...
jl72**|흰바지를삿는데요,,얼룩이묻어서왓네요싼가격이라반품하기도그렇고 좀받고기분이 안좋앗어요 배송도늦고이런일은없엇음좋겟네요 그래도 싼가격치곤 잘입을게요
kuy46**|화이트 블랙 두개 다 구매했는데요,블랙은 겁나 크고 펑퍼짐함... 스키니가 맞나사이즈 잘못온거 아닌가 몇번을 화ㄱ인함 그리고 화이트랑 사이즈가 달라요; 뭐 세일상품이지만어이없음.. 걍 대충 입을라고요 교환 힘들었던 경험도있고;
kuy46**|우선 배송은 빨랐어요 전체 당일배송 상품이어서 ㅎㅎ이건 세일해서 걍 삿는데 색감이 막 촌스럽지않고 괜찮네요.다만 창고에 오래있었는지 겁나 구겨지고 비닐이 거의폐기물수준? 으로 더러웠음ㅎㅎㅎ 상품은 뭐 걍 티에요 민트색 면티 ㅎ 그냥그냥
ghddbf**|품절이 계속돼 약 한달정도를 기다린 원피스 입니다.ㅜㅠ 그만큼 엄청 예뻤어요! 핏도 예쁘고 길이는 조금 짧은 감이 있지만 핫팬츠랑 같이 입어서 괜찮았어요. 입고 해운대가는 목적은 달성했지만 저는 가슴이 작아서 안에 티셔츠를 입어야하는게 슬펐네요 ㅠㅠ
phy23**|가격대비이뻐요 검정색삿는데 가을겨울 안에입기좋겟어요 다른색도구매 가격대비이뻐요 검정색삿는데 가을겨울 안에입기좋겟어요 다른색도구매 가격대비이뻐요 검정색삿는데 가을겨울 안에입기좋겟어요 다른색도구매 가격대비이뻐요 검정색삿는데 가을겨울 안에입기좋겟어요 다른색도구매 가격대비이뻐요 검정색삿는데 가을겨울 안에입기좋겟어요 다른색도구매 예정이유
phy23**|너무벙벙해요 부해보이구 ㅜ길이도 애매해요 그래서 길이수섬해서 입으려구요 너무벙벙해요 부해보이구 ㅜ길이도 애매해요 그래서 길이수섬해서 입으려구요 너무벙벙해요 부해보이구 ㅜ길이도 애매해요 그래서 길이수섬해서 입으려구요 너무벙벙해요 부해보이구 ㅜ길이도 애매해요 그래서 길이수섬해서 입으려구요 너무벙벙해요 부해보이구 ㅜ길이도 애매해요 그래서 길이수섬해서 입으려구요 ㅜ
phy23**|좋아요 두툼하고 좋네요 굳 마니파세요 지금입긴 더울꺼같고 가을에 좋아요 두툼하고 좋네요 굳 마니파세요 지금입긴 더울꺼같고 가을에 좋아요 두툼하고 좋네요 굳 마니파세요 지금입긴 더울꺼같고 가을에 좋아요 두툼하고 좋네요 굳 마니파세요 지금입긴 더울꺼같고 가을에 아우터로좋을꺼같아욕
ghddbf**|코디용으로 가지고싶었던 플리츠 스커트 하얀색을 저렴한 가격에 구할수 있게돼서 매우 좋았어요. 실제로 치마도 정말 예쁘고 핏도 좋았어요~ 근데 저는 단추부분 실이 약했는지 두번 입었는데 단추가 날아가서 새로 달았어요 ㅠㅠㅠ 그래도 정말 저렴하고 예뻐서 강력 추천합니다!
