ahay12**|테니스치마 인터넷에서 사면 질 안좋길래 걱정했는데 이번엔 나름 만족스러워요~색도 연해서 딱 이쁘고 길이도 조금짧아서 마음에 듭니당
ahay12**|그냥한번 s사봤는데 스판이 진짜 짱짱해서 편하고 생각보다 예뻐요!허리가 조금 끼지만 입을만한정도?색도 어두워서 딱 취저입니당
tjsdl10**|강렬한 레드에 끌려서 구매 두께도 괜찮고 사진에 접어서 있길래 팔이 길면 어쩌나 했는데 딱 맘에 드네요 지금도 입고있어요!!
tjsdl10**|할인할때 사서 와인색도 살까 고민하다 한개만 샀는데길이도 괜찮고 무난해서 어디에든 잘 입고 다닐꺼 같아요하나더 살껄... ㅋㅋㅋ
hmp40**|적당히 파였고 너무 예뻐요어느옷이나 다 잘어울리고 얇아서 좋습니다고고싱애서만 옷사는데 진짜로 살패하는적이 옶어요 ㅠㅠ너무 예뻐요 앞으로도 좋은물건 팔아주세여
tjsdl10**|색깔도 특이하고 베스트에 떠있길래 주문역시 옷은 이쁜데 제 다리가 안 이쁘네요...잘 늘어나는데 제 다리가 부담스러워서 조,,,금더 살을 빼고 입어야겠어요....
hmp40**|깔끔해요 예뻐서 자주 입고다닌답니다배송도 빠르고 얇아요 ㅎㅎ 봄에 입기 좋아욤앞으로도 좋은물건 팔아주세요ㅠㅠㅠ 너무예뻐요맨날 고고싱에서만 옷사는데 실패한적이 없어요 ㅎㅎ
tjsdl10**|봄인데 어두운옷 밖에 없어서 핑크 도전가격도 있는데 망하면 어쩌나 걱정헀는데 폼이 크긴하지만두께도 있고 목부분이 이뻐서 맘에 듭니다.
hmp40**|천국바지 155버전 삿다가 너무 심각하게 짧아서 그냥 천국바지로 재구매했어요스판 장난아니네여 ㅠㅠ 근데 하이웨스트라 그런지 밥많이먹우몀 소화가 안되는느낌이에요 중청이라 넘 예뽀요
hmp40**|너무 예뻐요 적당히 얇고 봄가을에 입기 좋을거같네요아이보리색 가디건은 없어서 구매해봤는데 어느옷에나 잘어울리내요앞으로도 좋은물건 많이 팔아주세여
hmp40**|제 키가 155인데 너무 짧아요 팔들면 다보여요 ㅠㅠ 안에 속치마도 너무 짧아서 불편하네요 안에 짧은반바지 입고 입어야될거같아요 그래도 옷 자체는 넘 예뻐요시원해요 배송도 빨랏구
