khyoun75**|그냥 무난하게입기좋아요 날씨가따뜻해져서 핑크살걸 후회되네요ㅠ그리고 배송이 너무 느렸어요...한참기다렸네요 옷은너무마음에드는데 배송조금만빨리보내주세요...
alswjd99**|살이 많이쪄서 반바지를 꺼려하다가 이번에 한번 구입했는데 왜 포토샵이라고 하는지 알듯 하네요!!!!!!!!사길 잘했어요!!! 추천합니다 색도 예뻐요 여기저기 잘어울릴 것 같아요!! 아주 좋습니다. 잘입겠습니다!!!
khyoun75**|여름에들고다니기 딱좋아요ㅋㅋㅋㅋ
gkdud67**|품절이 되서 받는 시간은 조금 오래 걸렸지만 정말 좋아요 너무 이쁩니다 끈 길이 조절이 되서 치마를 길게 할수도 짧게 할수도 있습니다. 정말 예뻐요 꼭 사세요..ㅎㅎ
gkdud67**|그냥 안에 넣어 입을 무난한 검은색 샀는데 정말 좋네요 택배 온거 뜯자마자 감덩했습니다 너무 퀄리티 좋아요 목도 잘 안 늘어나고 크기도 딱 좋고 가격대비 정말...추천합니다 곧 또 살 예정입니다ㅎㅎㅎㅎ
hywhs0**|처음구매한거여서 길이랑품이 많이걱정이됬는데 오자마자입어보니까 이쁩니당♡♡품은딱맞는데 길이가쪼~금길었으면..했어용ㅎ그리고 얇아서그런지 비쳐요!!안에다가 뭐입고입어야할꺼같아용^^저는매우많이 마음에들어요♡
926366660812900**|소매는 좀 길어서 불편하긴한데 접어입으면 갠찮아요 ! 청자켓은 고고싱인거같아요 ><
mun41**|업뎃 하자마자 구매 했어요~~!!!기본티로 딱 이뻐요 팔뚝살도 가려주고색깔별로 소장하고 싶어요색상 추가 됬으면 좋겠어요
hywhs0**|사진처럼 진짜이뻐용♡♡♡♡♡처음살때 길이는짧지않나 품은맞을려나하고 엄청엄청고민끝에샀는데 진짜 생각보다길고?(엉덩이반정도)품은 가오리핏이라그런지 널널하고 짱입니다 이뻐욯ㅎㅎ조금 아쉬운점은 실밥이많이나와있고 새것?냄세가 엄청많이나요ㅠㅠ그래도 안샀으면 후회할뻔했어요ㅎㅎ
zdpdms1**|카키색 삿는데 꾸륵넘나 넘나 넘나 예쁜것 뻬이베진짜 검은바지 청바지 다 잘어울리구요엄청 싼대 이정도 퀄리티라면 진짜 하나더사도 괜찮을듯!!
