gkdud96**|요고요고 진짜 이뻐요ㅎㅎ 연소라색으로 샀는데 딱 시원해보이는 색이고 소재가 달라붙는 소재가 아니라서 좀 시원하게 느껴졌어요 그리고 살짝 구김가도 멋스러워서 편하게 아무때나 입기에 좋네요 끌부분에 컷탕이 어정쩡해서 그게 조금 아쉽긴 한데 앞부분 살짝 넣어서 입으면 이뻐요
gkdud96**|요고 전 소라색 샀는데 색깔도 너무 이쁘고 괜찮아요. 근데 저는 이거 캠퍼스백으로 생각하고 샀는데 A4용지 는 위에 똑딱이에 딱 걸리는 크기라서 윗부분이 너덜너덜해 지네요..위로 1센치만 더 길면 편하고 좋을거 같아요. 아 그리고 안에 파우치가 하나라서 아쉽네요..앞쪽에 하나 더 있어도 좋을거 같아요
gkdud96**|이건 진짜 이뻐요! 처음에 포장 풀었을 때는 좀 싼티나는거 같았는데 막상 입으니까 핏도 이쁘고 기장도 딱 귀여울 정도에요. 소매부분 기장이 길긴한데 핏이 거추장스러운 핏은 아니라서 편하고 이뻐요.색상은 연그래이로 샀는데 무난하게 들고다니기 좋을거 같아요!
gkdud96**|색깔이 제가 생각했던 것보다 좀 어둡긴 한데 나쁘진 안아요. 그보다  끈이 저한테는 좀 길어서 어정쩡해요..그래서 지금 윗부분을 살짝 묶었든데 아무래도 수선을 맡겨야  할거 같네요..그리고 바지부분이 좀 짧아서 부담스럽긴 한데 입을만 해요 이쁘네요
soek0**|색이 너무 이쁘고 특이하기도 해서 두개나 시켰네요ㅋㅋㅋㅋㅋ 교복입고 신발에 이 양말 신으면 진짜 너무 이뻐요 특히 검은색이 저는 제일 이뻤던것 같아요  다른 양말 색도 재구매 의사가 있어요 이 양말 자주 애용할것같은 느낌이 드네요ㅎㅎㅎㅎㅎ
jisu**|ㅎㅎ진짜 이뻐요스판느낌?쫙쫙늘어나구요면두 시원하구 좋은거같구!엄마두 이쁘구 잘 샀다구 하시더라구요!s사도 잘 맞으실것같아요이뻐요 진짜!깔끔하구 티 하나에 받쳐입어도 이쁠것같아요고민하시지말구 사세용!!!!!!짱입니당!!!굿굿
soek0**|진짜 대박 후기가 모두 좋길래 혹 하고 샀는데 너무 마음에 들어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 색도 이뻐서 여름때 자주 애용할것 같아요 !! 살지 안살지 고민하시는 분들 사셔도 후회없을거예요!! 흰색도 주문시킬 생각이예요 !!! 꼭 사세요!
jisu**|이뻐요이뻐핏핏 짱짱짱짱왠만하면 s시키셔도 다들 잘 맞으실거같고진짜 일자핏이에용ㅎㅎ색감두 너무이쁘구 넘넘 좋습니당!!굿굿굿굿ㅎㅎ고민하시지말고 사세요!가격대비좋아용ㅎㅎㅎㅎ~~이쁩니당!!!!한번접어두 이쁘구 두번접어두 이뻐용!
ghkdtnals3**|제가 후기 잘 않쓰는데 이건 너무 예뻐서 후기를 적게 됬어욬ㅋㅋ 친구가 분홍색티를 입고 왔는데 너무 이뻐서 구매 하고 싶었는데 티 색이랑 디자인이 너무 예뻐서 구매했어요~~~~~~~~~~~~아무 바지에도 다 잘어울리는거 같아요~~~
pue**|티가 짱짱해서 좋아요 ㅋㅋㅋ 목 부분도 그렇고 티셔츠 재질도 대부분의 여름 반발티처럼 금방 닳을것같진 않아요 기장이 조금 아주 조금만 더 길었으면 좋겠다고 생각했지만 그래도 괜찮아요 ㅋㅋㅋ 다만 안에 아무것도 안입고 티만 입었다가 팔 들었는데 겨드랑이 보여서 완전 놀랬어요 민망해서 입을 때 안에 얇은 반팔티 하나 더 껴입고 입어요 ㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래도 옷 이뻐서 좋아요 bbbb
