ansdbwjd**|레인보우젤펜 후기!배송도 제주도인데 나름 늦진않았꾸요!!ㅎㅎ또 색깔별로 여러개 들어있어서 너무너무 좋았어요!ㅎㅎ사실 가격 맞추려고 산건데 얇은펜 싫어하는편이였는데 디자인도 그렇고가격면에서도 그렇고 싸고 많이주길래 산건데 써봤는데 색도 이쁘게 나오구!!ㅎㅎ또 케이스도 무엇보다 열고닫는식으로 편하고!ㅎㅎ 가방에 넣고 들고다니다가필기할꺼있음 하구!! 이럼 참 유용할꺼같아요! 색깔별로 다 잘 안나오는거없이이쁘게 나왔어요!! 뭉침같은것도 없구 다 색깔도 이뻤어요!!ㅎㅎ고고싱 스릉흔등~ㅎㅎ
anna93**|짱ㅎㅎ옷 왔따는소식에 진짜열심히 달려가서포장지풀고 입어봣는뎅 ㅎㅎㅎㅎㅎ딱맞공 ㅎㅎ이뻐용 ㅎㅎㅎㅎㅎㅎ~~강 추!!!~!
du1**|♥민트민트 후기♥우아!! 오늘 단축 수업...해도 5교시.. 그래서 집에서 컴터를 하고 있었어요!근데 방금 막! 띵동~ 하길래 택배가 여기 온건 알았는데 이렇게 빨리올 줄이야♥문을 여는순간 택배가 왔데여♥♥ 이히힣히히♥일요일에 입금 해서 이틀만에 왔어요!! 기뻐요♥♥너무 이뻐요ㅠㅠ♥ 치마가 하나도 없어서 하나 사야지 해서 산건데..♥길이도 제가 딱 좋아하는 길이..어허헣헣♥요즘 민트에 빠져가지고 민트색을 샀는데..하..너무 이뻐요ㅠㅠ흠 잡을때 한군데도 없어요ㅠㅠ진짜 가격도 싸고..짱이에요♥놓치지 마시구 빨리 사세요!! ㅎㅎ제 키가 162 정도 되구요 몸무게..가 47 입니다!포토 후기 쓰려고 했으나.. 포토샵이 이상해진 관계로ㅠㅠ 못 했어요ㅠㅠ죄송해여
ansdbwjd**|피치페이셜폼 후기!설명궁금하신분 있을까봐 따로 찍어올려드려요!ㅎㅎ배송은 제주도인데도 나름 느리지않았구요!ㅎㅎ그리고 가격 좀 중간? 정도여서 그렇게 클꺼라고 생각안ㅇ했는데..후기 크다고 한거보고도 별로 안클거라 생각했는데 왔는데 커유!ㅎㅎ그냥 손이나 핸드폰 이런걸로 비교하면 짐작안가시니까 면봉으로 비교했구!면봉2개길이보다 더 길구!!ㅎㅎ 내용물도 많은듯!ㅎㅎ 아직 사용은 안해봤찌만냄새 맡아봤는대 복숭아향 ..은은하게 완전 향기 좋다능!ㅎㅎ포토샵으로 쓰려다가 귀찮아서 사진후기!ㅎㅎ나름 꼼꼼히 올렸으니까 꼼꼼히 체크해보고 사세요!!ㅎㅎ피지 제거? 이런식으로 쓰여있었다눙! 고고싱 스릉흔드..~ㅎㅎ
ansdbwjd**|바비펫파우치후기!제주도인데도 배송도 좀 느린편도 아니엿꾸!!ㅎㅎ또 파우치도 나름 넉넉하게 들어갈만한건 다 들어가고 펜슬같은거 넣는 칸도 많아서좋았구! 또 박음질같은것두 워낙 자체가 튼튼했슴!ㅎㅎ...너무너무 좋았구 방수도 될꺼같은 광택나는 소재!ㅎㅎ 새냄새가 남 >_<!!ㅎㅎ잘쓰겟습니당 ! 스릉흔드 고고싱~ 저 사고 하루지나선가 바로 품절...흐흐..만족이라눙!ㅎㅎ
wltn59**|그레이 240m그레이 삿어욯ㅎㅎㅎㅎㅎㅎㅎㅎㅎ발이 그닥작아보이지는 안아요제가 발이 통통한편이에욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ발볼이넓은편이죻ㅎㅎㅎ 발볼이넓어서그런지 딱 맞네요신고 신발끈매는거 안대구욬ㅋㅋ 벗어서 신발끈다매고 그다음에 조절해줘야해요신발 무지가볍구요 조여요
wltn59**|음..이쁘네요금요일날 시켜서 오늘 왓습니다.!!!배송은 그럭저럭이구욯ㅎㅎㅎㅎㅎ옷 무지무지하게큽니다!!!!!!ㅋㅋㅋㅋㅋㅋㅋ제가 뚱뚱한편인데도 큽니닿ㅎㅎㅎㅎ덩치 더커보여요ㅠㅠㅠㅠ색깔은 그대로고 카라부분 잘 안접혀요단추 잠그기가힘들어요ㅠㅠㅠ그것말고는 다 갠찬아요 잘입을께요158인데 엉덩이 다 덮어요
fru**|아이보리 사지마요 .배송이 너무느려서 하나깍을라고 했는데...못깍겠어요...ㅋㅋㅋ이뻐요나만 입을 거니깐 사지마요ㅋㅋㅋㅋ
chl21**|후기!!머스트반티!!너무예뻐용그레이샀구요 소재도 제가원하는소재여서 더 좋네여ㅋㅋㅋㅋ바지 치마 아무대나 다 잘어울리는거같아욞입고나갔더니 사람들이 티 예뿌다고하네여^_<예뿌게입을게용 많이파세요ㅎㅎ!!앞으로고고싱많이이용해야겠어용
fru**|흰색배송만 빠르면 다섯갠데.../이뻐요!!
