xkwks7**|편하고이쁩니다 세일기간에득해서기분도좋고사이즈도잘맞아서ㅋ품절상품이많아아쉽지만요아이라도건질수있어굿이네요
dayoung**|짱좋아요~ 절대 안벗겨지네요! 편하고 신기해용 놀러가서 오프숄더 입었는데 이거로 되게 유용하게쓰구 잘놀았어요!
sinang**|싼 가격에 정말 잘산거같아요!! 이쁘고 뭔가 모양도(각) 잘 잡혀있어서 좋아요~ 다음엔 다른색으로 또 구매 하고 싶어요~!ㅎㅎ
sinang**|처음 딱 봤을때 천이 좋아 보였어요! 옷도 되게 이쁘고 시원해 보이고 잘 산거 같아요!! 근데 오프숄더라 그런가 내려서 입어도 잘 올라가는건 어쩔수 없네요ㅠㅠ 계속 내려야 하는 귀찮음은 있는데 옷이 이쁘니까 자주 입게돼요!ㅎㅎ 검은 바지에 코디하면 더 이뻐용~
sinang**|초커를 처음 차봐서 그런지 여름에 땀 많이 날때 착용하면 많이 답답하더라구요...그래도 이뻐서 자주 착용하고 다녀요~ 십자가도 정말 이쁘고 오프숄더에 코디하기에 정말 잘 어울리는거 같아요!! 아까 오프숄더 후기로 잘못올려서 다시 올리네요!!ㅠㅠ
sinang**|처음 딱 봤을때 천이 좋아 보였어요! 옷도 되게 이쁘고 시원해 보이고 잘 산거 같아요!! 근데 오프숄더라 그런가 내려서 입어도 잘 올라가는건 어쩔수 없네요ㅠㅠ 계속 내려야 하는 귀찮음은 있는데 옷이 이쁘니까 자주 입게돼요!ㅎㅎ 검은 바지에 코디하면 더 이뻐용~
anrhkswkd**|오프숄더 입을때 정말 편한거 같아요!!!근데 제가 잘 못입는건진 몰라도 자꾸 위 아래로 올라가고  내려가고 해요 ㅠㅠ그래도 편해요
sinang**|제 사이즈보고 s 샀는데...제가 평소에도 말랐다는 얘기를 엄청 많이 듣는데 이건 너무 꽉껴요....아침에 입고 알바를 갔는데 숨이 잘 안쉬어지고 너무 가슴을 압박해서 그런지 다시 입을 생각이 안나더라구요ㅠㅠㅠ그리고 뒤에 잠그는것도 세개라 그런지...잠그는것도 힘들고ㅠㅠ
anrhkswkd**|처음 껴본건데 좀 아프긴 했지만  진짜 짱 완전 이뻐요친구랑 커플로 맞춰도  진짜진짜  좋을거 같아요!!!!!!!!!!
sinang**|진짜 검정색 사길 잘한거같아요!! 오프숄더라 어깨까지 내리면 다시 올라갈때가 있는데 내려서 안있고 그냥 블라우스처럼 입어도 진짜 이뻐요!!ㅎㅎ 뭔가 캐쥬얼한 옷처럼 보이고 천도 되게 얇아서 그런지 시원하고 좋아요~ 오프숄더 처음 사보는데 성공한거 같아서 기분 좋네요!!
jooyw**|이게 참... 제가 상체쪽에 더 살이 많은편이라서 이거 핏이 예쁘진 않네요ㅜㅜ 그래도 이가격에 산거면 진짜 이득인듯해요
anrhkswkd**|좀  어두운 핑크인거 같아요 그리고  다리가 짧아서 인지는 몰라도 올려도 올려도 무릅이네요 ㅠ  그래도  흰티랑 입으면 진짜 이쁠거같아요
jooyw**|생각보다 부들부들해서 놀랐어요! 피부가 예민해서 시켜놓고도 까칠하면 어쩌나 고민했는데 거의 면이랑 비슷해서 좋아요
jooyw**|커프스정도의 나팔?...은 아니지만 너무 과하지도 소심하지도 않게 딱 예쁜 핏이에요 ㅎㅎ목걸이랑 매치하면 진짜 예뻐용
anrhkswkd**|와...엄청 뚱뚱한데도 들어가요 한사이즈씩 작게 사는게 좋을거 같아요  진짜 이쁘고 맘에 들어요 라인 진짜 이뻐요!!!
jooyw**|그냥 H라인 치마보다 덜 식상하고 재질도 색다르네요!상의 넣어입으면 훨씬 예쁘고 여기저기 레이어드하기 쉽습니당 ㅎ
anrhkswkd**|허리가;;좀 커요 다리는 작은거같은데...그리고 좀 빳빳해서(살쪄서 그런거 같지만)앉았다 일어났다 할때 힘든거 같아요
anrhkswkd**|핏이 정말 좋고 다리도 길어보이고 날씬해보여요 허리 사이즈가 좀 크게 나온거 같아요 그래도 정말 편했고  맘에 들어요 !!
hsinsoo**|처음 배송왔을 때 두께보고 놀랐어요 보온성 되게 좋고 싼티도 안나고 좋네요 아직은 더워서 못 입는게 아쉽ㅜㅜ 다른 색도 사고싶어요
anrhkswkd**|진짜 급하게 필요해서  산건데 배송도 빠르고 재질도 괜찮은거 같아요 근데  좀  잘 늘어나서 조심조심해서 있어야 할거 같아요
qhrud03**|편하게 입고 막 입어도 예쁜 그런 기본티 찾고있었는데 브이넥으로 딱! 나온거 보고 이건 사야해..! 이러고 구매했어요 정말 예쁘네요
qhrud03**|재질이 약간 거칠어서 아쉬웠지만 입었을때 핏도 예쁘고 색상도 예뻐요편하게 입을수 있을거 같아요 맘에 들어요 굳-!!
db47**|완젼!!!대박!!!좋아요!!! 다리가 얇게 보여요...!!!!!!!!!!!바지는 검정색으로만  삿는데.....색도 예뻐서 어디나 잘어울려용!!ㅠㅠㅠㅠ강추강추강추ㅏ으!!!!!!!!!!!꼭사세용!!!!!!!!!!
apt7**|질도좋고배송도빠르고너무좋아요ㅎㅎㅎ 핏도이쁘고기장도딱맞고세일할때사서대만족!!!잘입고다닐게요ㅎㅎ
apt7**|얇아서여름에입기좋고시원해요!! 편하고질도좋고배송도빠르고역시고고싱ㅠㅠㅠ연핑크색삿는데 다른색도구매할까생각중이에요ㅎㅎ
apt7**|친구에게선물해준옷이라착용샷이없어요ㅜㅜ 친구가 천도부드럽고 핏도이뻐서 밖에입고나가도 전혀위화감없다고 너무좋다고그랫어요ㅋㄱㅋㄱ 재구매의사O!!
apt7**|친구에게 선물해준옷이라 착용샷이없어요ㅜㅜ 친구가170인데 허벅지절반이상올라온대요!! 약간짧은감이없지않은느낌... 그래도활동하는데 막엄청불편하거나그렇진않대요~~~ 옷품질은완전좋음!!!!
apt7**|배송도아주빠르고 70프로세일이라3000원에샀는데 역시갓고고싱!! 질도너무좋고 여름에입기좋게 얇아서시원하고 길이도딱원했던예쁜길이ㅎㅎ 157인데 손들면 두번째사진길이정도되고 그냥바지에입으면좀짧을수있지만 하이웨스트에입으면 많이짧다는생각안들고 그냥넘이쁘다ㅅㅎㅎㅎ대만족!!
jinjoo**|이번에 놀러갈때입어볼라고 샀는데 딱맞아서 좋아요 그냥 반팔티입고 놀때는 팔이탈까봐 좀 걱정하고 이랫는데 이건 긴팔이라 걱정도 좀 덜 되는거 같아서 그리고 안들어갈줄알앗는데 사이즈가딱맞아서 좋았습니다 덕분에물놀이 재미있게하고왔어요
alswl19**|이거랑 포토샵 반바지랑 같이 시켰는데 이게 훨씬 낫네요 바지가 얇아서 별로 오래는 못입을거 같긴한데; 그래도 싸게 샀으니 불만은 없음
dnfpffp1**|래쉬가드 처음 입어봤는데 정말 괜찮은 것 같ㅌ아요. 싼 값에 잘 샀어요. 휜색이라 잘 튀기도 하고 물놀이 가서 잘 입었습니다.
dnfpffp1**|물놀이 가서 입기 좋습니다. 잘 늘어나기도 하고 몸에 달라붙어서 좋았어요. 올 여름 이거 입고 많이 논것 같아요. 이쁩니다.
dnfpffp1**|생각보다 정말 괜찮았어요. 발 뒤꿈치가 고무라서 편하고 검은색이라 무난히 잘 신을 수 있을 것 같아서 좋습니다. 이쁘게 신고 있ㅇ요
yerim5**|색이 노티나면 어쩌나 했는데 나름 분위기 있고 이뻐요 나중에 분홍색도 사고 싶네여 천이 의외로 찰랑?거려서 안 답답하수 시원해요가을로 넘어가는 시기에 잘 입을 듯 해여 감사합니당
alswl19**|원래 몸에 달라붙는 옷을 입어본적이 별루 없어서 처음에 입었을때는 좀 민망..ㅎㅎ 날씬한 사람이 입어야 이름처럼 날씬쟁이 골지티가 될 듯
yerim5**|기본 흰 셔츠를 사고 싶어서 샀는데 이거 너무 어깡이에요ㅠㅠㅠ 다림질 처음으로 열심히 해봤는데도 안 되서ㅜㅜ전 못 입겠네여..☆ 그래도 단추 안 잠그고 입으면 괜찮을 것 같아요 감사합니당
dmswl38**|길이도 마음에 들고 색상도 너무 이쁘네요!!두껍지도 않아서 여름내내 많이 입고 다닌것 같아요~ 연청도 이쁜데 품절이여서 아쉽네요ㅜ
dmswl38**|지금 딱 입기좋은 두께같아요! 색상도 이쁘고 너무 마음에 들어요. 치마랑도 이쁘고 바지랑도 잘어울려서 막 입기 좋은거 같네요!
yerim5**|쪼아요!저번에 이 바지 연청으로 구매했었는데 너무 너무 잘 입어서 진청으로 또 샀네여진청도 이쁜데 연청이 특히 이쁨 ㅜㅜ다리 길어 보이구 얇아보여서 좋아요 ㅎㅎ그냥 무난한 티에도 어울리고 셔츠랑도 어울리네여허리띠도 같이 하면 이쁠 것 같아서 구매하려구영 ㅎㅎ 잘 입을게여~
alswl19**|검은색이랑 하얀색 두개샀어요생각보다 몸에 좀 달라붙음 ㅎㅎ..막 엄청 이쁘다는 아니구 기본티로 괜찮은 정두??무난하고 고고싱 처음 샀는데 온 거중에 제일 나은거같아요
dnjsals**|집에서 바로입어봐서 그냥 입고있던 길다란 흰티랑 입어봤어요 ! 그런대 너무너무너무맘에들어요ㅠㅠㅠㅠ 사이즈선택도 끝까지 s랑m고민했지만 s샀으면 좀 불편했겠다 싶더라고요 저랑 체형 비슷하신 분들은 m 추천이에요 ! 다리 뚱뚱한것도 잘 안보이고 첨 입엇을때 길어서 놀랫는데 접어서 입으니까 더예뻐용 ㅇ이런바지 성공하기 힘든데 성공해서 너무 기분 좋ㅇㅏ요 고고싱 사랑해요♡♡♡♡
dkwkg**|사진이랑 실제랑좀 다르긴했는데 그래도나름 이쁩니다. !! 이쁘게입고다니고있어요~나름만족합니다 !!!!!
dkwkg**|진짜 작은크로스백하나 언제마련하나싶었는데 마침고고싱에 있길래 질렀는데 너무너무만족하고 너무이쁨니다!! 아무옷이나입어도 다매치되고 정말 만족합니다~
dkwkg**|첨에왔을때 좀 다려입어야되서 불편했는데 다려입으니까 진짜너무이뻐요~- 재질도나름맘에들고 너무이뻐요! 여름이라 입기좀그랬는데 여름에입어도괜찮은거같아 만족하고있습니다~
as4522**|발목까지완전짱짱하구요 사이즈는 정사이즈로사면될꺼같아요 이렇게찍는게 색이젤잘나오네요~ 스판대박이예오~~~편해요 ㅎㅎ
riple**|충격적입니다...ㅋㅋㅋ 가슴이 두배가 돼요...ㅋㅋㅋ내 가슴에 골이 생기다니ㅠㅠㅠㅠ 혁명입니다.75,80차는데 75로 샀더니 숨쉬기는 좀 힘들어욬ㅋㅋ
jnb20**|디게 청반바지랑 입으면 이쁜거같고 가을에 겨울에 유용하게 입을수있을꺼같아요!!ㅎ 핏이 짱예뻐서 계속 잘산거같아서 마음에들고 앞으로도 계속 고고싱 이용할꺼같아요!!ㅎㅎ 좋은옷 많이파세여❤️❤️❤️❤️
rkdud1258**|♡158~159/46~47♡일단 편해요 처음입엇을땐 살짝 불편한 감이 있었는데 계속 입다보면 늘어낫는지 편하더라고요ㅋㅋㅋㅋㅋ핏은 진짜 예뻐요 진짜 예뻐서 이것만 입고다닐것같아요ㅎㅎS사면 맞을것같긴한데 그래도 한사이즈크게햇는데 맞아서 다행이에요 사는거 정말 추천해드려요~~~~
rlawlsgk00**|그레이랑 화이트 둘다 샀는데 둘다 색깔 너무 이쁘고 잘산것같아요 싼가격에 잘사서 잘입고 다닐것같네요!!!! 다른색도 또 사고싶어요
rlawlsgk00**|여행가서 아주 잘입고 다녔습니다 쫀쫀하고 빨아도 잘 안늘어나네요 두께도 좀 있어서 가을까지 입을수 있을것같아요 굉장히마음에 듭니다!!
tbwn87**|진짜 딱 기본티로입기좋아요!!몸에딱맞고 슬림해서 더 이뿌고용 치마나 바지에입기도 딱좋습니다 거기에 저렴한 가격까지 기본티로 여러장구매하고 싶어지네요~<
ksh061**|박시하게입고싶엇으나 실패햇지만 옷은넘넘이뻐요ㅎ잘 산것같기는 한데 라지살걸그랫다 하는 후회는 조금듭니당ㅠㅠ
tbwn87**|네이비구매했는데 단정하고 깔끔해서 이쁩니당!길이도 길지도않고 짧지도않고 딱적당해요 품도넉넉해서 좋구요 한가지아쉬운건 팔을들면 너무올라가요 ㅜㅜㅜ..그것만아니면 매우만족합니다!
tbwn87**|나시가 진짜 쫀쫀하고 편해요 쫀쫀해서몸에도딱맞고 티셔츠안에 이너로 입기 좋아요 !!이너뿐만아니라 나시하나만입고다녀도 시원하고좋습니다~~흰색만 구매했는데 다른색도 다 구매하고싶을정도에요!강추!!
tbwn87**|가격할인도하고 너무이뻐요~~사이즈도딱맞고 슬림효과있어서더이쁜것같아요ㅎㅎㅎ색도 마음에들구 근데한가지아쉬운건 치마에서냄새가너무심해요ㅠㅠ..그것만빼면 매우좋아요!!! 추천할만합니다!!
rlawlsgk00**|말랑말랑한 재질로 엄청 잘입고있어요 기본티로 몇개 더 쟁여놓고싶을정도네요 싼가격에 잘 산것같아요 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
namkr**|바지가 통도 너무 이쁘고 길이도 딱 적당한거 같아요  빈티지 느낌도 나고 사도 절대 후회안하세요!!ㅎㅎㅎ 연청 갖고 싶었는데 너무 잘산거같아욯ㅎ
dus26**|이뻐요
dus26**|좋아용
namkr**|치마 자체가 일단 너무 편해서 좋은거 같아요!!ㅎㅎㅎㅎ 길이도 적당한거 같고 연청이여서 위에 잘 안어울릴줄 알았는데 괜찮은거같아욯ㅎ
namkr**|치마 길이도 적당하고 상의에 아무 거나 입어도 다 잘 어울리는거 같아욯ㅎㅎ 폭도 딱 좋은거 같고 너무 잘 산거같아요!!ㅎㅎ
