irisli**|저는 평소에 청바지 특유의 뻣뻣함같은 불편함 때문에 제 인생에서 돈 주고 산 청바지는 이게 처음이었어요! 맨날맨날 면바지만 입어서 청바지가 1도 없었거든용알바 복장 떄문에 구입한 청바지인데 일단 키작녀인 제가 기장수선을 하지 않아도 되는!!!! 최고의 바지였고 ㅋㅋㅋ 스판끼가 짱짱해서 청바지 특유의 뻣뻣한 불편함도 전혀 없서여! 색깔은 말로 다할 것 업꾸... 사진이랑 비슷해요!역시 믿고사는 고고싱바지 ㅋㅋㅋ 아쥬아쥬 만족합니다 한벌 더 사고 싶어용!
lyw00**|가방 진짜 너무너무 예버요ㅠㅠㅠ오래기다리긴 햇는데 예뻐서 용서되네요ㅎㅎㅎ원래 어두운색 옷들 즐겨입는데딱 이가방매면 포인트되서 최고에용!!!!아이보리색상도 살까 고민중이에요~~
rlarkd3**|입고가 안되어있었는지ㅠㅠ,, 원래보다 조금 더 기다리긴했는데 그래도 일주일안에는 온거같아요! 제사이즈가 s에서m왓다갓다 거리는 사이즈에요 이옷은s를 샀는데 허벅지가 좀 많이 큰듯 ,,  모델핏은 기대하지마시구 사세용 편하기는 완전 편함
74207015**|이거 사이즈 상관없이 쫙쫙늘어나서 80키로 넘는 남자친구 입혀도 들어갔어요 ㅋㅋㅋㅋㅋㅋ 아무리뚱뚠해도 입을수잇어요... 근데 좀 걸어다니면 위로 올라가서 길이가 겁나 짧아져요 걸을때미다 손으로 잡고 내려줘야되서 그게 안젛구 .. 몸에 챡 붙는 핏이에욤
74207015**|가슴밑 부분 고무줄로 되잇어서 사이즈 상관없이 입을수잇구 좋아요 근데 색깔 때문인지 다른옷입엇을때보다 좀 부해보이는 느낌이잇어요 배부분도 너무 풍성해서 임산부 같아보일까봐 핀으로 집어서 입었어요
bey97**|리얼 쿨완전 시원 핏도 예쁨 구김도 ㄴㄴㄴㄴㄴㄴ여러분 후회하지말곤 사세요 고고싱은 사랑입니다.항상 힘내세용
bey97**|진짜 기본에 충실한 티길이 굿 다들 예쁘다고 극찬함후회하지말곤 구입하세용♡♡♡♡♡♡♡존예 저기에 슬랙스입으면 끄읕 !!!!!!♡♡♡♡♡♡♡♡♡♡♡♡♡고고싱 최고 항상 감사합니당
bey97**|색깔 실제가 더 예뻐용 바지랑 같이 입으면 굿굿 걍 옷 걱정 ㄴㄴ 바지랑 티랑 굿 여러분 후회하지말고 사세요역시 고고싱은 믿고 사는 쇼핑몰~~~~~~♡♡♡♡♡♡♡♡♡♡♡♡
bey97**|핏,색상,그냥 완벽여러분 고민말고 구입하세요핏 정말 굿굿 우리엄마도 예쁘다한 바지임 티랑 같이입으면 존예
bey97**|굿굿굿굿굿굿둣굿굿굿구5구5굿고고싱 역시여리여리해보이고 두꺼운 사람도 착용 ㅇㅇㅇㅇㅇㄴㄴ여러분 구입하세염 예뻐염다들 어디서샀냐고 물어봄 !!!!!
a84415**|제가 하얀색은 잇는데 검은색이없엇어요 ㅠ 그래서 시스루로 입는 원피스가 잇는데 검은색 나시가 없엇는데 드디어 삿어요 ㅠ 엄청 이쁘고 허리도 더 얇아보여요 ㅠ
a84415**|반다나가 필요햇는대 어떤것에도 잘 어울리는 검은색을 삿는데 애들이 다른때보다 더 이쁘다고 햇어요 반다나로 머리 헤어스타일링도 할수잇고 머리묵고 묵으면 얼굴도 좀 작아보이고 정말 하나씩은 쟁여놔야해요 인생템 !
mskfo10**|색상도 이뿌고 스판기도 좀 있는 것 같아요 ~~ 후기 보고 샀는데 잘 산것 같습니당 ㅎㅎㅎ 두껍지도 않아서 여름 내내 잘 입고 다닐 수 있습니다!!! 165 에 저 기장입니다 많이짧지도 않고 그냥 적당히 발목 조금 위까지 보이는 길이에여~~ 이븝니다 ㅎㅎ
a84415**|제가 허리가 얇아서 s를 입어도 조금 헐렁해서 m사기엔 커서 s 삿는데 제가 키가 컷는지 다리가 길어졋는데 발목이 다 보여요 ㅠ 그래서 더 핏이 이뻐요...맨첨에 어??왜이러지 이러다가 막상 입으니깐 완죤 이뽀요 ㅠ
a84415**|이바지는 진짜 제가 제일 좋아하는 바지에요 ㅠ 제가 허벅지살이 좀 잇는 편인데 그걸 잘 잡아주고 무엇보다 다리가 얇아보여요... 너무 좋아요 ㅠ 진짜 고고싱은 제 인생 쇼핑몰입니다
a84415**|제가 이걸 입고 사진응 찍어서 스쉐에 올렷더니 바지 정도 알려달라는 사람이 많앗어요 제가 입어도 디자인 진짜 이쁘고 찣어진것도 야하게 안찢어졋고 이쁘게 찣어지고 정말 무슨옷이든 매치가 잘되네영 ㅎㅎ
a84415**|이거 바지 사서 입는데 하루입고 또 입우려니깐 지퍼가 벌어지더니 갑자기 한줄이 빠졋어요...디자인은 되게 이쁜데 세탁소에 맞겨야해서 ㅠ 돈이 탕진이 되겍네여 이건 뭐 제 잘못이라 보다는 뻣뻣한 지퍼 가 잘못인듯해영..ㅠ
a84415**|치마나 바지 입을때 발목양말 매치가 별루 인거같아서 뭘신지 하다가 덧신이 발목도 보이게 해주고 무엇보다도 여름에 시원하고 샌들 신을때 발가락 보이는거 싫엇는데 덧신신고 신으니깐 이쁘네염ㅎㅎ
simhs5**|키164/몸무게46~47항상 등에 트러블이 올라와서 트러블 자국도 장난 아니었다가 그래도 많이 옅어져서 오프숄더 처음으로 입어보려고 사봤어요 사진처럼 이뻐요 근데 오프숄더를 처음 입어봐서 그런지 생각보다 많이 파인거 같구 특히 등쪽이 (주륵,,ㅜ)여성스럽고 여리해서 이뻐요 얼른 밖에서도 입고싶어요
vivel**|사이즈는 잘 맞아요~근데 가랑이가 좀 낑겨요ㅠㅠ 좀 입다보면 늘어날 거라고 믿어요...핏은 배부분이 튀어나오지 않아서 이뻐요
yurone1**|발송되기 전은 느리지만...배송만큼은 빠릅니다사진이랑 똑같아요끈이 신의 한수에요!끈이 없었으면 정만 밋밋하고 임산부 옷 같아요 ㅎㅎㅎ허릴 잡아주는 끈이 있어서 참 다행이라고 생각해요!
yurone1**|발송되기 전은 느린편이지만..배송만큼은 빠릅니다사진이랑 똑같구요!많이 시스루라 안에 검정나시 입어주면 딱이에요그리고, 재질도 살랑살랑한 재질이어서 덥지는 않아요올 여름에 딱이에요!
yurone1**|발송되기 전은 많이 느린편이지만...배송만큼은 정말 빨라요원래 쪼리샌들은 오래 신다보면 발가락 사이가 아픈거니 ㅎㅎㅎ근데 딱 신었을때 발가락부분이 널널한 편이어서 꽉 조이지도 않아서 좋았습니다사이즈도 적당하고 예뻐요!
wjddmsdk07**|색깔도 사진이랑 똑같고 길이는 약간긴데 수선해서 입고있슴니당 색이랑 바지자체가 이쁘네용ㅇㅇ
wjddmsdk07**|길이도 적당하고 그냥 막입을려고. 싼맛에 샀는데 이쁘게 잘입고있슴니당ㅇㅇㅇ이뻐용 ㅇㅇㅇㅇㅇㅇ
yurone1**|발송되는건 좀 느린편이지만...배송만큼은 빠릅니당사진이랑 똑같구요딱히 많이 비추지는 않아요많이 짧은건 아닌데 조금 짧은 느낌!?소매부분은 뭔가 조심해야 할 부분인것 같아요활동적이면 뜯어질 것 같아요ㅠㅠ
