ooo32**|그때우리 청스커트 후기- 키, 몸무게 160 50-착용사이즈 M-착용후느낌은?(좋은점/나쁜점)허리25입는데 M사야할거같아서삿는데 s살걸그랫나봐요ㅠㅠ 허리가좀크네요 제가엉덩이가큰데 엉덩이만맞구 딴데는쫌커요 그래두못입을정도는아니니까 그냥입으려구요 ㅎㅎ색상이어두울까봐걱정햇엇는데 제가찾던색그대로여서 정말맘에들엇어요 계속보면볼수록맘에들어요ㅎㅎ 고고싱에서처음산건데 배송도하루만에와서좋앗어요! 다음에도맘에드는옷있으면 또사야겟어요~~~♡
sjrn**|검정색 흰색 둘다 구매했어요!!- 키, 몸무게162,48-착용사이즈FREE-착용후느낌은?(좋은점/나쁜점)다른제품에 비해 가격이 싸서 재질은 기대안했는데생각보다 좋았고요!! 신축성도 좋고 만족스러워요!!길이도 좀 짧지만 그래도 괜찮은거 같고요~이제 치마나 원피스 많이 입을 시기인데 정말 잘 구매한거 같아요다음에 다시 사야겠어요 굿굿
nwgsk**|좋아요!- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)옷도너무편하고 잘입고다닐거같아요!
nwgsk**|좋아요!- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)너무좋아요! 잘입을게요!
nwgsk**|좋아요!- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)정말딱달라붙고 옷도제가생각했던것만큼너무좋아요!
ksq**|ㅎㅎ 아이보리 맘에들어용160/50촉감도 괜찮구 핏도 좋아요. 그냥 원피스처럼 입기엔 좀 짧은감이 있네요 한번빨면 프린팅 되어있는 문구가 갈라질것 같기도 하지만 가격 대비 대만족입니다^^
nwgsk**|좋아요!- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)옷도제가생각햇던것만큼이뿌고마음에들어요!
nwgsk**|좋아요- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)배송도빠르고옷도너무이쁘고좋은고같아요! 잘입을게여!
fugml14**|좋아요~- 키, 몸무게 163,45-착용사이즈 S-착용후느낌은?(좋은점/나쁜점)기장도 적당하고 색도 나쁘지 않아요안으로 티셔츠 넣으면 무난하게 잘 입을 것 같아요~다만 제가 엉덩이랑 골반이 둘다 없어서 그런지S임에도 불구하고 조금 남더라구요ㅜㅠㅠㅠㅠ그래도 바지가 흘러내릴정도는 아니라서 괜찮아요!
joyjoy3**|진그레이 후기- 키, 몸무게 159/45-착용사이즈-착용후느낌은?(좋은점/나쁜점)고고싱에서 첨 사봤는데 옷 맘에드네요 흰색은 비친다는 후기가 많기도하고 회색이 필요해서 구매해봤는데 회색은 안에 나시입고 입어봤는데 비친다는 느낌은 없는거같아요 ㅎㅎ 잘 구겨지는 재질이 아니라서 좋구요 옷 두계는 많이 얇은거같아요 기장은 제 키에 엉덩이 다 덮어요전체적으로 만족하는편이구요 배송은 주말빼구 삼사일정도 걸렸던거 같아요~
fugml14**|예뻐요! 완전만족3- 키, 몸무게 ; 163, 45-착용사이즈 ; S-착용후느낌은?(좋은점/나쁜점)제가 골반도 엉덩이도 작아서 사실 H라인 치마는 잘 못 입고 다니는데이 치마는 확실히 예쁘게 잘 입고다닐 수 있을 것 같아요ㅠㅠㅠ색상도 흔하지 않고 기장도 알맞고!다리에 붙는다고 해서 불편하지 않구요!
dnflgkr**|후기- 키, 몸무게-착용사이즈m-착용후느낌은?(좋은점/나쁜점)디자인은 이쁜데 사이즈가 좀 작은거같아요ㅜㅠㅠ
sjrn**|포토후기 3등이예요~- 키, 몸무게162/48-착용사이즈-착용후느낌은?(좋은점/나쁜점)옷을 여러개 시켰는데 이 원피스는 처음 보자마자 너무 맘에 들어서 가장먼저 입어봤어요!!!처음 입을때는 늘어나지 않는 제품이라 좀 힘들게 입긴했지만 ;; 그래도 입었을때도 정말 예뻐요 굿굿여름에 입으면 진짜 시원해 보일것 같고 허리라인도 들어가서 날씬해보이고 다리도 더 얇아보여요 좋아요!!다만 제 키가 큰편은 아닌데 조금 짧은 느낌이 있었어요ㅠㅠ키 작으신 분들이 입으시면 정말 귀엽고 예쁠 것 같아요!!!!
ckrzl12**|편하고좋아요- 키, 몸무게 161,48-착용사이즈 230-착용후느낌은?(좋은점/나쁜점)편하고 키커보이게해주고 예뻐요사면후회하지않으실꺼에요!
pb37**|괜찮은듯요 ㅎ- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)기본티로 입기 좋을것같아서 검정이랑 회색 2장 주문했어요. 얇기나 색,길이감은 만족하구요다만 아직 입어보지는 않았지만 목부분 라운드가 좀 좁아보이네요. 뭐 입다보면 늘어날거니까 잘 입어볼생각이에용~
enddl**|화이트- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)산지 꽤 됐는데 이제적네요ㅠㅠ일단 배송은 빨랐구요사이즈를 제사이즈로 딱샀는데 꽉맞게끼더라고요ㅎㅎㅎ...살좀만 빼고 입어야겠어요ㅋㅋㅋㅋ바지는 진짜이뻐요ㅠㅜㅠ살빼고 빨리이쁘게입을게용
enddl**|남성사이즈- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)받은지 엄청되서 적네요ㅠㅜ일단 배송은 빨랐구요제가 크게 입을려고 일부러 사이즈오버되게 샀는데조금크고 핏이쁘게 엉덩이전으로 떨어져요잘산거같아요 가격도좋고ㅠㅠ이쁘게 입겠습니당
pb37**|이뻐용:)- 키, 몸무게161-착용사이즈M-착용후느낌은?(좋은점/나쁜점)청치마 사고팠는데 모델분 입은게 이뻐서 구매했어요.평소 허벅지땜에 스키니 27사이즈 입어서 차마 S는 무리고 M사이즈 구매했어요. 딱 맞네요. 앞에 자크랑 단추있어서 입기도 편해요 ㅎㅎ 길이도 짧지도 길지도 않고 딱 적당.다만 옷에서 새옷냄새가 좀 많이 나서 냄새좀 빼고 입어야겠어요.아쉬운게 있다면 아래 오버로크??부분이 좀 아쉽네용
ckrzl12**|편하고예뻐요- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)블랙샀는데요! 길이도적당하고예쁩니다
sweeth**|연청후기- 키, 몸무게159,43-착용사이즈S-착용후느낌은?(좋은점/나쁜점)딱 제가 생각햇던디자인이랑 똑같아서 맘에들어요!!!같이주문한 옷들중에 제일맘에드네욯ㅎㅎㅎ사이즈도딱맞네여 편하기도하고색깔도 정말이뻐요ㅠㅠㅠㅠㅠㅠ내가원햇던 그연청이야ㅜㅜㅠ거의아무옷이랑 같이입어도 무난하게 잘어울리는거같아요잘입겟습니다!!
se9809**|후기- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)길이도적당하고 핏도 예뻐요
sweeth**|아이보리 후기- 키, 몸무게159,43-착용사이즈F-착용후느낌은?(좋은점/나쁜점)주문하기전에 재질걱정많이햇는데 나름대로 괜찮네요!보들보들해요ㅋㅋㅋ길이가좀 길긴한데 바지안에넣어입으면 나름대로 괜찮아요이번에주문한옷들이 다맘에들어서 좋아요기본으로 무난한거같아여잘입을께영
