argush**|항상 치마는 허리가 너무 커서 실패했는 데 이곳에서는 허리사이즈가 잘 맞아요.색깔도 예쁘고 길이도 적당하고 검정색으로 더 주문해야 되겠네요
argush**|맘에 속 드는 색깔로 다른 색들로 더 구입하고 싶네요. 제가 키가 작아서 길이가 생각보다 길네요..근데 앞으로 쌀쌀해 지면 자주 입게 될것 같네요
argush**|주문 하루만에 배송 감사~ 적당하고 예쁜 체크를 이런 가격에 구입하게 되니 기분이 좋네요~어제 받고 오는 비오는 날이지만 입고 외출해요
argush**|적당한 두께로 요즘처럼 기온차가 나는 날에 입기 좋아요~ 길이와 예쁜 와인색에 정말 마음에 들어요 다른 색들도 더 구입하고 싶네요
lkk43**|여기 벨트는 다 무난무난한거같아요~ 좀더 띠가 굵었으면 좋았겠지만 이것도 괜찮네요! 사각형모양이라 뭔가 단정한것같은..느낌도 있어요~
argush**|평소에 바지 치마에 입기 무난하고 편하네요~약간은 주름은 있는데 그것이 멋스럽네요..요즘날씨에 적당하고 빠른 배송감사요~
lkk43**|생각보다 더 예뻤어요! 굽도 있어서 다리도 조금이나마 길어보이고ㅋㅋㅋ무엇보다도 어디든 잘어울리네요~제가 발에 살이 쪘는지 좀 앞부분이 아프지만 디자인은 너무 맘에드네요
lkk43**|밸트는 다 여기서 구매한거 같아요~ 검정색만 사다가 브라운 색 한번사봤어요~ 연브라운이 아니라 고동색이여서 무난해요~가을이랑 잘어울리네요!
li24**|색이 별로네요. 조금예상하고 사긴했지만 너무 진해서 싼티나요. 갠적으로 좋아하지 않는색이라...  검정이랑 엄청고민하고 샀는데 검정은 칙칙할까봐 사람들 리뷰보고 브라운 선택했는데 그냥 검정살걸 그랬나봐요. 글고 기장도 키작은 분들에겐 길거같아요. 저도 좀 길다고 느껴서 제가 생각했던 이미지가 아니더군요. 어깨도 좀 큰편이고 사이즈를 두가지로 나눴으면 좋았을텐데 깔끔하게 떨어지는 스퇄은 아닙니다.  좋은점은 사이즈와 색만 맞았다면 옷의 이미지는 이뻤습니다. 바지도 짧긴했지만 편하고 이뻤어요. 근데 허벅살 있는분은 감안하셔야할듯 바지는 아우터와 다르게 크게나오지 않았습니다.
li24**|시계를 좋아하는데 이번에 심플하면서 느낌있는 시계를 구입해서 기분 좋습니다. 화면 그대로의 모습이고 가을에 잘 어울릴거 같아요.  여성스러운 시계는 아니지만 감각있는 시계입니다.  캐주얼이나 정장어디에나 잘어울리는거라 예쁘네요.
