kkb61**|포토후기 1등이요!!! 일단 사진상 분홍끼가 많은거같아서 샀는데 실제로는 약간 살구?랑 분홍 중간색같아요 ㅋㅋ 그리고 아쉬운게 있다면목 부분에 실밥들이 많이 빠져나와있어서 가위로 잘랐네요 그리고 저는 체형이 160에 53인데 178에 80나가는 오빠도 입을만큼되게 잘늘어나는 재질에 부드러워요 잘늘어날거같아요 .. 싼티나는 재질은 아닌듯해요 !! 사진의 모델언니처럼 폴폴스커트도 같이 샀는데같이 입으면 저도 잘 어울려요. 평소에 어두운색상만 고집해서 이번에 결제할때 맘에 걸렸는데 처음으로 분홍살구 한 티셔츠로 성공한거같아서 기분이 좋네요~~ 잘입을게요~~
kang3dah**|허리가 크다는 후기를 봤는데 정말 허리가 크네요.저 같은 경우엔 상체에 살이 거의 없는 편이라골반까지도 내려와요 수선집가서 허리수선 해서 입으려구요 허리로 기장 잡고 입었을때 라인하고 핏은 예쁩니다아쉬운점은 주름이 많이 잡혀서 왔네요 소재는 시원하고 가벼워요잘 입겠습니다
bigirl11**|입고지연으로 3주정도 기다린거 같네요 ㅠㅠㅠㅠ물건 신상으로 떴을때부터 이뻐서 계속 눈여겨 봤던건데 실제로 받아서 봤을때도 엄청 이쁘구요 !!여름재질이라서 그런지 입었을때 엄청 가볍구시원해요 !!!허공에 들여다보면 비칠정도?ㅋㅋ옷도 딱 안붙어서 편하고 좋아요~
kkb61**|M 사이즈 선택했어요. 보통 고고싱에서 제 체형에 M시키며는 딱 맞거나 해서 L시키면 크고 그래서 M을 시키곤하는데요 이 치마는 처음에 입을 때 스판끼가 없어서 죽을뻔 ㅋㅋㅋㅋㅋㅋ 허리는 괜찮은데 골반이 문제여서 엄마도 입게해서 늘리려고 노력해씀지금도 치마 입고 후기적고있는데 음 다리들기가 조금 힘들기도해요 쩝.. 안에 보통 티 넣고 입어야되는데 약간 힘들어서 계속 늘리려고요...그래도 이거 5500원인가? 에 사서 이득임 ㅋㅋㅋ 그때 29일에 반값한다고 했을때 이 치마가 할인되었었거든요그래서 좋게 생각하고 늘려서 입을게요 좋아요 ~
bigirl11**|검정색이랑 흰색 불렀어요 ~ 흰색은 입고지연이라 3주걸린듯 ㅠㅠㅠ검정이랑 흰색 둘다 s사이즈 불렀는데 요새 살이 쪄서그런가 ... 옷이 작게나와서그런가 ㅠㅠ검정색 좀 끼더라구요 ㅠㅠㅠ그래서 흰색은 중간에 m사이즈로 교환햇는데 이번엔 좀 널널해요...ㅋㅋㅋ그래도 이쁘니까 잘 입고다닐께요 ~!
isp36**|조항용
isp36**|엄청 편하고 좋아욥
kkb61**|M 블랙 시켰어요 처음에 입을 때 안에 바지가 있어서 속바지 안입어도되서 너무 편해요 !! ㅋㅋㅋ약간까끌거리는 재질이긴한데 저한텐 M이 딱 맞아서 좋아요 그리고 처음에 올때 엄청 구겨져서 와서 지금물 뿌린상태에서 걸어놨어요 안되면 다리미로 다리려고 생각중이에요 ㅋㅋ 그래도 나름 예뻐요 테니스 스커트 갖고싶었는데허리가얇아보이고 기장도 딱 맘에들어요!! 다만 진짜 구겨져서 온게 아쉽긴해요... 저같은 체형 가지신 분들 M사시면 딱 맞을듯해요진짜 작지도 않고 크지도않고 딱 맞음 사이즈 탁월해씀요! 이뻐요이뻐요~~
toit**|위의 상세사진하고 똑같아요!구멍이 송송 뚫려있어서 여름에 시원하게 잘 입을 것 같습니다.치마나 바지에 모두 잘 어울리는 것 같아요.입고가 지연되어서 오래 기다기다가 받았는데옷이 예뻐서 기다린 보람이 있네요여성스럽게 입고싶은날 입으면 딱 일것 같습니다. 잘입을게용
wngml**|블라우스가 생각보다 엄청얇아요 더운여름에 최고 ㅎㅎ안에 나시 받쳐입고 치마나 바지 모두 잘어울리는듯
rudrud1**|우와#~~이거 정말 편하고 나름 이쁜거 같아요!!!ㅎㅎ밖에 나가서 입고 운동도 편하게 할 수 있을거 같고 사이즈도 잘 맞아서 좋아요!!이거 입고 열심히 운동해서 살빼야겠어요!!!!줄이 달려있어서 조절을 할 수 이쓴ㄴ것도 좋은거 같아요!!잘 입을게요!!
wngml**|블라우스랑 스커트구입했어요 ㅎ스커트 재질도 시원하고,너무 핏도 너무예뻐요제가 사진 못찍어서그러는데 컬러도 맘에들음 ㅋㅋ
toit**|몸매 좋은 언니들이 입으면 진짜 예쁠 것 같아요팔은 조금 긴편이고재질은 보통 생각하는 면이에요저는 좀 땀이 많은 편이라자주 입을지는 잘 모르겠어요ㅠㅠ그래도 옷 자체는 이쁩니다.원피스안에 받쳐입기도 좋고 그냥 입기도 좋은것 같아요잘입겠습니다!
rudrud1**|사진으로 봤을땨 너무 예뻐서 샀는데...집에 도착한걸 보고 입어봤더니....역시 너무 이쁘네요!!!가격도 적당하고 약간 비치긴 하지만 그렇게 큰 걱정은 안해도 될거 같아요!!!부드러운 소재라서 그런지 시원한 느낌도 들었어요!!이쁘게 입을게요!!
sky12**|귀엽고 되게 좋은 것 같아영
sky12**|파스텔톤?되게이뻐용
sky12**|귀여워요!!
sky12**|제키에는 조금 짧은데 좋습니당. 예뻐요
sky12**|길이도 알맞고 정말 좋아욯ㅎㅎㅎ
rudrud1**|허리부분이 밴드라서 그런지 활동하기에도 편하고 단추도 마음애 드네요!!저한테도 나름 잘 어울리고 친구들이랑 놀러갈때 편하게 코디할 수 있어서 좋은거 같아요!!!가격대비해서 디자인도 좋고 재질도 고ㅑㄴ찮아서 놀랐어요!!이쁘게 입을게요!!!
