sgo62**|아 진짜 늦게 왓어요 ~ 하지만 매의눈으로 바지를 받아서 보니 맘에는 드네요 ㅠㅠ 뱃살 쩔고 허벅사잇살 때매 바지 살때 여간 까다로운데요 라지 시키려다 리뷰들보고 미들시켰는데 쪼매컸어요 음.그중에서. 통이라하나 바지끝통이 넓은 바집니다.. 참고하시고 오랜만에 정싸이즈그대로 .. 쫌 크게?? 나온 바지를 입는듯 .. 에스를 감히 생각해볼정도.. 근데 미들 딱 맘에드네요 하하.근데. 같은사진을 두 옷리뷰에 똑띠 써도 되나요..??..
jsong**|같이 구매한 것 중에서 제일 맘에 드는 제품이예요색상도 쨍한 노란색이라서 너무 예쁘구 로고? 부분이 포인트 돼서 좋아요팔뚝 부분도 길어서 좋아요!! 바지에 입어도 예쁘구무엇보다 같이 산 청멜빵에 잘 어울려서 만족스럽네염친구들이 미니언 같다고 놀리지만 괜찮아요 내가 좋으니까...
ice41**|월요일 아침에 입금했는데 다음주 화요일인가 수요일에 오더라고요 배송이 느려서 좀 답답했어요 사이즈는 너무 큰 걸로 산 것 같아요 평소에 바지 27, 28 입는데 XL  사니까 너무 크더라고요 허리도 그렇고 통도 커요 사실 때 사이즈 참고하세요!
jsong**|팔길이도 적당하고 엄청 편해요 흰 테니스 스커트랑 제일 잘 어울리구요스키니는 색상 상관없이 다 괜찮은 것 같아요! 반바지에도 잘 어울려요~두번 빨았는데 목부분 늘어나지가 않아서 너무 좋은것 같아요ㅋㅋㅋ흰색 티는 많아서 소라색 샀는데 시원해보여서 좋아용
jyp44**|이렇게 쫀쫀한 스키니 첨이에요!!!!!! 정말 신세계입니다........ 걍 바지가 아니라 레깅스에요...매우매우 편합니당~~~~~ 천이 얇아서 요즘 날씨에 딱 적합한것 같아요!!! 많이 파세용ㅎㅎㅅㅇㅎㅅㅇㅅㅇㅎㅎㅎ
jsong**|작년에 사려고 했었는데 ㅠㅠ 진청 색상이 없어서 안샀거든요근데 올해 재입고 됐길래 고민없이 바로 주문했어용!여기저기 다 찾아본 결과 고고싱 멜빵 원피스가 젤 예쁘길래 구매했습니다만족스러워용 :) 길이도 적당하고 딱이네요~ 좋아요!
sgo62**|반팔 중에 안뚱해보이고 핏되는걸 찾다가 여기 처음 시켜보는데 이뻐요.. 정말 배송때문에 스트레스받다가도 참... 이쁘니 또 이용 할 것 같아요... 암튼 제 싸이즈신 분들이 라지를 많이 시키셨길래 고민했는데 아 왠걸 에스랑 라지랑 차이가 어깨 1센치.. 더 어깡같을거 같아서 걍 s질렀는데 리얼이쁩니다 고민하지 마세요 떡대 없어보이고 소녀해보임 ㅎㅎ 어깨싸이즈 중간에서 여리하신분들은 라지 입으시면 그만의 매력이 있을듯 .. 사진 첨부해요 ..
jyp44**|심플하고 깔끔하니 예쁩니당!!!!! ㅎㅎㅎㅎㅎ다만, 사이즈가 많이 크네요 정말 박시해요ㅜㅜ그래도 바지에 넣어 입음 되니깐 괜찮아요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 기본템으로 하나쯤 갖고 잎음 좋을것ㄱㅏㅌ네요많이 파세욮!!!!!!!!!!
jyp44**|괜춘해요!!! 첨엔 생각했던 것보다 별로고너무 얇고 천이 싼 거 같아서 실망했었는데 (팔토시인줄......) 막상 입어보니 또 예쁘네요!!!!!!!!!!코디하는것도 그리 어렵진 않아요!많이 파세요~~~~~~~~~~
jyp44**|예뻐요~~~ 상큼하니 봄에 딱 어울리는 스커트인것 같습니다!!!!!! 촌스러우면 어쩌나 걱정했는데 괜한 걱정한 거 같아요!!!!!!!!!! 보는것보다 입는게 더 예쁘답니다!!!!!!!!!~~~~~~~~~~~~~~
jyp44**|생각보단 좀 실망이에요.............제가 생각한 것보다 예쁜 찢어짐은 아니네요ㅠㅠㅠㅠ그리 막 이상하진 않지만.... 그리 막 예쁘지도 않은것 같아요.... 그래도 잘 입겠습니다!!!!!!!!~~~~~~~
jyp44**|정말 좋아요!!!별 기대 안했었는데 소재가 보들보들하니 좋네요가성비 good인 것 같아요~~~~~만족스럽습니다!!!!!!^^♡자체제작이라 좀 불안했었는데 오히려 질 괜찮네요~ 기본템이라 자주 입게될거 같아요!!!
aleum**|저렴한 가격에 잘 산 것 같아요. 옷 정말 괜찮네요. 다만 한가지 아쉬운 점이 있었다면... 배송..ㅠㅠㅠ 배송이 너무 늦었어요... 원래 입을날짜 생각해서 산거였는데 7일만에 와서 ㅠㅠ.. 결국 입으려한 날짜에는 입지 못했죠.. 킁 배송 늦은거 말고는 색도 이쁘고 좋았습니다!
hkks**|고고싱에서 양말 처음 샀는데 너무 만족해요.사실 집에 줄무늬 양말이 하나도 없어서 이참에 하나 샀는데 다른색도 같이 살걸 그랬나봐요.ㅠㅠ나중에 특별한 날 놀러갈때 무조건 이 양말만 신을거에요!고고싱은 진짜 저를 실망시키지 않는 인생 쇼핑몰이에요.
wldms4**|가격도 저렴하게 세일받아서 샀어요이뻐요 사이즈는 후기보고 크게나왔다고 해서 s시켰는데딱! 좋네요~~ 색깔도 사진하고 똑같아요아쉬운점이 있다면 배송이 느렸다능.. ㅠㅠ배송만 빼면 다맘에 드네요.가격도 저렴하게 세일받아서 샀어요이뻐요 사이즈는 후기보고 크게나왔다고 해서 s시켰는데딱! 좋네요~~ 색깔도 사진하고 똑같아요아쉬운점이 있다면 배송이 느렸다능.. ㅠㅠ배송만 빼면 다맘에 드네요.
aleum**|요즘같은 날씨에 가볍게 걸치고 다닐 옷이 필요했는데 딱 좋네요. 가격도 저렴하고 만족스러운 선택이였습니다. 다만 배송이 조금 늦어서 원래 입으려고 한 날짜엔 입지 못했지만 상품은 만족스럽습니다. 아 그리고 가슴하고 쇄골사이부분에 올이 풀려있다고 해야하나... 상태가 살짝 그랬지만 ..뭐 못입을 정도는 아닌것 같기도하고..ㅋㅋㅋ 사실 귀찮아서... 핳 그것말고는 정말 괜찮았어요. 상품검수를 좀더 꼼꼼히 해주시면 더 좋을것 같습니다.
cuki99**|다른 분들은 너무 길다길다 하셨는데 저는 길어서 더 좋은거같아용 그리고 주머니도 있어서 편해요~~ 주머니 자체를 생각 못 했는데 막상 옷 도착하고 주머니까지 있는거 보니까 더 잘 샀다는 생각이드네용ㅎㅎㅎ 그리고 쪼오끔 얇아서 지금 날씨에 입기 좋을거같아요!! 아침에 쌀쌀 점심땐 완전덥고 저녁되면 또 쌀쌀하고ㅠㅠ안에 반팔이던 얇은티이던 입고 이거입으면 딱 좋을거같습니당~~~~완전강추! 아 맞아 이런거 왠만하면 핏 안나오는데 핏 너무이뻐요ㅠㅠ♡♡♡
hkks**|옷 자체가 너무 이쁘고 제 스타일이여서 얼른 샀는데 너무 잘 샀어요.엄청 클까봐 걱정했는데 완전 이쁘게 박시해서 반바지랑 입으면 잘 어울리고 여리여리할거 같아요.맘 같아선 검은색도 하나 더 사고 싶네요.이번에 고고싱에서 산옷들 다 성공했어요~
macalong**|심플히고 프린팅도이뻐요! 한쪽 소매옆엔 코카콜라 로고 같은게 있어서 더이뻐요! 무난한 프린팅 흰티 찾고있었는데 잘 산거같아요 목부분은 늘어나는 소재인지 아닌지 긴가민가한데 쉽게 늘어날재질은 아닌거같어요! 싼가격에 잘산고같아요!
hkks**|진짜 너무너무너무 이뻐요.색도 파스텔 톤이라서 완전 하늘하늘해요.수련회 갈때 꼭 입을거에요~~ㅎㅎ고고싱에서 사서 한번도 실패한 적 없어서 너무 좋아요!!!여름에 어떤 바지랑 입어도 잘 어울릴 거 같아요.분홍색도 사고 싶네요.
cuki99**|아나 이거 진짜 색깔 왜이렇게 이쁨요ㅠㅠㅠㅠㅠ? 진짜 여태까지 바지 온라인으로 사면서 이렇게 맘에든거 진짜 거짓말 하나도 안치고 처음이에요ㅠㅠㅠㅠ사이즈도 저한테 맞긴맞지만 편안함 이런거빼고 바지 색상은 이게 진짜 제 인생의 1위네요 그만큼 너무이뻐요ㅠㅠㅠㅠ다들 고민말고 바로지르세요!!!! 이거 진청은 실제로 못봐서 뭐라고 말씀은 못 드리겠는데 연청은 진짜 색감이 너무 사랑입니다..♡ 후회안해요 절대! 맹세코!!! 장담합니다!!!
macalong**|여름에 입기 시원할거같은 소재예요! s 살까 m 살까했는데s사면 딱맞을거같아서 널널하게 m 샀어요 허리는 조금크고 바지통도 딱 원하는 만큼이여서 좋아요 되게 찰랑찰랑? 거리는 소재에요! 그래서 바지밑단 접어놓으면 좀 풀릴거같아요ㅠㅠ그래도 싼가격에 좋아용
cuki99**|색상이든 뭐든 일단 화면이랑 완전똑같구요 무엇보다 너무 편해요!!! 박시한감도 너무 박시하지도 않아서 좋구요 근데 길이가 살짝 아주 사알~짝 길었으면 좋겠다는생각이..ㅎㅎ 근데 제가 상체가 긴편이라 이건 그냥 제 마음일뿐입니당 다른분들한테는 길이 딱 이쁘겠네용 시보리맨투맨은 길면 안이뿌자나용ㅎㅎㅎ 그렇다고 너무 짧지도 않아서 무난무난하게 입을수 있을 것 같습니당~~
cuki99**|진짜 와...너무 와..걍좋음요ㅠㅠ옷 도착했을때 냄새가 다른옷들보다 좀 심하긴하지만 한번빨고 페브리즈뿌려서 널어놓으면 되니까 이건 pass 아근데 진짜 너무이뻐요ㅠㅠㅠㅠ근데 S인데도 제가 마른편도아니고 다리도 살짝 통통한편인데 배기라해도 전체적으로 좀 크네요..특히 허리가ㅠㅠ너무커요.. xs 새로 나오면 다시 구매할의향 10000000000000%
kga71**|계속 살지말지 고민하다 먼저 산 치마가 허리가 너무커서 수선 맡길 돈으로 그냥 벨트를 사자!!  해서 전에 받은 쿠폰이랑 적립금으로 싸게 샀어요!  오프라인에서는 좀 비싸던데 역시 고고싱은 가걱대비 짱!! 치마에 해도 예쁘고 아직 못입고있는 반ㅂㅏ지엗ㆍㄷ 예쁠거 같아용
han12**|하체뚱뚱이라 뭘입어도 불편햇는데 이 멜빵원피스는 딱 원하던 길이라 너므좋아여앞이 좀 많이 벌어져잇디만 그래도 만족합니당내일 고고싱에서 원피스 하나 더 시키려고요!!같이 온 클렌징티슈도 잘쓸게용 배송은 늦엇지만 그래도 만족해요 !!
jlove3**|스키니 하나 쯤 가지고 싶으시다면 이 스키니를 추천해드리고 싶네요~ 저도 하나 가지고 있으면 좋겠다 싶어서 구매를 했는데 입어보니 전혀 불편하지 않고 딱 붙어서 착용감이 괜찮았어요~ 스키니와 함께 코디하여 입을 옷과 조끼도 고고싱에서 함께 구매를 했습니다. 감사합니다~
jlove3**|토이통굽 스니커즈를 구매하신 분들의 상품후기가 너무 좋아서 저도 마침 신발이 필요한 때라 구매를 했습니다~신발디자인은 어느 옷이든 매칭하기 좋을것 같아서 아주 마음에 듭니다. 신어보니 정말 편하고 좋더라고요색상은 처음에 아이보리를 했었는데 네이비로 바꾸고 싶어서 전화로 변경요청을 했었습니다~ 친절하게 바꿔주셔서 감사합니다~
han12**|셍각햇던것보다 좀 더 얇긴하지만 그래도 같이 산 멜빵원피스랑 입기에는 딱 적당한 거 같아요~~배송은 좀 오래걸렷지만 옷은 부드럽고 좋아여'-'같이 온 쿠폰도 잘쓸게요^_^!!!이번주에 그 쿠폰으로 옷 또 시키려고요^---^!!
angelashle**|이거 50프로 할인했을때 산건데 와우.. 정말 이뻐요 ㅠㅠ할인안했을땐 왜 몰라봤을까 했네요 꽃무늬 자체는 촌스럽지 않게이쁜데 다만 단점이 있다면 옷 벗을때 불편해요 ㅠㅠ중간중간에 가슴 밑라인이라던지 소매라던지 시보리 처리? 가 되어있는데그게 좀 불편해요 ㅠㅠ
mar04**|길이는 생각보다 짧았지만 색상도 디자인도 맘에 들었어요~ 사진에 보이는 그대로인것같아요.크림색이랑 검정 둘다 샀는데, 두가지 모두 구매하길 잘 한 것 같습니다. 바지나 치마 모두와 잘 어울려요.저렴한 값에 구매 잘 했습니다....
