pj40**|오늘 이렇게 입고 나갔어요!!! 역시 흰양말은 어디에나 잘어울리는듯ㅎㅎㅎ 길이도 딱 좋고 너무 길다싶으면 내려 신으면 돼서 너무 좋아요 ㅎㅎ 요즘 양말이 없어서 더 사야하는데 색별로 구비해놓으면 잘 쓸것같아요~~
dico12**|정말 별로에요 이런 물품을 보내주시고 9900원이라니 공짜로 주셔도 안받을거같네요. 랜덤박스라는 이름이로 재고정리를 하시면 어쩌죠ㅋㅋㅋㅋ 이건 좀 아닌거 같네요. 양심적으로 하시길바래요
dico12**|정말 별로에요.이걸 입으라고주신건가요? 랜덤박스가아니라 재고처리박스아닌가요?ㅋ 이걸 9900원 주고 샀다는게 말이안되네요. 2005~7년쯤 입을거같은 옷을 보내주셨네요. 이건 아니라고생각합니다
rhrhsunny1**|정말 옷은 이뻐서 좋았는데요제가 얼굴이 큰가봐요ㅠㅠㅠ 목부분 넣는데 신축성이 하나도 없어서 얼굴넣기가 너무 힘드네요ㅠㅠ
gon030**|이가격에 이정도면 가격대비 ㄱㅊ한것같애욤 색은..좀아쉽긴한데 제취향이 아닌색일수도 잇는거니깐염ㅇㅅㅇ 저한텐 좀짧긴한데 심하진않고 핏도 ㄱㅊ합니당 스판끼살짝잇어요 사이즈는 딱맞아서 더맘에드는듯 만만하게입기딱인듯ㅇㅇ싸고ㄱㅊ은 치마면 추천합니단
gkdus84**|아....요건 ㅠㅠㅠㅠ참 애매하네요.. 딱 접햐있는거 보고 접혀져서 나오는 바지인즐 알았는데   펴져서 와있길래 접어서 입으면되지 하고 잡으려니까..접읗스 있는 기장이 안되더라구요ㅠㅠ 접으면 종아리 반쯤 오는거같구... 차라리 접은채 고정된 바지였으면 좋았을텐데..약간 아쉬운감이 있는 바지같아요
gkdus84**|배송은 오래 안걸려서 그게 제일 좋더라구요ㅠㅠ~ 우선 L을 시키긴했는데  막 넉넉한 L은 아니였어요....평소에 28입는데 좀 낑기는? 바지였어요 기장은 9부같은 정도구요! 전 만족했습니다~ 사이즈가 좀 넉넉치 않지만 그래도 색도 이쁘고 기장도 딱 좋네요~
s298**|남자친구랑 커플로 입으려고 두 장 샀어요!! 그럼 적립금도 2번 주시나여..??리뷰 보니 남친한테 좀 작을까 싶어 걱정했는데 예쁘게 잘 맞네요 ㅠㅠ 다행 ㅠㅠㅠ키가 더 컸으면 너무 작았을 듯 해요.. 마른게 다행일 줄이야..저한테는 소매가 길어서 접어입었어요!! 엉덩이 다 덮어서 좋네여 헤헤색감도 너무 예쁘고 아무대나 입어도 다 예쁠 것 같아서 매우 만족합니다!!예쁜 상품 감사합니당~~~
rsef20**|제 키에는 무릎 조금 넘는데 무릎까지만 왔으면 완벽했을 것 같아요ㅠㅠ 그래도 만족해용. 원피스 별로 안 입는 데다 롱은 처음이라 어색할 것 같아요 ㅋㅋ 도전해봐야죠 ! 아 약간 질이 살에 잘 붙는 것 같아요. 새 옷이라 그런진 모르겠지만. 집에서 입어서 바람도 없는데 다리에 계속 붙어있어요ㅜㅜ 스타킹 신으면 안그러겟지ㅠㅠ
s298**|남자친구 주려고 샀어요!! 남여공용이래서 샀긴 한데 처음 받았을 땐 어깨라인?때문에 여자꺼같아서 별로라고 하더니 계속 입어보니 괜찮네요!!남자가 입어도 핏 충분하네요 다만 키가 너무 크거나 덩치 좀 있으면 안어울릴거같네요 ㅠㅠㅠ 아무래도 여자가 입어야 예쁜 것 같아요.. 첨엔 저 입으라고 했는데 저한텐 너무 크네요..그래도 가격 대비 질도 좋고 주머니가 좀 좁긴 한데 똑딱 단추 있어서 엄청 편하네요. 오늘도 믹스커피 넣는데 유용하게 잘 사용했어여ㅎㅎㅎㅎ남자친구가 아무대나 입어도 다 잘어울린다구 잘 입는데요!!예쁜 상품 감사합니다.
rsef20**|쫀쫀한 게 장난아니네요 ㅋㅋㅋㅋ 제가 예전에 고고싱에서 청바지 샀다가 완전 맘에 들어서 또 청바지 사면 여기서 사야지 했는데 ! 이번에도 괜찮은 것 같아요 ! 제가 살이 많은 것 빼곤 ㅜㅜ 흑흑 ..
