ldy11**|니트 색상이 이뻐서 2개나 구매했는데 제가 원하던 그런 루즈한핏 나와서 요즘 자주입구 있어요 ㅎㅎ 근데 생각보다 얇아서 몇번입으니까 보풀이 일어나기도 한데 그래도 이뻐요 ㅎㅎ 배송은 고고싱답게 엄청 빨리왔어요  옷 여리여리한게 이쁘네용
dnfpffp1**|220 신는데 사이즈가 없어서 230 시켰거든요. 조금 큰 감이 있는데 그래도 넉넉하게 잘 신고 있어요. 아르바이트 하면서 신고 있는데요 하루종일 일해도 발이 너무 편해요. 색도 괜찮고 신발도 가볍고 회색인데 무난히 여러옷에 입을수 있어서 좋은거같습니다.
ldy11**|옷 구매한지는 조금 지났지만 배송엄청빨랐구요 ㅎㅎ 그냥 기본템인 검정 슬랙슨데 허리가 밴당이라그런지 입으면 완전 편하구요 근데 기모 없어서 지금날씨에 입으면 춥긴해요 그리고 사이즈가 조금 큰것같기도한게 옷이 쪼금 길었ㅇ요 ㅎㅎㅎㅎ
ldy11**|산지는 조금 지났지만 배송 진짜 빨랐구요 옷도 생각보다 두께감있고 좋았어용 ㅎㅎㅎ 근데 제가 평소에 박시하게 입는걸 좋아하는 편이라서 그런지 모르겠지만 평소에 입는 아우터들에 비해 아주 조금 작은감이 있었던 것 같아요 그래도 만족ㄹ합니당
tlschsdk**|종이두께도 적당하고 일반용지보다 더잘써지는느낌의종이에요!윗부분이 붙어있는데 떼어내는느낌도 좋고 딱유용하게쓰기좋아용 종이 장수도 많아서 오래오래 쓸수 있을것같고 배송도그렇게늦은것도아닌데 죄송하다며 빨리 박스에 안전하게잘와서 저렴하게 잘구입한것같아요1
luv**|니트가 두껍지만 무겁지 않고 가볍게 입을 수 있어요폼도 여유있어서 제가 덩치가 좀 있어서 여리여리핏 나오기 힘든데이 니트 입으면 여리여리핏이 나와서 좋아요이 니트는 사랑입니다.코드에도 잘 어울리고 무스탕이나 자켓에도 잘 어울려요 여러가지 분위기를 낼 수 있어 좋아요
luv**|바지가 핏이 이쁘게 떨어져요다리라인이 그리 이쁜건 아니지만 이쁘게 보이는 착시랄까??아무튼 거의 매일 이 스키니만 입고다녀요 물론 계속입으면 늘어나지만....어떤 코디에도 깔끔하게 잘 어울려요 데일리룩으로 입으시기 좋습니다
kgb31**|포토후기 1등!!태슬로퍼 저는 240샀는데 평소에 여성스런코디할때 신을 로퍼가 필요해서 구매한건데 완전만족이에요!!다양한 코디에 다 어울리고 무엇보다 너무 예쁩니다!! 로퍼찾으시는분들이 이거사라고 추천합니다!!여러분이거에요!!
yjh94**|사이즈는 좀 작게 나온것같아요! 제가 원래 바지는 딱 달라붙게 입는걸 좋아해서 뭐...저에게는 딱 맞춤형 옷이지만 조금 붙는게 싫으신 분은...고려해서 사이즈 구매하시길바래요! 핏도 괜찮고 색은 보시는 그대로입니다! 겨울에 입기엔 조금 얇은 감이 없지않아있네요!
yjh94**|제가 겨울에 사서 겨울에 그냥 입기에는 좀 얇은것같지만 핏은 만족합니당 길이도 만족하고...☆ 다만 색이 사진에서 처럼 어둡지 않아서 당황...☆ 색 빼고는 다 제가 생각한 그대로였어요 색이 좀 밝긴하지만 그래도 만족합니다!!!!!!!!
dnjsqls20**|사이즈M을 샀는데 너무 완전 딱 맞네요ㅎㅎㅎ... 약간 저는 약간 널널한 편이 더 좋은데!ㅎㅎ 다음부턴 L로 시켜야겠어요 그래도 바지자체는 정말 예쁘고 마음에 들어요!ㅎㅎㅎ 가격에 비해 정말 예쁘고 마음에듭니다 쇼핑몰에서 바지 처음 사봤는데 나름 만족합니다. 더 사고싶네요!ㅎㅎㅎㅎㅎ 추천합니다
ruby09**|키가 좀 작고 살집이 있어서 길고 낄까봐 걱정했는데 길이는 발목위로 8cm정도 오고 끼지도않더라고요 그리고 길어서 바닥에 앉을때 불편할줄 알았는데 편해요 은근 신축성도 좋아요하지만 아우터로 뭘입기가 좀애매해요 괜찮으면서도 이상해가지고 아직 입고 나가진 못했네요
hayy0**|항공점퍼를사야겠다고 생각하고있었는데 둘러봐도 마음에드는게없었는데 고고싱에 항공점퍼가있길래 이번에 샀어요 안에 양털이있는데 지퍼쪽은 없네요 지퍼올리다가 천이 얄팍해서 깜짝놀랐습니다ㅋㅋ뒤에도 옷이조금 뜨긴합니다팔길이는 조금 짧은감이있지만 엉덩이살짝덮는길이라서 딱괜찮은거같아요 만족하고입으려구요
