scolla20**|이번에 고고싱에서ㅈ산것중 제일잘산것같아아요. 어디에묵냐에 크롭기장도되고, 깔끔해보이네요.아무거나에입어도 이쁠듯해요!
nsd0**|처음에 네이비색으로 주문했었는데 품절이 되서ㅠ 초록색!으로 받았지만 이 색도 넘나 이쁘단!!! 원래 초록색을 별로 좋아하진 않아서 이 색깔로 바꾸고나서 후회를 좀 하기도(?)했지만 넘나 좋다ㅠㅠ!!!  길이도 적당하고 기대 이상!!!
scolla20**|살빼서 입어야될듯해요ㅜㅜ 몸매를 너무확잡아서 군살이다보이는건.. 그래도 옷은이쁘고, 기장도맘에들어요.조심해서입지않으면 실빱 다뽑힙니다..
scolla20**|어께쪽 들뜸있어요 그래서 부어보인다해야되나..  입었을때 목쪽라운드가 옆으로넓어서 속옷끈다보이네요..ㅜㅜ
scolla20**|옷안에 바쳐입는 나시인줄 알았는데,아니더라고요 그래도 운동할때나 편하게 입을 수있는것 같아서 좋고,늘어짐 없이쫀쫀해요!
caramel1**|ㅋㅋㅋㅋㅋㅋ꺄 완전제스타일!!!! 오프숄더는 유행탈꺼 같아서 지금 갖고있는거 이상으로는 살맘이없었는뎋ㅎㅎㅎ 이 블라우스는 사고나서도 후회없네용>_< 모델분이 입으신 느낌그대로 너무 예쁘구요 그냥 너무 맘에들어서 열심히 입고 다녀야겠어욯ㅎㅎ
caramel1**|ㅋㅋㅋㅋㅋ싼값에 에쁜바지 득템했네요 밑에 찢어진 부분이 있어서 훨씬에쁘고 놀러갈때 꼭 가지고 가게 되는 반바지가 됐어욯ㅎㅎㅎ 연청이라 여름옷엔 어떤 옷에라도 부담없이 잘어울리네용 젛은뮬건 감사합니당!!! 휴가 내내 잘입을꺼같아요
caramel1**|ㅋㅋㅋㅋㅋㅋ싼값에 산 옷이긴했지만 재질도 시원해서 나쁘지않고 색깔도 연하게 여름느낌나서 에뿌네용! 목이 브이넥인데도 그렇게 깊게 파이지 않아서 취향에 따라 장점이 될수도 단점이 될수도 있을꺼겉아요ㅎㅎㅎ 저는 이정도면 만족합니다 잘입을께요
alsdud08**|연그레이 색깔 원래 어두운색깔인가요? 너무 어두워서 다른색깔온줄알았어요.. 베이지는 예쁘더라고요!어쨋든 예쁘게 잘 입을게요!~~
kkjh37**|여름에 입기 딱 좋음! 얇고 가볍규~뒷밴딩이라 부담없이 입기 좋음! 에이라인이라 허벅지도 가려줘서 완전 맘에듦.. 다른색도 살 예정!
kkjh37**|사이즈미스...ㅜㅠㅜ 정말 허리 잘록...상품은 예쁨... 전체적인 디자인이나 다 맘에 드나..작다...작아용..
kkjh37**|상세사이즈 잘 보고 살걸 그랬나봐요..생각보다 많이 작네요ㅜㅜㅜ 살 빼고 입어야할듯..물건은 귀여운데 못입어서 아쉽 ㅠㅠ
kkjh37**|주름져서 오긴했지만... 생각보다 컸어요다려서 입어봐야 알 것 같아요~~여름에 입기는 좋은 소재였음! 낙낙하기도 하고~
alsdud08**|생각보다 별로ㅠ 지퍼도 잘 안올라가고 단추잠그기도 힘들고 냄새도 많이나요... 그래도 한번 빨면 괜찮을듯합니다ㅎ 사이즈는 허리가 살짝 커요ㅠㅠ 어쨋든 잘 입을게요~~
rnfmae**|왔어요드디어!...배송 이거 좀..많이오래걸렷는데 받고 마음이 사르를...:)굿..정말이뻐요 재질이 면은아니고후들휴들...?그런거!!!이뻐요그냥 핏도이쁘고ㅜㅜ만족중이랍니다 아!전흰색으로 삿어요!ㅎㅎㅎ
rnfmae**|이거!!!!저 흰색으로 삿는대 진짜 이거좋아여 저는 대만족중 박시하고길이감도 안짧고!!!!마음같아선 나머지 하나도 또 사고싶은데ㅠㅠ하 진짜 이거좋아요 이뻐요!!그냥입으면 시원하고 반팔에입으면 그냥이쁘고ㅠㅠㅠㅠ사세요!!!
rnfmae**|흰색상으로삿는데 진짜 여름에 굿...완전얇고시워해서 좋아여ㅠㅠㅠㅠ생각보다 좋은거같아서 만족중!!!!겉에 반팔셔츠입고입으면 통풍이아주그냥...굿입니다 잘때 입고자도 좋은거같고!!!!확실히 얆아서 비치긴하니까 참고하세욥!
qodmswl71**|크롭티인줄 모르고 샀는데 구래서 더 이쁜거 같아요 크롭치고는 긴데 그래서 그게더 이쁜거 같고 저는 이런길이를 좋아해서 그런지.맘에 쏙 드네요 이쁘게 잘입겠습니다 ㅎ
qodmswl71**|제가 여기서 뷔스티에를 두개를 샀눈데 꽃보다는 이게 더 이쁜거 같아요ㅎ 제 개인적인 취향이지만... 바지에도 매치하기쉽고 치마에도 매치하기 쉬워서 이런 아이템은 적어도 한개씩은 가지고 있어야할거 같아요!ㅎㅎ
kimseol16**|되게 심플해서 이쁜거 같아요!!! 원래는 귀걸이 안차는데 차니깐 되게 어른스러워 보이고 어린모습을 버린거같아서 좋은거 같아요!! 엄마가 이쁘다고 귀걸이 좀 많이 차고 다니라고 해서 이쁜 귀걸이 있으면 사러 오려구요 !! 고고싱은 세일도 많이하고 쿠폰도주고 배송도 빨라서 좋아요~~~~~!!!!
