642305119307049**|허리 리본이 마음에 들어서 구입한 점프수트인데 정말 맘에 들었구요 생각보다 시원한 제질이라 여름에 입기 좋은것 같아요 목부분이 좀 파여긴 하는데 옷핀으로 안쪽을 살짝 찝으면 문제 없이 좋아요!
yaewo**|진짜 잘늘어나고 좋아요 편해요 모델분처럼 a 라인 핏이 나오지는 않지만 그래도 어느정도 허벅지가 커버되는 느낌이에요 다른색으로 나오면 꼭 살꺼에요 팔아주세여
460564826**|가방진짜너무예쁘고 고고싱에서제일저렴하게 파는것같아요! 캐쥬얼하게 입었을때는 크로스끈으로, 단정하게 입었을때는 손목 스트랩 사용하면 센스있어보여요!!ㅎ 저는진짜너무너무강추합니다❤️
gain**|옷이 많이 이뻐요 하지만 전 ㅠㅠ 하체비만이여서 허벅지가 많이 힘들어서 약간 살빼고 입을려고해요 나중에 꼭 입을게요~!
gain**|신상품이라 리뷰가 없어서 구매하는데 조금 조심스러웠지만 입을때 이뻐서 좋네요!! 첨에 청치마랑 입으려고했지만 청치마말고도이쁘게 코디 되서 좋네요
gain**|맘대로 조절할수있어서 좋고 옷이 많이 이뻐요처음에는 조절하는방법을 몰라서 힘들어했는데 이제 적응되서 잘 입고있어요
yg08**|손으로 당겨봤는데 쫀쫀하니 신축성도 좋았고요! 제 키에 길이도 너무 짧지않고 적당히 예뻤어요 ㅎㅎ폭도걸을 때 불편함 없고 괜찮고요. 워싱은 단독으로 찍은 사진에서 보이는것처럼 모델 사진이랑 거의 똑같고 예뻐요.. 셔츠 종류이든 티셔츠 종류이든 매칭 부담없이 거의 다 잘 어울려서 자주 입을 것 같네요 맘에 듭니다 ♥
tla31**|구김이 너무 심하게 와서 첨에 이게 뭔지 싶엇는데 잘 펴입으몀 괜찮을것같아요 면이라 제가 아랫배가 잇어서 부각되어 보이는것 빼곤 싸게 잘산것같네여 색도 괜찮고 가벼워요 리본끈 좀 얇앗으면 더 좋앗을것같은데굵어서 리본 묶엇을때 좀 너무 부각되어보이긴해여ㅎㅎ
leetjsd**|진짜로 오늘 아침에 와서 배송 진짜 빠르다는거 새삼느끼구요 일요일도 배송해요 옷도 너무 이쁘고 재질이 얇아서 여름에 입기 딱 좋을것 같아요 앞으로도 많이 사입을게요
suney66**|베이지 이뻐요! 처음여니까 옷에서 냄새가 좀많이 나던데빨면되니까 넘어가고 옷자체는 이뻤어용 반팔티에 뷔스티에까지 이가격이면 좋은듯영
ekalaa**|이 바지를 살까말까 망설이다가 늦게나마 구매했는데 왜 안사고있었읆가요 ㅠㅠㅠ 너무예뻐요 일자팬츠로 핏이예뻐요 근데 좀 더운재질이랍니다
ekalaa**|시원한 코발트블루색상으로 샀어요 바지에 넣어서 입어야 할것같어요!! 다음에 그린색상도 구매하고싶네용 빠른배송감사합니다
ekalaa**|요즘 이옷만 여러번입었습니다ㅎㅎ 린넨나시 그린색상으로 샀는데 사고나니까할인을 하다니 ㅠㅠㅠ베이지색 바지에 코디해서 입었더니 예뻤어요ㅎㅎ
ekalaa**|이 오프숄더 다른 쇼핑몰에도 많이팔던데 고고싱이 가장저렴하더라구요!!!! 완전 오프숄더가아니라 부담스럽지않고 예뻐요
ekalaa**|투톤리본헤어밴드 블랙 색상으로 구매했는데  완전 예뻐요ㅎㅎ 블랙색상에 포인트로 흰색이 들어가있어서 이쁘고 흔하지않아서 많이 착용할것같습나다
yg08**|무난한 꽃무늬 프린팅이라 언제 입어도 부담이 없을 것 같아요! 제 키에 개인적으로 길이는 사진에서 잡힌 만큼 오는게 너무 짧지도 않은 적당한 길이인 것 같고 봄 여름 가을 무난한 티셔츠에 정말 조합이 잘 맞을 것 같아서 싼 가격에 합리적인 소비 한 것 같습니다♥ 이런 실속있는 제품 또 만들어주세요 ㅎㅎ
954034338057761**|배송조 빠르고 재질도 괜찮은데 생각보다 많이 파였어요그래서 오프숄더를 하면흘러내릴려고하고 등쪽으로 많이 파여요배송조 빠르고 재질도 괜찮은데 생각보다 많이 파였어요그래서 오프숄더를 하면흘러내릴려고하고 등쪽으로 많이 파여요배송조 빠르고 재질도 괜찮은데 생각보다 많이 파였어요그래서 오프숄더를 하면흘러내릴려고하고 등쪽으로 많이 파여요배송조 빠르고 재질도 괜찮은데 생각보다 많이 파였어요그래서 오프숄더를 하면흘러내릴려고하고 등쪽으로 많이 파여요
954034338057761**|길이가 많이 길고 생각보다 품이 커서 아빠옷 입은 줄 알았어요!길이가 많이 길고 생각보다 품이 커서 아빠옷 입은 줄 알았어요!길이가 많이 길고 생각보다 품이 커서 아빠옷 입은 줄 알았어요!길이가 많이 길고 생각보다 품이 커서 아빠옷 입은 줄 알았어요!길이가 많이 길고 생각보다 품이 커서 아빠옷 입은 줄 알았어요!길이가 많이 길고 생각보다 품이 커서 아빠옷 입은 줄 알았어요!길이가 많이 길고 생각보다 품이 커서 아빠옷 입은 줄 알았어요!길이가 많이 길고 생각보다 품이 커서 아빠옷 입은 줄 알았어요!
vo3ov**|처음에 입고 생각보다 펑퍼짐해서 잘못샀나 했는뎅안에 입는 티에 따라 많이 느낌이 다르더라구요안에 티를 큰거입으니깐 너무 펑퍼짐하고 타이트한것도 별로고딱 적당한거? 그런거 입으니깐 짱귀여웠습니딘ㅇ!!!!
