p9612**|보자마자 고민 없이 바로 구매 했는데배송도 빠르고 색상이 화면이랑 실물이랑 차이가 없어서 놀랬어요 너무 진하지도 연하지도 않는 딱 이쁜 핑크색이라서 넘 이뻐요단추없이 그냥 입고 벗고 할 수 있어서 편하고 딱 떨어지는 핏이여서 너무 맘에 들어요
18494898**|처음 받을때 시큼한 냄새가 나긴 했는데 3일 정도 밖에 걸어뒀더니 없어졌어요. 생각보다 좀 박시하긴 하지만 색깔이 마음에 들어서 만족합니다
36383102**|우선 처음에 옷 받았을땐 색상이 생각보다 밝다는 느낌을 받았어요~! 입어보니 얼굴빛도 밝아지는것 같고, 핏도 너무너무예쁘네요! 친구들이 보자마자 옷 너무 예쁘다고 잘 구매한거 같다고 칭찬해줘서 하루종일 기분좋게 다녔어요~~! 편하고 예뻐서 자주 입을 것 같아요~
dnzlzl85**|길이가 좀 짤퉁한 느낌ㅇ ㅣ있지만 좋아요.대신 뒤로 막 넘어가요. 옷이요!너무 무게중심이 모자에 실려서 옷이 뒤로 넘어가는듯요
mk63**|일자바지 한번도 입어본 적 없어서 이번에 처음 도전해봤는데 생각보다 너무 예뻐요!! 키 작은데 길이도 적당하구 맘에 들어용!!
vldzm18**|디자인도 예쁘고 니트소재가 부드러워서 좋았으나 한가지 아쉬운점은 올이 나가있어서 조금 실망했습니다. 그래도 9월첫째주에 입고예정이라해서 오래걸릴줄알았는데 배송이빨라서좋았습니다 .
sj21**|정말 스판이 좋고 회사에도 편하게 입고가고 평소에 무난하게 입기 좋은거 같아요 다른옷들도 샀는데 다 만족스럽고 계속 찾게되내요 좋아요!
kw23**|진짜이빠여 첨엔음 마지..이러고잇엇는덷막상입으니깐 이뻣구 완전 편하구여 네이비색상도이쁜데 빨강도 이쁠것같아요빨강은 사람들이 잘안입는색이니깐 한번도전하는것도 나쁘지않는것같아여완전편안하구오
100489306**|살까말까 고민 많이 했던 옷인데 예쁘네용. 아직 밖 실사는 안했지만, 일단 가족들의 눈에는 합격인가 봅니당. 냉철한 엄마의 눈도 만족시켜주었어요.
100489306**|기본 와인 치마가 사고싶어서 샀어요. 딱 생각만큼이에요 귀여워요. 위에 티 색 매치가 좀 한정적이라 그것만 좀 불편할 뿐 치마 바지라 넘넘넘넘 편해요.
100489306**|면이 생각보다 챠랑챠랑한 재질이에요. 이런 디자인이면 저는 좀더 뻣뻣한 재질이었으면 더 예뻤겠다~ 하는 생각이 들었어요. 그냥 제 생각이지만요. 그래도 예뻐요 헨리넥 최고.
100489306**|남색 샀는데 존예에요 색깔 넘 예쁘고 패턴도 넘 맘에 들어요. 요즘 맨날 걸치고 다니는 것 같아요. 요즘같은 날씨에 아주 최적이라 할 수 있습니당.!
100489306**|그냥 딱 기본 하얀티에요. 어깨 넓으신 분들은 알겠지만 원래 어깨선 내려와 있는게 더 어깨 깡패 만들어 주잖아요. 그건 감안하고 사셔야 해용. 옷 자체는 딱 깔끔하고 좋아요.
100489306**|면 재질이고 쫀쫀하고 좋아요. 근데 넘 딱 맞아서 m사는게 맞았을랑가 싶고 ㅋㅋㅋ 그냥 제가 살을 빼보려고요! 하하!!!
luvforu4**|사진보다 색은 좀 더 진하고 탁해요! 탁하다는게 나쁜 의미는 아니고 가을색이에용~~ 저는 좀 얇은 가디건을 사려고 햇던거라 만족햇는데 두께감이 잇는 걸 원하신다면 다른 거 사셔야할듯! 좀 얇거덩요 기장도 짧은 편이에요'0'
luvforu4**|옷 핏이 원래부터 좀 펑퍼짐해서 입엇을때 완전 부해보이면 어떡하지 걱정햇는데 부해보이는 게 아예 없는 건 아니지만 생각보다 훨씬 덜해여! 그리고 일단 무엇보다 이쁘영ㅎ 색도 가을색이고 아방하고 귀여운 핏!
kim02hs**|지금 입기에는 조금 이른감이 있구용 ㅎㅎ 좀 더 쌀쌀해지면 입으면 될 것 같아여'ㅜㅜ!!색상은 핑크로 했는데 인디핑크 ? 느낌 많이 있어요
kim02hs**|매번 치마사면 검은색 위주로 많이 사는 편이예요 ㅜㅜ이번에 큰 맘 먹구 옐로우 색상구매했는데와!! 색감 진짜 예뻐요 ㅠㅜ 가을에 입기 진짜 예쁜 색감 !!강추입니당 ㅎㅎㅎ
kim02hs**|한 번 품절되고 기다렸다가 구매해써여!!!!!상의는 품이 넉넉해서 넘 맘에들어용ㅎㅎ바지는 넘 짧지도 않고 적당해요~~
kim02hs**|예뻐요!!'ㅜㅜㅜ 전체적인 길이감이나 찰랑거리는 소재는 진짜 맘에들어요조금 아쉬운거는 오전에 입고나와서 오후쯤 되니깐 옷에 주름이 넘 많이 생겨있아요 ㅜㅜ그게 좀 아쉽네요
kim02hs**|평소에 27이나 M 사이즈 입어용 그런데 한번씩 신축성 좋는 팬츠는 정사이즈대로 하면 클때도 있고입다보면 조금 늘어날 때도 있어서 이번엔 S사이즈했네용 ㅎㅎ꽉 끼지도 않고 딱 맞아요! 맘에듭니당
kim02hs**|롱원피스!! 이번에 첨으루 이 정도 길이의 롱원피스 구매했어용다른건 다 마음에 드는데 어깨끈이 생각보다 넘 길어서 아쉬워요 ㅜㅜ끈 조절 가능했음 좋게써여 ㅜㅜ
tyv80**|위에 정장이 예상보다 훨커서 좀 그렇지만.. 가을에 입을만 한거 같아서 반품은 안하려고요.. 바지는 프리해서 누구나 맞을거 같구요 위에가 많이 아쉽네요.. 흠.. 아빠 정장 입은 느낌.. 원래 그렇겠지만 더더욱 그런건 느낌탓인가
kim02hs**|요즘 날씨도 제법 서늘해지고 가디건이랑 같이 코디해서 입으려구 샀어요베이비돌 느낌나는 원피스는 길이가 걱정되서 항상 구매하지는 않고 눈팅만 하는데ㅠㅜ 흠 역시나 길이감이 많이 아쉽네용
tyv80**|아이거 예쁘네요 갈색샀는데 흠.. 이뻐요 두껍고 펑퍼짐해서 누구나 입을수 있을거 같네요 목라인도 이쁘고 전체적으로 만족입니다. 문제는 제 몸이겠죠 ㅋ
61581731**|와인색상을 샀는데 와인보다는 바이올렛 색상에 가까웠구요. 여리여리한 핏 내는데는 제격입니다!기회가 된다면 다른 색상도사고싶네욯ㅎㅎ
gydbd**|옷이 너무 예뻐요! 조금더 쌀쌀해지면 위에 가디건 걸챠서 입으면 따뜻하고 더 예쁠것 같아요! 친구들이 옷 너무 예쁘다고 어디서 샀냐고해서 고고싱에서 샀다고 막 얘기하고 다녔어요ㅠㅠ 가격도 딱 좋다고 넘 예뻐영 길이도 적당하고 재질도 좋아용
61581731**|진짜 이거 짱짱입니다 너무 예뻐요ㅠㅠ 기대 별로 안했던옷인데 예상외로 소매부분도 예쁘고해서 잘입고 다닙니다! 강추!
tyv80**|기본 트레이닝 바지입니다. 운동하려고 산건데 용의할거 같아요~ 위에 티셔츠도 하나 장만해야겠네요 많이 파시길 바랍니다.
kim02hs**|가디건이 몇 개 없어서 이번에 구매했어용 ㅋㅋㅋ가을이라 브라운 색상 했는데 색감이 생각보다 조금 밝네요어두운 브라운이라기 보단 붉은기 살짝 도는 라이트 브라운..? 느낌이 좀 더 있어용 ㅋㅋ
tyv80**|기본이네요 팔이좀 긴거빼면 가을에 잘입을거같아요 앞뒤가 라운드 져있어서 바지에 넣으면 모양이 이쁘네요~ 많이 파시길
