wlgus5**|포토후기1등역시 배송진짜빨라요 고고싱!치마 진짜이뻐요ㅜㅜ도톰해서겨울에입기도문제없고 다른치마들너무큰데 요거사이즈딱잘나와서저한테딱맞아요!핏진짜이뻐서 그레이도 사려구요!강추강추초강추입니당♡♡♡♡♡♡
guswn66**|솔직히 별로 기대안하고 그냥 줄무늬 단가라티 아무거나 사려고 보다가 싸서 이거 구입했는데요. 기모도 너무 따뜻하고 정말 좋아욯ㅎㅎ근데 좀 실망했던건 줄무늬가 딱 일자의 줄무늬가 아니라 약간 삐뚤어져서 약 20도 정도 사선 줄무늬였어요.
guswn66**|진~~~짜 이거 산거 후회없습니다!! 정말 너무 좋아요...고고싱에 있는 다른 항공점퍼 상품들에 비해 심플하고 그래서 실제로 봤을 때 좀 별로면 어떡하지 하고 걱정했었는데 정말 너무 예쁘구요 요즘 날씨가 되게 추운데 안에 니트하나 입고 입어도 따뜻해요!!하나 흠이 있다면 그냥 지퍼가 조금 뻑뻑한거에요.
guswn66**|너무 마음에 들어요!! 정말 여기서 말한 것처럼 꼼꼼하게 짜여있어서 12월인데도 이거 하나입고 외투입어도 따뜻하고 색깔도 이미지 사진이랑 별로 차이가 안 나는 것 같아요ㅎㅎㅎ사이즈가 프리사이즈인 것 같은데 사이즈도 딱 맞구요 기장도 딱 맞는 것 같아요!!정말 후회없는 선택이였어요!!
dbs092**|직접 배송을 받아보니 사진이랑 똑같아요 너무따뜻하구요앞으로도 여기자주이용할것같습니다 . 항상 좋은 옷 좋은 퀄리티로 만들어주세요직접 배송을 받아보니 사진이랑 똑같아요 너무따뜻하구요앞으로도 여기자주이용할것같습니다 . 항상 좋은 옷 좋은 퀄리티로 만들어주세요
guswn66**|정말 너무 좋아요!! 일단 디자인이 깔끔하고 가지고 다니기에 딱 적절한 크기에요!!ㅎㅎ 클러치에 새겨진 문구가 조금 지워져서 아쉬운 부분이 있었지만 그래도 그 가격에는 정말 좋은 상품인 것 같아요!!아 그리고 클리치 자체가 원래 그렇지만 안에 자잘한 물건들을 넣을 때는 찾기 힘든 부분도 있는 것 같아요
shadymathe**|네이비 샀는데 진짜 색도 그렇고 너무 잘입고 다녀요. 겨울이라 살짝 얇은감이 없지않아 있긴한데, 살짝 아쉬운건 m사이즈 샀는데 s사는게 조금 더 핏이 예쁠것같긴해요. 너무 딱 맞을줄알고 넉넉하게 샀는데, 생각보다 쪼이는 느낌은 아니여서!!
jjoo3**|코트 잘받았어요~ 생각보다 부하지도 않고 따뜻하고 좋아요!!!근데 입고나갔다가 친구가 말해줘서 알았는데어깨부분에 올처리가 잘안되어있네요..막 엉켜있어서 대충 풀긴했는데 저렇게 되어있어요. 그냥 실 짤라도 되나요? 나중에 입었는데 올풀리면 어쩌죠
shadymathe**|베이직한 검정색 니트 찾고있었는데 딱 예쁜것같아요. 너무 크지도 않고 작지도 않고, 적당히 오버핏되면서, 소재도 톡톡하고 별로 안추운거 같아요. 검정색 기본 핏 예쁜 니트 찾고 있으시다면 아마 이거 사시면 후회 없으실 거에요!!!!!!
shadymathe**|이미 입던 것 있는데, 너무 잘 입고 자주 입어서 다시 하나 더 사게 된거에요! 너무 딱 달라붙지도 않고 소재도 적당히 좋은게 겨울에도 여름에도 잘 입고 다녔어요. 가격도 비싸지않고, 진짜 사면 후회하지 않고 매일 입게 되는 것 같아요.!!!!
