fkdlzmf1**|스판이 아니라서 걸을 때 좀 불편하긴 하지만 커다란 저의 엉덩이를 이쁘게 가려줘서 맘에 쏙 들어요~^^ h청치마 살때마다 엉덩이라인 쪽이 신경쓰여서 스트레스 받았었는 데 그 고민이 드뎌 해결됐어요헤헿
jo2321**|맨투맨 치고는 만이 비치는 편이라서 안에 반팔티나 나시를 입어야 하지만 늘 입어서 문제는 없다 키가 158인데 박시하게 잘맞는다
sola4**|너무 얇아여..겨울엔 절대 못입구요.한참 봄되고 따뜻해졌을때부터 입을수 있을거같아요그리고 종아리 땡긴다는 분들이 많은데 생각보다 훨씬 헐렁합니다.그리고 길이도 길어여.... 수선해서 입어야할듯
sola4**|너무 쫀쫀해서 숨쉬기 힘듭니다..그리고 얇아서 금방 헤질듯해요.다리가 얇아보이긴 하지만...벗을때도 힘들고추천하고 싶지는 않습니다. 싼맛에 1년 입을거면 사세요.
fkdlzmf1**|색깔은 진짜 이쁜데 제가 생각했었던 것보다는 어두운 색이라 좀 실망했었는 데 막상 입어보면 생각이 달라져요ㅋㅋㅋ 친구들이 이거 입은 날에 엄청 예쁘다고 해줬었어요ㅎㅎ 강추!!
710638122447313**|배송도빠르구 색깔도 맘에드네요~친구는 짧다하지만 전 맘에드는 기장이였어요!코트에 입어두 이쁘고 ! 그냥입어도 이뻐여생각보다 두꺼워서 겨울에 입기도 괜찮네요비침도 없엇어요! ! 강추에영
sola4**|165/56/L사이즈 고름아주 편안합니다다만 발목이 그렇게 쫀쫀하지 않고 길이가 생각보다 길어서 2번 접거나 수선해야 합니다.참고하세요.
jo2321**|많이 비쳐서 안에 티나 나시를 입고 입어야 하지만 늘 그래서 불편한점은 없고 박시하게 입을수 있어 맘에듬
wkdus51**|사진보다 더 이쁘고 편하고 디자인이 무엇보다 좋네요 ㅎㅎ 그리고 배송도 빨리되서 더 좋고요 ㅎㅎ 믿고살수있는 옷이에요 ㅎㅎ
wkdus51**|옷이 정말 편하고 디자인도 이쁘고 어느 옷에나 잘 어울리는 것 같고 가볍고 좋네요 배송도 빠르고 믿고 살 수 있는 옷이에요 ㅎㅎ
wkdus51**|옷이 청자켓 같아 보이고 이쁘고 편하고 좋은것 같아요 그리고 배송도 빨리 되고 옷이 기대 이상이었어요 믿고 사도 실망 안할 수 있어요 ㅎㅎ
wkdus51**|생각했던거보다 이쁜고 편해요 그리고 색깔도 많이 기대안했는데 이쁘고 배송도 잘되고 만족해요 무엇보다 사진과 똑같아서 믿을 수 있는 것 같아요
fkdud09**|치마짧아여....이쁜데 짧아서 입기가 부담스러워요ㅠㅠㅠ165정도되는 분들은 많이 짧다고 느껴지실거에요 고고싱은 다 좋은데 항상 기장이 아쉬워요ㅜㅜ제발 키크고 마른 사람들도 입을 수 있게 기장 한 3센치만 늘려서 만들어 주세여
ddole**|주말은 두번이나보내고 한 10일?만에 받은거같네요색상은 생각보다 중청에가까운연청느낌이에요살이쪄서 27시켯는데 허리는조큼크네요 허벅지랑 종아리는 맞구요상세사이즈 참고해서삿구요스판끼는 조금잇어요 아주없는건아니라서 생활하는데 지장은없을거같아요다만 별하나를 뺀이유는 공장에서 오자마자 보낸게 너무확실한지 냄새가.........석유냄새인지 나프탈렌냄새인지 엄청나서 한번입어봣는데 몸에서도 그냄새가나요ㅠㅠ 빨아서 입어보려고 세탁기에 넣어놧는데 물빠짐잇지는않을까 조금은 걱정되네요무튼 바지 전반적으론 맘에들어요♡
fkdud09**|목도리 리얼 맘에 들어용ㅎㅎㅎ 재질도 좋고 두께다 얇지도 않아서 따뜻하고 1월 초부터 진짜 애용했어요 실용성도 높고 이쁘기도 하고 좋습니다~~
dbwls90**|진짜 그냥 빨강인것같아요 주황안섞이고 빨강이라서마음에 들어요!!길이는 조금 짧은데 치마랑 입으면 적당히 이쁠듯해요!!
dbwls90**|너무조아요!! 길이가 길어서 다리살 감추고 싶을 때 입으면 좋을것같아요 ㅋㅋㅋ 디자인도 무난하니조른것같고 이너가 어쩐거여도 잘어울리것같은 아이템!!
1091642177599145**|지금도 입고 있지만 정말 편하네요!! 와이어도 없고 내 몸 같은 느낌이에요. 하나 더 살까 하고 있어요~!! 추천합니다.
fkdud09**|일자바지를 사고싶어서 샀는데 사이즈나 색상 다 맘에들었는데 기장이... 접어입으실분들은 좀 생각하셔야 할거에요..키가 165여서 바지 s바지 기장때문에 항상 문제였는데 이번에도ㅜㅜㅜ그래서 한번입고 안입어요..고고싱 바지 좀만 더 길게 만들어서 키큰 사람들도 입을 수 있게해주세여,,
gkst19**|생각보다 바지 색이 밝아요! 화면으로 본 색깔이 아니라 기대하지못한 색깔이라 당황했지만 봄에 입기 딱 좋은 바지인듯 합니다 .검정색이나 흰색 계열 맨투맨이나 얇은 티에 입으면 예뻐요 그리고 바지를 앞에서 볼때 살짝 끝이 둥근것 같아욤 전체적으로 무난합니다♡
qkrtnqls11**|징짜 핏도 은근 크고 와이셔츠 첫 단추 풀고 초커 사용했거든요 심심해 보여서 근데 너무 이쁩니다 와 니트조끼 첫 도전기인데 성공했네요
caisu22**|색깔 너무 이쁘고 입금하고 하루만에 왔어요!! 대박!! 돈 모아서 다른가 더 사야지이~~! 지금 진 핑크가 그리 안 진하고 연핑크도 기대가 되네요!!
qkrtnqls11**|어깨선이 뒤어나와 핏이 안이뻐요 ㅠ핏이 생각보다 헐렁하고 커서 좋은데ㅠㅠ 어깨선이 영아니네요 ㅠㅠㅠㅠ자주는 못 입을듯 해요
dpdms73**|오염 때문에 교환 했는데 생각보다 너무오래걸렸네요 2주이상.. 그래도 옷은맘에 들어요 딱맞고 색상도 모델컷이랑 똑같음8천원에 저렴히 잘샀어요
swooyou**|진짜 인생치마...색도 이쁘고 길이도 많이 길지도 짧지도 않고 핏도 이쁘게 유지되더라구오ㅠㅠㅠ다만 한가지아쉬운점이있다면 배송올때 치마뒤에가 접혀왔다는점ㅠㅠㅠ..그래도 이뻐서 만족스러워요♡
fkdud09**|평소에 옷을 루즈하게 입는 것을 좋아하는데 딱 제가 좋아하게끔 제작되어서 좋았어요 활동하기도 편하고ㅎㅎ 사이즈 크게 입으셔야하는 분들도 편안하게 입으실 수 있을거같아용ㅎㅎ
kej7210**|완전 편하구  완전핏이이쁜옷같아요 슬렉스처음사보는데 맘에너무너무 들어용ㅠㅠ 감동입니다ㅠ 진짜 짱!!! 사세요!!! 꼭  사이즈는 M샀는데 맞아요 사이즈 작게나온것같아서 s말구 M샀는데 딱맞네욧!  내가완전 마르다아니면 M사세요 너무이쁩니다!
ladyar**|신축성이 짱짱하진 않아요 ㅠ 조금 빳빳한 편이에요발목은 살짝 떠서 수선해야 될것 같아요기장이랑 허리는 맞아서 다행이에요
kej7210**|그냥 옷자체가 이뿌네요! 치마완전이뻐요! 코디하기도편하고 데일리로입기완전좋네용!  완전쨩쨩입니다 고고싱 진짜 사랑해요오!!!!!!!!!!!!!!!!!!!!!!!!!!!!!옷이쁘게  잘입을게요!!!!!
y11**|세일할때 정말 저렴해서 아이보리와 핑크색을 구매했는데..!저느 정말 기본적으로 입을 수 있을것같아서 별 기대안하고 있다가 옷이 와서 실제로 만져보고 두 눈으로 확인한 결과로...너무 질이 최고에요!! 심지어 아이보리니트인데도 불구하고 비침이 1도 없다는 것을 확인햇을때!!!! 이거정말 물건이다라고 생각했어요. 심지어 짜임도 너무 완벽하고 심플한 옷이고 폴라에 트임이 있는 아주 포인트있는 옷이라 너무 맘에듭니다 ㅎㅎ 핑크색상은 인디핑크색상이라서 너무나도 맘에 들었고요ㅠㅠㅠ아주 잘입는중이에요! 길이감도 짧은것도아니고 너무 긴~것도 아니고 적당해서 너무너무 좋았어요 ㅎㅎ모든분들께 추천드립니다 ㅎㅎ
kej7210**|목트임 아주굿!  이뽀요오 고고싱사룽사룽 하투하투진짜 이뻐요  치마도어울리고 바지도어울리구..❤ㅎㅎ 진짜  꼭사세요!! 가격대비 굿입니댜! 산옷중에 젤이뻐요!!
kej7210**|핏 자제가예뻐요!  딱받은순간 헐 미친 이쁘다! 라는말이나왔어용ㅠ 가격대비 굿!  소매가 퍼져서(?) 여리여리해보이구  기장짧아서 크롭셔츠같아용!  치마도어울리고 바지도어울리고  잘입고다닐게용!
like07**|키작녀의후기><처음에 S를 시킬지 M을 시킬지 엄청 고민했는데 결국 M으로 시켰어융. 길이는 딱 적당해요!! S시켰으면 엄청 짧았을것 같은 느낌..? 일단 엄청 이쁜데 딱봤을때 치마가 엄청 커보여욬ㅋㅋ 뭐라해야하지..? 음 허리를 딱 예쁘게 잡아주지를 못해서 뱃살공쥬처럼 보여요... 그래도 싼가격에 만족하고 입고 다닐수 있을것 같네욥 사실까 고민하신다면 사시는걸 추천드립니다!!
tjgus52**|아주 쭉쭉 잘늘어나고 입을때부터 불편함이 없어요! 입고나서도 아주 편해요 더 연한중청이였으면 좋았겠지만 그래도 예쁜중청이라서 다행이예요
lovestill**|바지배송잘받앗습니당근데 저는 27 주문햇는데 입고나서보니까 26으로 배송왓드라구요..단추가 겨우 잠기네요 ㅠㅠㅠㅠ 옷은 정말 이뻐요!!근데 담에는 사이즈 체크 잘해서 보내주심 감사하겟습니다..ㅠㅠㅠ!!
kej7210**|꺜  이제서야올리다니ㅠ 너무이뻐요!  핑꾸색깔 샀는데  여리여리한핑꾸다!  하튼 너무이뻐요!  얼릉사세욧!진짜  핏도이쁘고  어디든 다잘어울리는 가디건 같아용!  고고싱사룽해욧!
tjgus52**|여리여리하게입을려고샀는데 괜찮은것같아요 색상은 연한베이지인줄알았는데 의외로 어둡고 짙은베이지였네요 그래도 청바지검은바지 다잘어울릴 색상이여서 만족하며 입을려구요 약간 옷감이 뻣뻣한 감이 없지않아있는데 한번빨면 괜찮을것같아요!
lovestill**|나시 많이 입어서 흰색으로 샀는대 스판 완전 짱짱해요!글구 색은 흰색인대 약간 누리끼리 하드라고요 그래도 별로 티 안나서 상관없어요! 이쁘게 잘 입겟습니당
kej7210**|옷 자체가 이뻐요! 아이거살까라고고민하시는분 사셨으면좋겠어요!  색깔도 어둡지않고 이뿝니다!  고고싱쨩! 이제서야 후기올린댱ㅠ 하튼너무이뻐서 잘입고다닙니다!치마하고입어도이뿌고 청자켓하고입어도 완전 매력미뿜뿜 하튼 너무이뻐요!  꼭 하나쯤은 사세용!
like07**|포토1등후기!!!일단 이 바지 후기도 없고 고고싱 첫 구매인지라 많이 걱정했는데용 진짜 너무ㅠㅠ취적이네요ㅠㅠㅠㅠ퓨ㅠㅠ 일단 밑단 수술이여서 진짜 이쁘고요 저한테는 25사이즈도 커서 접어입어야 이뻤어요!! 허리는 조금 크긴해도 벨트없이 입을수 있구요! 엄청 편안해욥. 지금은 추워서 못입을것 같궁, 봄되면 이쁘게 입을수 있을것 같네융. 배송은 일요일밤에시켜 화요일 오후쯔음에 왔어요. 진짜 고고싱 넘나 취적이네요ㅠㅠ 진짜 이런옷 만들어주셔서 사랑해요!!
lovestill**|가방 잘 받앗어요!!이쁜데 생각보다 너무 작아서 놀랫어요 ㅠㅠㅠㅠㅠㅠㅠ애기가방인줄 ㅋㅋ 그래도 간단한거 넣기엔 좋을거같아요!이쁘게잘쓰겟습니다
sukeun**|여기저기 다 잘 어울리고 안쪽이 푹신해서 좀 오래 신어도 발이나 발목에 무리가 적어 활동하기 좋았아요! 끈도 약할 줄 알았는데 막상 받으니까 약하지 않아서 더 좋았던 거 같아요
didk080**|너무너무너무너무이뻐요ㅠㅠㅠ 첨엔 엄청 커보여서 안이쁠줄알고 실망했는데 진짜 이뻐용.. 소매가 짱 !! 근데 요새 입긴 추울거같고 날씨 좀 풀리면 자주입을거같아요! 고민하시는분들 꼭꼭 사세요!!!
didk080**|색은 인디핑크색?이고 조금 어두워용 갈색에 가까운ㅠㅠ! 전 162인데 길이가 좀 짧앗어용 ㅠㅠ 핏도 벙벙하고.. 그래도 니트가 짱짱하고 도톰해서 봄에 자주 입을거같아용 꼭 사세용ㅎㅎ
gmltn98**|묶음배송으로 주문해서 오늘 받았네용 디자인은 마음에 듭니다!근데 재질이 생각 했던거랑 다르네여 그래도 만족 해요!날 풀리면 이거 하나만 입고 다니면 예쁠꺼 같아요
wltjs**|그냥 생각하는 흰색셔츠재질보다는 좀 두꺼운 남방소재였어요. 냄새가 격한냄새가나서 당황했어요.식초냄새가 나서 바로 세탁했더니 냄새는 괜찮아졌구요.입어보니 제 몸에는 맞고 길이도 적당해서 좋았어요. 많이 얇지않아서 비침걱정은 크게안되 될거같아서 좋았어요. 단독으로 입기보단 니트조끼나 뷔스티에에 입기에 좋은거 같아요.
wjddms13**|배송 정말 빨랐어요 2일만에왔어요 고고싱 배송 항상빨라서 정말 좋은것 같아요옷은 비침이 좀있네요 일단좀얇고요 한번빨면 엄청늘어날것같아요 아 그리고사이즈가 상상이상으로커요 좀만두꺼웠더라면 괜찮을것같은데 좀아쉽네요
gmltn98**|16일날 주문해서 오늘 받았네요 ㅠㅠ 묶음배송이라 기간이 좀 걸렸어요....오....치마는 생각했던 재질이랑 조금 달랐구요 그래도 치마 자체는 이쁘고 만족합니당 벨트도 예쁘고!길이도 그렇게 짧지 않아 좋습니당
wjdals8**|기본티가 없어서 검색해보다가 샀는데 입어보니 적당한 핏이였고 자켓이나 가디건 안에 입어도 될거 같아요.두께도 적당해서 비치지 않고 좋아요ㅋㅋ
fjqms203**|흰치마입을때 입을속바지가없어서하나주문햇어요ㅎㅎ재질이 뭐랄까.......?그냥 면은아니고...뭐 그래도 속에받쳐입기는 딱적당한것같아요 가격만큼의 덩도인 속바지에요ㅎ
kej63**|진짜예뻐요!!!!  재질도 생각하던 그대로 와서 진짜 마음에 들어요!!!! !!!!!!!!   잘입을게요~~~~~
wodus02**|쫀쫀하니 퀄리티가 괜찮습니다! 저번에 한번 잘못 주문한 옷이 니트가 보풀도 잘 일어나고 생각보다 별로 였는데 이 옷은 보풀도 심하게 안 일어나고 이쁘네요!! 다른색상도 구입하고 싶어집니다
wjddms13**|배송2일만에 왔어요 고고싱 배송은 항상빨라서 너무좋은것 같아요근데 옷이 앞뒤구분이 없어요 팔도 너무짧고요 비침은없어서 좋은것 같아요~
wjdals8**|꽈배기로 디자인 되어 있어서 따뜻해요ㅋㅋ그레이색이라서 무난하게 코디할 수 있고 제가 원하는 핏이여서 맘에 들어요 봄에 잘 입을수 있을거 같아요
fjqms203**|진짜 보자마자너무예뻐서삿는데 하늘하늘한블라우스네요첨에ㅈ테슬이두개라서당황ㅋㅋ제대로안봣나봐요ㅎㅎ그래도이쁘구다좋은데 옷자체가품이너무크네요ㅜㅜ특히 팔!너무커요 ㅜㅜ길이도길구...접어입지도못하는 옷이구..이것만빼면다좋은데ㅜㅜ
wodus02**|너무 이뻐요!! 배송도 발리 왔고 안에 있는 속바지가 내제되있어서 부담스럽지도 않고 좋네요ㅎㅎ 항상 고고싱옷은 성공적이에요! 애용하겠습니다~
wpxkwnd**|오자마자 바로 입어봤는데 길이도 무릎 위로 딱 이쁜 길이!!생각보다 두툼해서 이거 입고 겉옷을 입어도그렇게 막 춥지는 않아서 더 좋은 것 같아요><
wjdals8**|색깔이 너무 진하지 않고 핏도 너무 크지 않아서 너무 맘에 들어요ㅋㅋ  스키니나 슬랙스와 같이 입어도 잘어울릴거 같아요!!
qwedsa1**|리뷰 보고 샀는데 역시 잘 산 것 같아요. 중청 색도 맘에 들고 이렇게 이쁜 배기팬츠는 참 찾기 힘든데 이렇게 득템 하게 되네요. 다음엔 진청이나 연청으로 또 사야 겠어요. 평소에 이렇게 편하게 입고 다니는데 잘 입을게요.
1789360058052412**|이 치마는 가격대비에는 되게되게 좋은것같아요 하지만 조금 아쉬웠던게 제가 입었을때 약간짧아서 그게좀 아쉬웠어요..하지만 치마가 너무 이뻐서 조금 짧더라두 입구다니려구요!
1789360058052412**|가격대비에 니트가 정말좋아요 싸고이쁘고 어떤바지나 치마에도 잘 어울리는것 같아요 혹시나 다음에 사게된다고 200퍼 살겁니다!
1789360058052412**|양말 가격이 매우싸서 한번사봤는데 신었을때 촉감(?)도 좋구 아이보리 색깔도 너무 이뻐요 어떤신발에도 잘어울리는것같아요 (구두빼구...) 다음에 산다면 또 살만한 양말인것같아요!
