gowls030**|좀 얇은감이 없잖아 있는데 색도 깔끔하고 예뻐요! 제가 팔이 좀 긴편이라 팔이 조금 짧긴한데 커버가능해요! 제가 허리가 좀 긴데 엉덩이 반정도 덮는 길이랍니다! 예뻐요 할인할때 사서 싸게 잘산거같아요! 그리고 좀 얇아서 날씨 좀 풀리면 그때 입으세요~~
u6781**|라운넥 4합 가디건 베이지를 삿어요받자마자 색깔이 너무 이쁘고 가격에 비해 괜찮아서 맘에 들었어요 재질은 화면과 같이 부드러운 편이고요, 의오로 따뜻해서 엄청 추운날만 아니면 겨울에 입어도 괜찮을거 같아요 감사합니다 많이 파세요~~
younjy**|그냥 기본티가 필요해서 주문했는데 역시 고고싱은b 매번 후기남기면서 하는말이지만 한번도 사놓고 후회해본적이없는ㅠㅠㅠ 이제 엄마도 고고싱에서 샀다하면 믿고 입금해주시는거보면 말 다했죠ㅋㅋㅋㅋㅋㅋㅋ 오늘도 여전히 추천합니다
ruddms76**|사진이너무밝은게이뻐서구매했는데저거보단 좀 칙칙하더라구요 구김도많이져서오고근데입으니가 이뻐요 전단추없는게좋아서 이거시킨건데 이뻐요많이 다른후기보니까 구김이많다길래 직접받아보니까 구김이많긴많네요 이쁘게잘입을께요
ihyo5**|배송은 생각보다 좀 걸렸지만 그래도 역시 다른 쇼핑몰들 보다는 빠르게 왔구요! 포장되어 있을때는 생각보다 어두워서 살짝 실망할뻔했는데 포장뜯고 보니까 제가 생각했던 딱 그 색이어서 너무 만족스럽고 니트도 촘촘하고 재질도 가격대비 너무 좋아요! 어디에 입어도 잘어울릴 것 같아요!
u6781**|필수품 면스키니 핑크 를 샀어요 .색깔이 봄과 잘맞는 색깔이라서 화사해보이고 싶을때 입을것 같습니다. ㅎㅎㅎ 발목까지 스키니스키니하게 잘잡아주어서 핏이 좋습니다 ㅎㅎ 색깔도 완전 딸기우유색이라서 제맘에 꼭 드네요 감사합니다 많이 파세요~~~
lshksh7**|고고싱 첫주문이었고 제일 기대하던 상품이었습니다.후기가 하나도 없을때 설날쯤 주문했었어요.일단 상품자체는 원단도 보들하고 좋아요.생도 제가 생각하던거였고요.화면보다는 좀 어둡습니다.그런데원피스가 가슴부분이 너무 타이트해서 입을수가 없네요.밖에는 한번도 못입고 나갔습니다. b컵이상은 힘드실거 같네요.옷은참이쁜데 안타깝네요.반품신청했습니다.
u6781**|이번에 짱기럭지 하이스키니 진청을 샀는데요 여기서 진청을 2개나 삿는데 다 만족스러운거 같아요 ^^* 만족스러운 점이 발목까지 스키니스키니하게 잡아주어서 핏이 예뻐요ㅎㅎ처음에 바지 입을 때 발이 잘 안들어가서 힘들기도 했지만 입다보면 괜찮을것같아요
u6781**|쫀존생지 하이스키니를 구입해보아ㅅ는데요,...........평소 키가 커서 밖에서 바지가 짧게 나와서 맞는거 찾기가 힘들엇는데 여기는 S를 사도 길이가 딱 맞아서 굉장히 만족한 옷입니다. 감사합니다 많이 파세요 ㅎㅎㅎㅎㅎㅎ
worud1**|제가 체형이 작아서 그런지 이번남방자켓은 생각보다 너무 컷어요! 소매 두번정도 접고 걸쳐입기에는 좋은것같아요! 그래서 봄에 날씨아직 쌀쌀할때 입으면 좋을꺼같아요 색깔도 이쁘구 옷느낌도 좋아요 ! 살짝 아쉽긴하지만 이쁘게 입고다닐수잇늘꺼같아요!
