dldmsruf35**|검은색으로 구매했는데전체적으로 깔끔하고 예뻐요~너무 두껍지도 않고 어떤 옷에든 잘 어울려서 좋네요가격에 비해 엄청 만족합니다~
dldmsruf35**|제 키가 작아서 길이가 약간 긴 것 같지만옷 색감이나 핏은 충분히 예뻐요! 만족합니다~
ekadlekadl**|헤어 악세사리를 찾다가 반다나 같은 헤어밴드를 여러개 봣는데 요번 구매한 상품은 기본적이게 너무 이쁜거 같아요❤️ 조금 놀랏던건 수건 형태여서 접어서 사용 해야한다는거 빼곤 맘에 들어요
hillarych**|리본이 너무 이쁘고 입었을때 여성스러워요~색이 너무 이쁜 거 같아서 좋았어요 ♥
esol03**|그냥 가격도 저렴하고 무난하게 입으려고 끼워서 구입해봤는데 너무 좋습니다 쇄골부분 포인트도 예쁘고 소재가 꽤 탄력있습니다 잘입을게요
esol03**|사진만큼 많이 루즈합니다 거의 박시수준..? 하지만 팔에 포인트가 너무 예뻐서 괜찮아요 키가 아담하신분들은 원피스로 입어도 될 길이입니다 팔은 많이 기니까 유의해서 구입하시길 잘입을게요
esol03**|가을용 긴팔티 찾아보다가 트레이닝 느낌이라 편하게 입으려고 블랙 구입했습니다 적당하게 딱 예쁜 핏이고 편해서 좋아요 다른색도 구입의사 있습니다
esol03**|너무너무 핏 맘에들어요 얇기도 딱 가을에 걸쳐입기 좋습니다 무난하게 데일리로 입고 다니려고 블랙으로 구입했는데 유용하게 코디하게 입을것같습니다 잘입겠습니다
wlguswlgus**|bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb
wlguswlgus**|굿굿bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb
wlguswlgus**|ddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd
hyemin12**|올리브색으로 샀는데 너무이뻐요 가을에입기도 좋고 봄에입기도 좋을듯 하네요 브이넥이라 목도 길어보이고 짱짱 맘에듭니다 ㅎㅎㅎ♥ 꼭사세요
hyemin12**|역시즌할인으로 7800원에샀는데 진심 개이득입니다.. 모델분이 코디한 것 처럼 안에 단가라티입고 밑에그냥 검은색아니면 청색스키니진 입으면 꾸러기같은?? 암튼 귀엽게입을수있어요 맘에듭니다♥♥ 역시즌할인덕에 개이득♥
hyemin12**|소매가 넓어서 여리여리 핵이쁩니다.. 브이넥이라 목도 길어보여서 더 여리여리 이쁘고 대학생같아요ㅎㅎㅎ 암튼 넘나 맘에들어요 꼭사세요 두번사세여♥♥♥
hyemin12**|그냥 이뻐서 샀는데 입어보니까 넘나맘에들어요 s사이즈인데도 A라인이라 그런지 그렇게 작지도않고 아주 딱맞아요♥ 자주입고 다닐거같아요 ㅎㅎㅎ 불편하지도않고 너무이뻐요
hyemin12**|처음에 치마가 안들어가서 당황했는데 이케이케 어떻게 하니까 되더라고요 딱맞는다기보단 완전!!딱맞아서 배나오는음식 많이먹으면 안될거같아요 ㅋㅋㅋㅋ 이쁘긴 이쁩니다 검은색무지티랑 입으면 굿굿
hyemin12**|와인색 A라인 치마랑 입으려고 같이 샀는데 손목부분이 넓고 살랑살랑해서 여리여리해보이고 이쁩니다 넘나 만족♥♥♥ 그리고 여기저기 활용도 높은게 장점이에요! 청치마랑도 입어도 이쁘더라고요
hyemin12**|기장 잘 보시고 줄자로 꼭 재보시고 사세요 저는 배가 안보이는 크롭을 원해서 샀는데 만족합니다♥ 아마 키가 작아서 그런걸꺼에요..ㅎㅎ 키크신분들은 배가 살짝보일수도ㅠㅠ 암튼 저는만족합니댱 연청 스키니진이나 진청스키니진이랑 입으면 이쁠거같아요!
hyemin12**|넘나 맘에들어요♥ 근데 기장이 좀 길어서 스키니진 이런거랑 입기엔 좀 다리가 짧아보이더라고요ㅠ 제가 키가작아서ㅠㅠ 아마 키크신분들은 어울리실거같네요 여기 모델분이 코디한대로 핑키플라워원피스 아이보리색이랑 같이입으면 꿀조합 넘나이뻐요 가격대비 핵 만족합니다..♡
hyemin12**|진짜 존예입니다제가 살짝 어깡인데 이거 입어도 여리여리하고 핏이 이뻐요 ㅠㅠㅠ 꼭사세요 두번사세요 아이보리색이 특히 이뻐요이거 단독으로 그냥입기는 봄에 적절할거같고 가을에는좀..가을엔 여기 모델분이 코디한 것 처럼 매일함께가디건 브라운이랑 같이 입으면 꿀조합입니다♥
minseo03**|일단 배송은 3일정도 걸렸구요 생각보다 되게 박시하고 팔도 길어요 그래도 제가 평소에 박시한 옷을 좋아했어서 정말 맘에들어요! 진짜 박시한옷+배바지 하면 너무 예쁘게 코디할 수 있는 것 같아요ㅎ 면도 되게 얇은 편이라 지금날씨부터 가을까지 쭉 입을 수 있을 것 같네요 그리고 앞에 뒤에 프린팅이 심플하고 맘에들어요 앞으로 자주 입을 듯한 옷이네요
69850545**|음 항상 바지를 사면 허리가 커서 벨트하고 다녀서 핏이 별로였는데 이건 그대로 핏이 정말 이쁘네요. 사진찍다가 살이 좀 올랏는지 현타가 조금 오긴했지만 이번 가을에 이쁘게입을 수있을 것 같아요 ㅎㅎ
