csb50**|좀 짧아요- 키, 몸무게 164,48-착용사이즈 m-착용후느낌은?(좋은점/나쁜점)괜찮은데 좀짧아요
gonju4**|네이비 후기- 키, 몸무게159,40키로대-착용사이즈-착용후느낌은?(좋은점/나쁜점)볼때는 진짜 예뻐요착용하고나서는 저는 약간짦다는 느낌들었어요 근데네이비 짱 이쁘네요완전맘에들고 편하기도해요
csb50**|짱짱- 키, 몸무게 164,48-착용사이즈 m-착용후느낌은?(좋은점/나쁜점)매번옷살때마다 살까말까하다가 샀는데 진짜잘산거같아요 엄청편하고 사이즈도딱맞고 완전이뻐요!!!
gonju4**|블랙- 키, 몸무게159-착용사이즈M-착용후느낌은?(좋은점/나쁜점)천이 안늘어나는 천같은 느낌에 쫀쫀하고두께도 비치지 않고 덥지도않아서여름에 많이입을것같아요기장은 엉덩이 반 조금 넘어서덮고요목도 파이지않아요 잘산것같아요
alswn95**|하늘 하늘~~~~- 키, 몸무게 165에53정도-착용사이즈 55사이즈-착용후느낌은?(좋은점/나쁜점)이 블라우스 정말 이뻐요.블랙밖에 없어서 블랙으로 했지만 잘 산거 같아요.브이넥이라 세련되보이고 답답해 보이지 않아서 좋구요 시스룩느낌이 나는 단정한 블라우스라 하나쯤 있으면 좋을것 같아요.소매는 팔꿈치 약간 아래까지 오네요.단추가 있어서 불편하지는 않아요.
csb50**|괜찮아요- 키, 몸무게 164,48-착용사이즈-착용후느낌은?(좋은점/나쁜점)얇고 편해요 잘산것같아요!
color50**|편하고이뻐요!!- 키, 몸무게163/47-착용사이즈M-착용후느낌은?(좋은점/나쁜점)
color50**|이퓨리- 키, 몸무게163/47-착용사이즈M-착용후느낌은?(좋은점/나쁜점)그냥이쁨이쁨!!착샷은귀차느므로스킵..암튼편하고이쁘요♥
alswn95**|시원해요~~~- 키, 몸무게 165에53정도-착용사이즈 55사이즈-착용후느낌은?(좋은점/나쁜점)무지 슬라브반티는 화이트했구요.목파임도 적당하고 얇고 아주 시원한 느낌이예요.비치니까 속옷 잘 입어주면 되구요 원피스에 입어도 잘 어울리네요.품은 적당히 잘맞고 길이도 많이 짧지 않아서 좋아요....
kuz73**|후기- 키, 몸무게 170-착용사이즈 키가커서 좀 짧은편!-착용후느낌은?(좋은점/나쁜점)면도 좋고 두께도 적당하고 이뻐요 ㅎㅎ근데 제가 키가 커서 그런지 길이가 조금짧게 느껴지는데 그래두 크롭티니까이쁘게 입어질꺼같구요~ㅎㅎ고고싱 자주이용할께요!
srhakd**|블랙후기블랙 구매했는데 이뻐요!길이도 적당하고 입었을때 편하고 딱좋아요 ㅎ
dhkfq**|포카 슬랙스 핑크M- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)포카 슬랙스 핑크M!!!핑크색상 슬랙스는 많이 못본거 같아서 보자마자 바로 질렀어요!!ㅋㅋㅋㅋ질러놓고나서 좀 불안했지만 그래도 생각보다 색상도 그대로이고 핏도 다리라인에 있는 주름으로 쭉 뻗어보여서 부해보이지 않으면서도활동하기도 편해서 많이 입고 다닐 것 같아요^^핑크 S가 없어서 M을 샀더니 허리가 좀 커서 아쉽지만 배송도 빠르고 상품도 맘에 들어서 만족합니다.예뻐요!!!!
pby01**|후기~~- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)화이트 삿는대 면인거겉구날씬해보이고좋은긔같아용근대 포토후기 저일등인가용?ㅎㅎㅎㅎ아래분들 상의만나오게올리셧는대....암튼 이번배송은좀느렷어요일주일걸림ㅠㅠ흑흑고고싱이쁜옷들 업뎃또되서 미치겟어요ㅠㅠ고고싱짱짱
kuz73**|포토후기- 키, 몸무게 :170-착용사이즈 : 적당한 길이인거같아용~-착용후느낌은?(좋은점/나쁜점)빨간색으로 샀는데 베이지랑 레드랑 잘어울려서이쁜듯! 면도 적당히 얇아서 지금 날씨에 입기정말 좋을 거 같아요ㅋㅋ 가격도 저렴하고나쁜점은 목부분이 좀 많이 파인점? 여름이라머리 짧으신분들은 목이 다 탈지도 ㅎㅎ그래도 옷이이뻐서 잘 입고 다닐께용~
spring0**|진짜이뻐요!!- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)네이비 색상 구매했는데 ㅎㅎ 너무 이뻐요 !배송도 나름 빨리왔구, 입었을 때 귀여운 느낌이네요 ~고민할 것 없이 바로 구매해도 좋을듯해요 !!!
spring0**|괜찮괜찮- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)가격대비 옷이 이뻐요 ㅎ.ㅎ천이 시원한 소재라서 여름에 입기엔 좋을 것 같아요막 비싸보이는 재질의 옷은 아니지만, 무난하게 이번 여름에 입을 수 있을 것 같네요 !
saerom**|완전 시원해요- 키, 몸무게 159-착용사이즈-착용후느낌은?(좋은점/나쁜점)완전 헐렁하니 시원해요 ㅋㅋ반바지보다도 더 좋은 것 같아요ㅋㅋ키가 작아서일까요허리는 한번 접어 입었어요
spring0**|깔끔해요 !- 키, 몸무게-착용사이즈 M-착용후느낌은?(좋은점/나쁜점)전체적으로 깔끔해요 !이쁜 하얀색이구요 ㅎㅎ 후회없네요 !
alswn95**|넉넉해요~~~- 키, 몸무게 165에 53정도-착용사이즈 55사이즈-착용후느낌은?(좋은점/나쁜점) 센세이션 반티 블랙으로 했는데 사이즈는 넉넉해서 좋아요.길이도 엉덩이를 가려줘서 좋구요앞에 센세이션 로고가 불빛에 반사되어 잘 보이지 않지만 깔끔하고이쁘네요.무난하게 입기에는 딱입니다^^
pinkkk**|핑크 후기- 키, 몸무게 165 50-착용사이즈-착용후느낌은?(좋은점/나쁜점)단추구멍이 작아서 끼우기 힘들었어요그래도 옷이 예쁘고 하늘하늘 하니 좋네요~ㅋ만족!!!
pinkkk**|블랙m- 키, 몸무게 165 50-착용사이즈 m-착용후느낌은?(좋은점/나쁜점)허리가 쪼끔 크지만너무예뻐요~그리고 편해요!!!
alswn95**|깔끔해요~~~~~- 키, 몸무게 165에 53정도-착용사이즈55사이즈-착용후느낌은?(좋은점/나쁜점)버트닝 슬라브티 화이트했구요 시원한 소재라 한여름에도 입을수 있을것 같아요.그리고 앞부분에 단추가 포인트이네요...ㅋㅋㅋ 단정하면서도 깔끔해서 다 잘 어울려서 좋구요 단추가 장식이 아니라 오픈할수 있어서 아주 편해요.많이 비치니까 속옷은 필수입니다.
elqxhs**|포토후기- 키, 몸무게 155-착용사이즈 엠-착용후느낌은?(좋은점/나쁜점)업뎃때부터 눈여겨놨었는데 이번에 갖게되어서 좋아요. 그림도 특이하고 면도 얇아서시원하고 아무옷이나 매치잘되고 포인트도되어서 좋아요. 길이랑 품도 딱 적당해요.튼튼해서 오래입을수있을듯해요/
appadat**|예뻐요- 키, 몸무게154 42-착용사이즈-착용후느낌은?(좋은점/나쁜점)시원해보이고 예뻐요!
coffee04**|그레이 후기- 키, 몸무게165/55-착용사이즈-착용후느낌은?(좋은점/나쁜점)6월말에 사고나서 지금에야 후기를 보냅니다.후기를 보고 샀음에도 불구하고 역시나 소매는 짧지만그거 말고는 너~무나 마음에 든 옷 입니다!!주문 전 화이트를 주문하고 싶었는데 이미 품절된 상태여서아쉬웠지만 그레이는 품절되지 않아서 바로 주문했죠!!^^(집엔 거의 어두운 색 옷 뿐이라 그레이로 샀는데 굳굳!!)충동구매로 두 벌을 산거라 세번 째 사진도 같이 올렸어요!!이 옷이 팔을 들었을때 좀 불편한 감 있지만.소매를 걷어서 입어도 되고 아예 접어서 입어도 이쁘더라구요~이쁘게 잘 입겠습니다~!!!
appadat**|예뻐요- 키, 몸무게154 42-착용사이즈-착용후느낌은?(좋은점/나쁜점)제가 생각했던거랑 좀다르긴하지만안에 나시입고 입으면 시원하고 예쁠거같아요
appadat**|이건꼭사세요- 키, 몸무게154 42-착용사이즈S-착용후느낌은?(좋은점/나쁜점)이거 신축성이좋아서 편하고요 티셔츠하나에 입어도 짱이뻐요잘입을게요~
elqxhs**|포토후기3등- 키, 몸무게 155-착용사이즈 핑크-착용후느낌은?(좋은점/나쁜점)단가라중에 핑크색상은 흔하지 않아서 보자마자바로 구매했어요. 찰랑찰랑 면도 좋고 길이,품 전부좋은데 목부분이 많이 파여있어요ㅠㅠ그래도 색깔도 화사하니 아무옷이나 잘 어울리고가격대비넘 좋아요.
appadat**|좋아요- 키, 몸무게154 42-착용사이즈M-착용후느낌은?(좋은점/나쁜점)음 일단 사이즈는 딱적당한데 나쁜점은 너무짧아요ㅠㅜ
appadat**|예뻐요- 키, 몸무게154 42-착용사이즈-착용후느낌은?(좋은점/나쁜점)귀여워 보여서 좋아요! 면느낌이 특이해요
elqxhs**|포토후기3등- 키, 몸무게 155-착용사이즈 화이트-착용후느낌은?(좋은점/나쁜점)블랙이랑 화이트랑 고민했는데 검은색티는 많아서흰색으로 했어요. 키가 작아서 티가 거의 다 긴데이 티는 길이도 적당하고 너무 얇지도 두껍지도않은 적당한 두께라서 잘비치지도 않아서 좋아요.약간 덩치있어보이는듯하지만 그래도 기본으로너무 좋네요!!
chltnwl07**|포토후기 1등이요- 키, 몸무게 165/49-착용사이즈 free-착용후느낌은?(좋은점/나쁜점)입고가 지연되서 2주후에 받앗지만상품은 아주 맘에들어요기다린보람이잇네요재질이 까끌거리지만여름이라 달라붙지않아 좋을거같아요잘입겟습니다~
appadat**|이뻐요- 키, 몸무게154 42-착용사이즈-착용후느낌은?(좋은점/나쁜점)입었을때 꽉끼지도않고 핏도 예뻐요!
ibo20**|후기- 키, 몸무게165,58-착용사이즈L-착용후느낌은?(좋은점/나쁜점)편해요.좋아요^^
yunjung50**|이뻐요~그레이색 샀는데 되게 이뻐요~~ 몸에 붙어서 더 이쁜거 같아요!!- 키, 몸무게 162 48-착용사이즈-착용후느낌은?(좋은점/나쁜점)
appadat**|이뻐요무난하게 아무대나 입을수 있을거같아요~
qwert46**|솔직한후기- 키, 몸무게161 에 54-착용사이즈M-착용후느낌은?(좋은점/나쁜점)후기에 누가 바지사이즈27입는데M시켰더니 크더라 해서 제가 상체보다 하체가 튼실한편이라믿고 M시켰네요물론 사이즈 다 측정해봤지만!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ네정말 딱~~~아주 딱~~~맞아요ㅋㅋㅋㅋㅋ너무 딱맞아서 입구나가기 조금 부담스럽기도 하구요이건 개인 사정이구요~옷에 대한 평을 하자면가격에 비하면 스판끼며 디자인이며 짱짱맨이에요다만 슬랙스 원단인거에 비하면 바지가여느 면바지처럼 조금 두껍구요밑위길이 말구 아예 바지의 순수 다리부분길이가 조오오금 아주 조오오그 ㅁ짧네요대체로 만족합니다살뺴서 입을게요 흐흐
yunjung50**|괜찮은거같아요!핏이 이쁘고 옆라인 파인것도 꽤 괸찮아요! 잘입겠습니드~- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)
yunjung50**|연두연두색 샀는데 색도 독특하고 핏도 잘 나온거 같아요!! ㅎㅎ추천이용~~~- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)
jinheeza**|이뻥ㅅㅇ- 키, 몸무게 160 / 40대후반-착용사이즈 free-착용후느낌은?(좋은점/나쁜점)가디건과 같이 착용한 로지나염 원피스 사는데 얇은 가디건도필요할거같아서 같이삿는데 얇고 좋습니다ㅠㅠ 고고싱 요즘 많이 애용하구잇어요 ! 좋습니당
yunjung50**|좋아요이쁩니당!!!! 색도 되게 잘나온거같구요~~- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)
