gywn18**|그레이색상 니트는 처음 사봅니다!! 그레이 니트 너무 갖고 싶었는데 진짜 이쁜거 같아요!! 너무 좋아요!! 오버핏이라 여리여리한 느낌도 들고!!!
gywn18**|약간 톤다운된 핑크컬러인데 인디핑크까지는 아니에요 그래도 이쁨니다!!진짜 이뻐요!! 전에 산 거 자주 입어서 더러워져서 다시 구매했습니당!!
gywn18**|저번에 샀었는데 너무 맘에 들어서  또 샀어요!! 제가 이런 연한 베이지 색상을 좋아하는데 제가 좋아하는 색상으로 잘빠진거 같아요
tnrudol7**|배송이 3주 걸렸던 제품이에요.. 너~무 늦게 왔지만 그래도 옷은 예뻐요 모델컷과도 똑같고요 두껍고 짱짱해서 무게감은 좀 있는 편이에요
gywn18**|어제 왔는데요 베이지인데 약간 인디핑크 느낌도 나서 색상은 너무 맘에 듭니다!! 진짜 진짜 이뻐요!! 완전 여성 여성한 느낌들어요
tnrudol7**|스윗자몽 구매했는데 색상도 무난하게 예뻐요 옷이 가볍고 편해서 다른 색상들도 다 구매하고 싶은 정도네요 배송은 조금 걸렸어요
si11**|저는 블루랑 블랙 두개 구매했는데 옷 매치하기는 블랙이 더 나을 것 같아요! 블루도 예쁘긴 하지만 여름에 반바지나 모델 분 처럼 검정스커트에 코디하면 시원해 보이고 예쁠 것 같아요! 빨리 배송해 주셔서 감사합니다 잘입을 게요~
alsrud85**|원래 프로젝트 청자켓을 구매하였다가 배송이 3월초에 진행될 것 같아서 블루데이 박시청자켓으로 바꿨는데 만족합니다!! 제가 키가 작아서인지 충분히 박시했고 팔은 길었지만 한두번 접어입으니까 딱 예쁘더라구요!!정말 만족합니다!
rla00**|블랙 구매 후 너무 예쁘게 잘 입있어서 와인색 하나 더 주문했어요. 근데 와인은 블랙에 비해 니트가 촘촘하지 못한 것 같아서 아쉬워요. 좀 더 촘촘했으면 좋았을텐데ㅠㅠㅠㅠㅠ
rla00**|디자인이나 색상은 화면 속이랑 똑같아 너무 예쁜 것 같아요.진짜 코르셋처럼 앞 끈을 쫙쫙 조여주면 없던 골짜기가 생길 것 같은 느낌! 유용하게 잘 사용하겠습니다♡.♡
wkdqhal90**|원래 핑크색을 좋아하는데 이 색은 어두운 핑크라 더 이쁜 것 같아요! 곧 봄도 오고 해서 두꺼운 니트는 안입고 싶었는데 가볍고 좋아요! 옆에 밑단도 갈라져서 엉덩이 부각도 안되고 좋네용 ㅎㅎㅎ
ekdms5**|배송이 좀 늦어지긴했지만 받자마자 너무 이뻐서 감탄했어여 ㅠㅠㅠㅠㅠㅠㅠㅠ앞으로 자주 자주 입게될거같아요~~~ㅎㅎㅎㅎㅎ
ssssj**|매번 이 벨트만 구매하고있는데 저렴한 가격에 무난하게 쓸 수있는 벨트인거같아요~~!! 맨날 블랙만 구매했는데 다음에는 브라운도 구매하려규요 ㅋㅋㅋ근데 싼 대신 좀 빨리 헤진다라는 느낌이 없지않아있어요~~그래도 가격이 싸니까 ㅎㅎㅎ만족합니당
ssssj**|길이가 좀 긴편인거 같았어요. 발목도 너무 헐렁하지않고 딱 떨어졌었구 키때문에 길이에 맞춰사는편인 반면에 핏도 이쁘고 색도 사진보다 실물이 더 예쁘게 빠진 바지엿어요 ㅎㅎㅎㅎㅎㅎ 길이도 딱히문제될거없고 무엇보다 바지가 너무 편하네요!
brsu1**|저는 진짜 일자바지가 이렇게 편한지몰랐어요 다른바지보다 훨씬편한것같아요 살짝 바지밑단부분이 저렇게 마무리 되어있어서 세탁하면 실밥이 다풀려요ㅠㅠ 그것만 제외하고는 다른부분은 다마음에들어요 디자인도 이쁘게 나오고 착용감도 편하니깐요.
