august**|이런 여리여리한 니트 처음 도전해보는데 사진이랑 똑같아서 놀랐어요! 근데 안이 비쳐서 나시를 입고 입어야 될 것 같아요. 치마랑 코디해서 입으면 더 이쁠 것 같아서 스커트도 질렀습니다 하하하하 고고싱 번창하세요!!!
gn030**|음 목도리처럼 매는 건 줄 알았는데 그냥 살포시 크로스해서 얹는거더라구요..? 어떻게 매야할지 잘 모르겠어요 ㅠㅠ자꾸 풀리고 해서 불편한뎅..
gn030**|귀여워요 ㅠㅠ 예뻐요! 실물이 더 귀여운 것 같은 느낌이에요 네이비는 늦게 입고된대서 차콜샀는데 배송도 빨리오고 넘나 만족합니다 얇긴 한데 은근 따숩네요
august**|이런 줄무니 옷 진짜 사고싶었는데 이건 카라 부분이 특이해서 더 끌렸어요. 모델분이 입으신 거랑 거의 똑같고요! 재질도 무난한 것 같아요. 만족합니다!
august**|박시하고 이쁘네요. 평소에 니트재질은 살쪄보여서 잘 안입는데 이건 그런게 없어서 좋았어요. 안에 난방을 코디해서 입어도 이쁠 것 같네요. 전체적으로 만족합니다.
gn030**|정장처럼 입을 바지가 필요해서 샀어용 검은색도 지난번에 샀었는데 기분탓인지.뭔가 회색이 더 얇은듯한..ㅜ 암튼 핏은 예뻐용!
880864548756225**|가을에 입을만한 롱 원피스를 찿고계셔서 이걸 사드렸더니 굉장히 좋아하셨어요 :) 모임에 입고 갔더니 어머님 친구분들께서 이쁘다고 해줬다며 기분 업 되어 돌아오셨더라는 ㅎㅎ
pink2**|잘 받았어요! 아직 입어보진 못해서 사진후기는 남기지 못하지만 글로 후기씁니다. 길이는 조금 긴편이에요~ 제가 165인데도 괜찮았어요 다들 참고하셨음 좋겠어요! 그리고 제일 중요한건 배송이 왜이렇게 빠르죠? 여태까지 시킨 쇼핑몰중에서 제일 빨랐어요...당일발송 최고 고고싱 잘되실거에요^^
skqlfkd1**|옷은 너무너무 이쁜데 단추가 없어져서 왔더라구요.. 반송해서 다시 받기엔 기다리는 시간이 너무 싫어서 그냥 집에 있는 단추로 다시 달았어요 옷은 너무너무 이뻣구요 편하기도 하구요 날씨가 편안해지는 날에 다시 꺼내입어야 겠어요
dbstjdal11**|이거 색 별로 다 사고 싶어요 ! 상의 크게 입는걸 좋아하는데 엄청커서 만족이에요! 제가 입었을 때 길이감도 좋아요 뒤쪽길이는 손 들어도 엉덩이 가릴 정도에요청바지에 입어도 예쁠것 같도 레깅스에 입어도 예쁘네용! 평소에 위에를 좀 크게 입는게 취향이시면 정말 취향저격하는 옷이에요
dbstjdal11**|입으면 넘나 귀여워용품이 낙낙해서 좋고 어깨선도 아래로 내려와서 부해보이지 않고 예뻐요! 안쪽에 얇은 기모로 안감이 있어서 입으면 보들보들한데 엄청 막 따뜻하진 않아요
