miron**|편하고 시원하게 입을려고 저렴한 린넨바지 찾고 있었는데 제가 애용하는 쇼핑몰중에서 고고싱이 제일 저렴하더라구요!! 여름에맞게 베이지로 구매했는데 화면색상이랑 동일해욯ㅎㅎ 너무 짧은것도 아니고 그렇다고 긴것도 아니고 키 163에 일어섰을때 허벅지2/3 정도 무릎위 5센티정도오네요! 아주 데일리하게 입을수있어서 좋아요>< 매번 리뷰올릴때마다 사진도 올리고 싶은데 넘나귀찮아서..ㅠㅠㅠ
ljsl**|첫번째 포토후기네요살 때 후기가 없어서 살까말까 고민했는데생각보다는 실망스러워요ㅠㅠ옷 소재는 굉장히 얇아서 시원하긴 한데 이 가격 사고 줄 정도는 아닌 것 같디고하고...ㅠㅠ프릴도 뭔가 애매(?)하게 있는 느낌이에요ㅜㅜ그래도 여성요송하니 예뻐요치마나 슬랙스랑 입으면 예쁠가에요:)화이트는 비침도 있어요!!
ghj10**|벨트이뻐요!! 어디에 매도 평타이상은 하는듯!! 좀 약한지 차고 몇시간 지나서 풀러보면 끼워뒀던 구멍이 늘어나는게 보이긴하는데 다시돌아오는것 같으니 괜찮겠죠..? 허리가 조금얇으신분들은 구멍을 안쪽으로 더뚫으셔야 할것같아요!
zptr**|멜빵바지를 찾던중에 발견해 구입했습니다. 워낙 살이 있다보니 아무래도 핏이 좋지않아 살을 빼고 입어야 할 것 같습니다. 여름옷이기도하고 그래서 그런지 천 자체가 두껍지 않다보니 몸이 그대로 드러나서 커버해주는 옷은 아닌것 같습니다. 조절해서 입으면 귀여울것 같아요~
miron**|옷을 구입할때 핏을 굉장히 중요시해서 제 옷사이즈를 정확히 알고 있거든요!! 특히 테니스스커트는 주름이랑 몸에 꼭 맞는게 가장 중요하잖아요!!그래서 상세사이즈를 보고 M사이즈를 시켰는데 제 사이즈보단 1센티가 더 크더라구요 짜피 속치마랑 옷넣을거도 감안해서 S사이즈는 너무 작고..해서 넉넉히M으로 구입했는데 아주약간 큰거빼고는 헐렁하다 이런 점은 없었어요!!ㅎㅎ 핏도 이쁘구 너무 짧지도 않고 네이비 색상인데 진한 네이비여서 약간 블랙같기도 하네요ㅎㅎ 고고싱에서 3~4번째  구매인데 역시 실망시키는일이없어서 자주 이용할게욯ㅎ
ljsl**|배송이 늦었어요ㅠㅠㅠ이게 좀 아쉽긴 한데 그래도 잘 받았어요!옷이 굉장히 작게 나온 것 같아요ㅠㅠ허리는 s인데 힙이랑 하벅지 때문에 m 사이즈 입는데 후기에 작다고 해서 L 샀는데 허벅지 쪽이랑 힙쪽이 약간 끼네요..ㅠㅠ살때 다들 한치수 씩 크게 사세용
ghj10**|발이 아프진않은데 신발이 무겁고 냄새가 엄청심해요...게다가 뒷굼치 닿는부분에 천?이 떨어지는데 붙여둔 본드같은 풀이 녹아 발이 난리가 났었어요...냄새 정말심합니다..
zptr**|같은 티로 다른 색상의 옷을 주문해 합께 받았습니다. 블루긴하지만 색상이 독특한것 같아서 구입했습니다. 실제로 봐도 화면과 다르지 않아서 좋은것 같아요~ 흔하지 않아서 좋은데 그렇다고 튀는 색상도 아니고, 블루계열이라 시원해보이기도 하구요! 여름 내내 잘 입고 다닐 수 있을 것 같습니다. 참고로 밑에 입은 바지는 고고싱에서 구입한 슬랙스입니다!
zptr**|여름에 편하게 입고다닐 수 있는 반팔티를 찾던중에 프린트된 글자가 마음에 들어 구입했습니다. 같이 입은 옷은 고고싱에서 같이 주문한 반바지입니다. 생각했던대로 깔끔하고 좋았습니다. 올 여름동안 잘 입고 다닐 수 있을 것 같습니다~! :)
chlabo**|먼저 옷 소재가 진짜 보들보들하고 신축성이 좋아요!!배송도 옷 여러개랑 같이 했는데도 빨리 왓어요 무난하게 잘 입고 다닐 것 같아요~
gksthf23**|옷 이쁜데 ㅜㅜㅜ지퍼있는쪽이 너무 뜨고 제가 생각했던것보다 그렇게 막 이쁘지 않아서 약간 실망했지만그래도 잘 입고 다녀요!
gksthf23**|옷 너무 마음에 들어요!!!파랑색이 없어서 파랑색 으로 살걸 약간 후회했지만 검은색도 이쁜것 같아요잘입을게요~~감사합니당
zptr**|잠옷으로 입거나 집에서 편하게 입으려고 구입했습니다. 입고 지낸지 조금 되었는데 후기를 늦게 올리게 되었네요! 편하고 좋습니다. 제가 허벅지등 살이 정말 많은데 끼거나 그렇지않고 정말 편해요. 그런데 가격을 감안하더라도 마무리감이라든지 제품의 질이 썩 좋지는 않습니다. 의도하고 그런것인지는 알수없지만 상의 밑부분이 마감이 안되어있는데 빨았더니 말려올라가기도하고 실이 튀어나오고 조금 지저분해보입니다. 어차피 집에서 입을 옷이라 괜찮긴하지만 고고싱에서 이제까지 구입한 제품중에서는 돈이 제일 아까운것 같아 아쉽습니다.
gksthf23**|신발 엄청 기대한건데 실물로도 이쁘고 ㅠㅠ보자마자 너무 좋아서 제일 기대한 상품이에요!!약간 끈을 잘 묶어야 이쁘겠지만 제가 똥손이라..그래도 잘 신고다닐게요!!
gksthf23**|티 너무 잘 입고 다녀요!!처음에 냄새가 너무나서 놀랐는데 ㅜㅠ한번 빨아서 그런지 냄새도 안나고 옷도 이쁘고 잘입고다녀요 ㅎㅎ엄청 한여름에는 더워서 못입겠지만 너무 만족해요!
gksthf23**|동생이 사고 싶다그래서 샀는데 이쁜것 같아요~~생각보다 무늬가 뚜렷??한건 아니더라구요 그래도 마음에 들어요~~ 잘입을게요
gksthf23**|앞에가 생각보다 조금 파였더라구요그래도 색깔도 이쁘고 너무 마음에 들어요다음에 반다나에 입어보려구요!!잘입을게요~~
osime**|좋아요~! 치마 길이도 적당하고 가벼워요. 입었을 때 편해서 좋아요. 너무 눈에 뛰지도 않고 무난해서 자주 입을 것 같아요.
gksthf23**|나시 너무 좋아요 찰랑찰랑 거리고 시원할 것같아요!! 가격대비 너무 만족해요!이런 재질로 반팔도 나왔으면 좋겠어요!!!!
gksthf23**|아직 입어보진 않았지만 후기 보고 샀어요!!길이도 엄청 안 짧고 좋은것 같아요 잘입을게요!!가격도 마음에 들고 다음에 입어보고 흰색도 주문할게요
gksthf23**|치마 핏 너무 이뻐요!!!엄마도 보고 이쁘다고 칭찬해줬어요!! 하나쯤은 검은색 치마 필요한데 편하고 너무 이쁜 것같아요 잘입을게요~
gksthf23**|반다나 하나도 없어서 이번에 처음 사보는데 싸고 이쁜것 같아요 너무 마음에 들어요 역시 믿고 사는 고고싱 자주 이용할게요!!
gksthf23**|노란색 너무 이쁜 색이에요!진한 노랑도 아니고 너무 연한 노랑도 아닌 이쁜 노랑이라 맘에 너무 들어요 잘입을게요!!!ㅎㅎ
gksthf23**|동생이랑 노란색 같이 트윈으로 맞췄어요!!너무 귀엽고 이쁜것 같아요검은색 품절일때 사서 아쉽지만 빨간색도 저랑 잘 어울려서 좋아요 잘입을게요~
gksthf23**|아직 입어보진 않았지만 보기만해도 너무 귀여워요 ㅠㅠ길이가 조금 짧아서 밑에는 바지 입어야할 것같아요!!엄청 한여름에는 옷 2겹이라 조금 덥겠지만 만족해요 ㅎㅎ
arong95**|진짜이버요!!!!!!!! 너무이뻐 일자 잘 안사는데 고고싱에서 두번째샀는데 진짜 너무 잘산거갘어ㅛㅠㅠㅠㅠ 엄청 심한 일자는 아니고 발목도 보이고 너무 이쁘게 잘만든거아니에요?? 진짜 이쁨 다들 이거 사셨음 좋겠음 진짜 있는데도 또사고싳음
osime**|쫀쫀한 치마를 찾고있었는데 마음에 드는 치마를 찾아서 좋아요~! 치마입으면 너무 짧지않고 적당해요. 입어을 때 덥지않고 적당해요.
osime**|너무 귀여워요~! 멜빵 바지 중에서 가장 가벼운 것 같아요. 두께가 너무 두껍지 않고 적당해요. 다른 색도 예쁠 것 같아요~!
gksthf23**|검은색 품절일때 샀는데 동생이랑 빨간색 노란색 입었는데 길이도 너무 안짧고 이쁜것 같아요 가격 대비 너무 만족해요!!다음에 검은색도 사려구용
gksthf23**|원래 230신는데 이 신발은 한치수 크게 신어야 할 것같아요!! 흰색 샀는데 너무 이뻐용♥약간 발목 쪽이 많이 걸으면 살짝 아프지만 그래도 만족해요!!
osime**|너무 좋아요~! 화면이랑 색이 똑같고 입으면 시원해요^! 두께도 적당하고 가벼워서 좋아요~! 입어보니깐 다른 색도 괜찮을 것 같아요.
osime**|전에 샀던 귀걸이가 휘어가지고 다시 주문하게 되었어요 그만큼 마음에 들고 가벼워요~! 가격도 괜찮고 예뻐요~! 다음에 또 주문할 것 같아요.
osime**|가방 크기가 적당해서 좋아요~! 심플하고 가벼워서 많이 가지고 다닐 것 같아요. 여짓것 샀던 크로스백 중에 제일 괜찮아요.
cok15**|첫 리뷰네요><  사진봤던그대로에요! 운동화나 슬리퍼 정사이즈로 샀는데 딱맞구요 밑창도 약간 푹신푹신해서 그렇게 발아플거같지도않구요 담주에 놀러갈때 이쁘게 신을수있을거같아요~! 감사합니다~!
cok15**|오프숄더에 실망한채로 입어봤는데 딱 잘맞고 이쁜거같아요 서있을땐 진짜 약간 허벅지가 날씬해보이는거같기도하고 하이웨스크라 배도 좀 가려주고 그래서 만족합니당
cok15**|배송은 빨랐던 편입니다! 근데 제가 좀 통통한편이어서 그런지 잘 안맞는거같네요ㅜㅜ 단추때문에 오히려 저 불편한거같아요 ㅠㅜ 끈도 너무길어서 좀 불편하고 그러네요..
56119894**|이거 진짜 괜찮은거같아요!!색상도 화면과같이 다 이쁘고 크기도 너무크지도 작지도않고 딱 적당해요뒤에 마감처리도 잘되어있어요 ㅎㅎ저렴하게 잘 삿네여 ㅎㅎ
56119894**|저렴하게 잘 산거같아요운동할때 입고있는데조금 짧아서 신경쓰이긴하지만편하고 신축성도 좋아서 잘 입고있어요 ㅎㅎㅎ
8885515**|래쉬가드 위에 입었어요 레이어드하기 좋아요미니자수도 이쁘고요 여기서 한번에 많이 샀는데 배송도 빠르고 재품도 예쁜거 같아요~
56119894**|음....딱히 도움이 되는거같진않아요!!혹여나 눈썹 다듬는데 도움이될까 하고 사봤는데그닥 도움이되는거같질않네요 ㅋㅋ사람마다 원하는 눈썹보양도 다르고 얼굴형도 다르다보니모두에게 좋을순없는거같아요 ㅎㅎ
beh412173**|기장도 적당히 길고 옷이 두껍지도 않고 이쁘네용ㅎㅎ 아 그리고 배송 진짜 놀랬어요 토요일에 주문하고 입금했는데 월요일 오후에 발송됐길래 오래걸릴줄 알았는데 다음날 바로왔네요ㄷㄷ 고고싱에서 주문하면 진짜 이틀이면 배송와서 너무 좋아용
8885515**|진짜이뻐요 무겁긴하지만요그랟도 여행내내 신었습니다정말 잘산거 같아요 가격도 괜찮고요230품절이어서 225샀는데 사이즈 잘 맞는거 같아요
gusrud03**|이뻐요 1500원에 득템한게 너무 좋네요 옷사면서 같이 샀는데 매치도 좋구여 ~~~
beh412173**|가격이 저렴해서 주문했는데 가격에 비해 재질도 괜찮구 목부분도 나름 쫀쫀한거 같아서 마음에 들어용! 옷이 그렇게 두껍지도 않고ㅎㅎㅎㅎㅎ 그냥 옷이 이쁩니당! 기장도 적당히 길고 만족스럽네용
27999240**|이쁘게 잘입고있어요. 무엇보다 너무 편해서 좋네요그러나 안감같은 속바지가 통이넓어? 속바지역할을제대로못하는거같아요ㅠㅠ안타까움 속바지일체형이라 짧아도 회사에 입고 출근했었는데 하루종일 눈치보여 죽을뻔했네요ㅠㅠ 대신 출근할때 외에는 잘입구있어요!추천!
jennifer18**|레드 색상의 쨍한 원피스가 갖고 싶었는데 와인 빛깔이긴 하지만 정말 마음에 드네요!! 모델 분께서 코디한 느낌처럼 모자쓰고 한 번 입어 보력구요
jennifer18**|제 키에는 너무 짧지도 길지도 않은 딱 좋은 기장인 것 같아요! 웬만한 원피스사면 키가 커서 미니스커트가 되지만 이 치마는 미니스커트가 안돼서 좋네요!
jennifer18**|린넨 재질이라 여름에 딱 좋네요! 치마바지라 엄청 편해서 자주 입게 될 것 같습니다! 한여름에 시원하게 여름을 이겨낼 수 있을 것 같아요!
jennifer18**|바지같은 느낌이라 치마라기보다 바지같은 느낌입니다! 정말 편해서 언제 어떤 때나 자주 입을 수 있어서 정말 좋습니다! 자주 입게 될 것 같네요
gusrud03**|이뽀여 요즘은 너무 짧은 치마보다 살짝 길이감 있는 치마가 좋은데 길이도 너무좋고 무엇보다 이쁘네요 열심히 입을게요이뽀여 요즘은 너무 짧은 치마보다 살짝 길이감 있는 치마가 좋은데 길이도 너무좋고 무엇보다 이쁘네요 열심히 입을게요색상도 머스타드 색상이라 피부도 더 하얘보이는거같애요
jennifer18**|파스텔 색상의 원피스라 봄스럽기도 하고 여름스럽기도 하고 가을 스럽기도한 점이 오래 입을 수 있을 것 같은 느낌입니다! 그리고 고져스함이 있어서 어떤 장소에도 잘 맞을 것 같네요^^
soojin54**|마침 얇은 티셔츠가필요했는데 이 티셔츠가 얇고 시원했어요 비치는건없었고 바지나 치마에입기 무난한 티였어요....
jeeyoon95**|디자인이 독특해서 보자마자 주문했는데너무예뻐요ㅠㅠㅠㅠㅠ진짜 마음에 듭니다 색도 이쁘고바지랑 입어도 치마랑 입어도 잘 어울릴 것 같아요강력추천입니다
8885515**|사진찍기 힘들었어요ㅠ그치만 너무 이뻐요 이옷만  따로 입어도 이쁜거 같아요편하고 길이가 길어서 좋아요이쁜옷 많이 파세요~
8885515**|뷔스티에랑 같이 샀어요잘안보일지도 모르지만 뷔스티에 레이어드 하려고 산 옷이에요같은 사진이지만 이쁘게 나와서 올려요 많이 파세요
ghdthdud**|예뻐요~~~별로 기대안했는데 괜찮은거같아여잘산거같아요 재질도 얇아서 지금날씨에 딱인거같아여잘입을게요~~
ghdthdud**|예뻐요~~~별로 기대안했는데 괜찮은거같아여잘산거같아요 재질도 얇아서 지금날씨에 딱인거같아여잘입을게요~~
ghdthdud**|음......기대했던거보다..별로였어요핏도그렇고ㅠㅠ어정쩡해요 뭔가ㅠㅠ요즘날씨에입으면 더울거같아여ㅎㅎ,,
ghdthdud**|예뻐요~~~별로 기대안했는데 괜찮은거같아여잘산거같아요 재질도 얇아서 지금날씨에 딱인거같아여잘입을게요~~
ghdthdud**|예뻐요~~~별로 기대안했는데 괜찮은거같아여잘산거같아요 재질도 얇아서 지금날씨에 딱인거같아여잘입을게요~~
ghdthdud**|별로기대안했는데 예뻐요근데 길이가 좀 많이짧은거같아요ㅠㅠ조심해서 입어야될거같아여근데 예뻐요~~~~~~~~~
