24561047**|핑크색상이지마 좀 진한핑크색은아니에요사진상이여서 그렇게 실제로 받아보면 인디핑크?  색깔이랄까 진한핑크색이면 진짜이뻣을수도있지만요 그래도 남친이사서 선물해준거라서요 너무조아요♡-♡좀 아쉬운점이있다면 색깔고 가방안이 수납할수있게 나눠져있음 하는바램이있고 가방뚜껑이 좀만무거우면 바로끌러져버립니다 주의하십시오!
skmj**|브라운 색상도 색이 생각보다 너무 진했어요...약간 황토방st인것 같기도 하고가격대비 질좋아서 괜찮긴 한데 조금 아쉽긴 하네요배송도 1주일 넘게 걸릴것 같았는데 3일 정도 걸렸네요 ㅎ
skmj**|아...생각보다 색이 너무 진했어요 ㅠㅠㅋ그점이 좀 아쉽네요 근데 가격대비 질이 좋은것 같아요배송도 오래걸릴줄 알았는데 하루정도 걸리고 출고된것 같네요 ㅎ
yeji04**|너무너무 이뽀용~~~^^세트라서 넘 편하네요!뒷판에도 나시 있었으면 더 이뻤을거 같긴해요~~요즘 급 여름되어서 넘 더운데...뽕빼야죠 ㅋㅋㅋㅋㅋ이쁩니다^^ 잘입을게요!
nina00**|다른데보다가격도좋고 색도이쁘고 면도좋았어요!! S인거에비해서 허리랑통이좀큰게아쉬웠지만 나름괜찮았던것같아요♡
rlavus**|가성비진짜예뻐요 싼티도안나고활동성도좋아요 엄청편해요!!!색도딱제가생각한그런색이어서 너무좋앗어요ㅜㅜ사세욥
rlavus**|생각햇던거보다훨씬예뻐요.......위에속치마잇고밑에부분은시스루라서더예쁘고뒷부분은밴딩처리되어잇어서편해요..꼭사세욥
nina00**|색깔이너무예뻐요!! 면이얇지도두껍지도않고 가격에비해서면이너무좋았어요 제가오버핏을좋아하는데 핏도너무이쁘고 무엇보다배송이빨라서너무좋았어요 다음에또이용하고싶어요감사합니다
nina00**|색깔도너무예쁘고 두껍지도얇지도않고 제가 오버핏을좋아하는데 핏이너무예뻣어요ㅠㅠ 단거라티랑같이입는것추천드려요! 배송이빠르다는점이젤루좋았고 다음에도또고고싱이용하고싶네요♡
iseul**|착용감이 너무좋다ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
