dlskgus1**|진짜 편하게 학교에서 입을수있는 옷이에요 가을이라서 와인색이랑 브라운 색깔 강추입니다! 와인색을 샀는데 이뻐서 브라운 색깔도 살 생각이에요!!
sky950**|엄청 귀여워요! 일단 니트밴드하나로 센스있는 코디가 가능하구요 코디하면 또 엄청 귀여워요!! 아무코디나 해도 잘 어울릴듯!
dlskgus1**|진짜이뻐요 와인색깔 강추입니다! 검은색 치마랑 입으니까 정말 어울리고 이뻐요 그리고 가격대비에 엄청 좋은거 같아요 !!
sky950**|우와..엄청 생각했던것보다 두꺼워서 깜짝놀랬어요 그냥 날씨좋은 가을에 입으면 되겠지 하고 주문했는데 왠걸..겨울에 입어도 될듯 짱짱맨..!!
sky950**|딱 깔끔하고 세련됬어요! 어디든 가볍게 잘 코디할수있을것같아용 링도 같이있어서 코디하면 더 예뻐용...>< 완젼추천입니당
sin51**|베이지색이랑 카키색 샀어요색도 그렇고 마음에 드네용단지 쪼금 얇아서 겨울엔 입기 힘들거같긴해요예쁜 옷 감사합니다~~
sin51**|옷 마음에 들어용단지 이렇게 얇은 니트인줄은 몰랐네욥ㅜㅜ아무래도 겨울엔 못버틸거같아용그래도 잘 빨아서 입구다니구있어요~
arong95**|생각보다 어벙한 스타일! 딱 저렇게 코디해야 이쁠거같아서 마음이 아퍼여ㅠㅠㅠ 옷은 이쁜데 코디한대로 입어야 여성스럽고 그럴거같네요
arong95**|너무 잘산거 중에 하나!! 진짜 이뻐요 이거 입고 똥머리하고 다니면 존예일거같아여 너무 이쁌 ㅠㅠㅠㅠ 이런거 많이 나왔음좋겠어여ㅠㅠㅠ
arong95**|회색으로 샀는데요 아주 무난하고 디자인도 마음에 듭니다. 검정색도 하나 있어도 괜찮을거 같아요 너무 이쁘고 만족스럽습니다
arong95**|딱 맞아여 이뻐요 색도 고민하다가 산건데 잘산거같아요 바지는 역시 고고싱이죠! 다른 색도 사볼게여 아주 만족스럽습니다.
24935241**|배송 하루만에 바로왔구요 색이 좀 다르다는 분들계셨는데 저는 아주 만족합니다핑크색좀도는 베이지색인데 너무예쁘고 고급스러워요하늘하늘한 그런 원단입니다만족해용
arong95**|생각보다 반지들이 너무 커요 ㅠㅠㅠ딱 맞는 손가락이 없어서 아쉬운데 싸게 여러색 여러개 받아서 기분은 좋네요 ㅠㅠㅠ 잘쓸게요
arong95**|바지는 고고싱에서만 사는데 진짜 잘 산거같아요 항상 후회없이 만족합니다. 다음에도 고고싱에서 바지 살 예정이에요 아주 이쁩니당
jeon**|첨에 보고 잘못사면 부해보일까 걱정했는데 브이넥이라 여리여리하네요~핑크색 색깔도 이쁘구 재질도 나쁘지않습니다!^^
dbrud39**|색깔도 이쁘고 두께가 지금 입기 딱 적당하고 길이는 골반정도에여!! 언니도 이쁘다 하네요 이 니트만 벌써 3번째 구입이에요~
arong95**|샀는데 날이 너무 추워졌따.. 옷은 엄청이쁜데 너무 추워서 못입었어요ㅠㅠㅠ 내년에나 입을거 같아요 ㅠㅠ 진짜 여성스러워 보여요
arong95**|초록색을 안사려고 노력했는데 너무 이뻐보여서샀습니다 결국 안어울리지만 이쁘네여 ㅋㅋㅋ 디자인 무난하구여 사진이랑 다를게 없어여
24935241**|배송 하루만에받았어요 배송 너무 빠르고 오자마자 입어봤는데 저는 딱 맞고 마르신 저희 어머니는 위에 자켓이 좀 크더라구요밑에바지는 예쁜데 가운데가 좀 떠요ㅜㅜ근데 이가격에 이옷 완전 만족합니다!!!전 무난하게블랙샀어요
arong95**|그냥 평범한 맨투맨이네요 디자인도 심플하니 막 입고 다니기에 아무 문제없어보이구요 지금 입으면 딱이에요 많이파세요~
arong95**|존예에여!! 개별배송할때 못받아서 좀 늦게 받았는데 엄청예쁜데 싸구려같긴 한게 뒤에 가 막 휘어지는거더라구요 그래도 디자인은 엄청 이쁩니다.
algo12**|롱패딩 구매하고 싶어서 여기저기 보다가디자인이 너무 맘에 들어서 구매햇어용브랜드꺼에 비해 얇기도 하고 광도 좀 많이 나긴하지만이쁘게 입을거 같아요~~
yaj10**|옷 이쁜거 같아요~~ 맘에 들어요! 첨에 옷에 냄새나는게 좀 그랬는데 빨면 되니깐 괜찮고 길이도 적당하고 이쁘게 잘 입을 수 있을거 같아요 잘입을게요^^
minsj08**|제키가 164정도 되눈데 발목살짝위로 와서 좀 짧은감이 없진않지만 재질도 맨들맨들해서 좋구 예뻐요 집앞나갈때나 어디나갈때 편하게 입을수 있는것 같아요 예뻐용!
minsj08**|여기서 파는 트레이닝복 바지랑 같이 샀어요 생각보다 완전 이쁨요 ㅠㅠ 지퍼열려져서 어깨?쇄골? 라인쪽두 예쁘게보이고 데일리로 자주 입을것 같아요 예뻐요 추천 ~~~~~
kkoo1**|티가 너무 가볍고 예뻐요 ㅎㅎㅎ 이 티에 바지입어도 이쁘고 치마입어도 예뻐요!! 비침 심할까봐 걱정했는데  비침이 없진않지만 제가 원하던 비침이여서 좋아요 ㅎㅎ
1930936617166103**|길이도 딱 알맞는것같고 재질도 나쁘지않은것 같아요 ! 니트조끼나 가디건이랑 입기에 좋은 원피스입니댜 색깔도 예뻐서 맘에들어요 ~~~!
hyerin12**|옷에 오염있이 배송됬네요ㅠ교환할려면 너무오래걸려서 그냥입을께요ㅠㅠ다음부터 꼼꼼히 확인해서 배송부탁드려용배송빠르고 옷은예뻐요 !
277743872711935**|너무 예쁘고 편하네요 사이즈가 다른 m사이즈보단 조금 크게나온거같아여겨울에 두꺼운옷 넣어서 입기 좋을거같아요!! 입고가늦어져서 조금 늦게받긴했지만 입고되는 대로 바로 배송해주셔서 예쁘게 입구있습니다
kkoo1**|생각보다 옷이 크고 얇더라구용 근데 원래 박시한거 좋아해서 예뻐욤 ㅎㅎ 비침은 좀있어서 안에 티 입어야할거같아용 딱 떨어지는 티 사고싶었는데 잘 산거같네용 ㅎㅎㅎ 다음엔 검정색도 구매해보려고요!! 예뻐용
thwjd10**|길이가 생각보다 좀 많이 짧았어요ㅠㅠ그냥 입기엔 달랑 올라가더라고요..그래도 안에 덧 입는데는 전혀 지장없었어요 원래 안에 입으려고 샀기때문에 만족입니다^^
thwjd10**|치마 안에 입으려고 샀는데 길이가 적당히 짧아서 짧은 반바지 안에 입어도 될것 같았어요! 지금은 추워서 못입으니까 내년 여름때 그렇게 입으려고요ㅋㅋㅋ되게 잘 늘어나서 안 입은듯 편해요!
maylee1**|브라운 색상 길이도 괜찮고 색감도 사진상의 색깔이랑 똑같아요 다만 배송이 좀 느렸고 옆구리에 빵꾸가 나ㅇ잇네요;; 물건 검수하실때 좀더 꼼꼼히 보셧음 좋겟어요 ㅋ
chzzzgg**|브이넥으로 된 플라워 원피스 찾고있었는데 고고싱에서 저렴한가격에 팔고 있더라고요 ㅎㅎ 살랑살랑한게 나름 만족중입다 !!!
ts03**|추석지나고 올까봐 조마조마했네요. 후드티 안에 입고 다니는데 너무 예뻐요!! 어디에서나 매치 가능하고 겨울에는 이거 하나 입고 두툼한 코트만 입어도 되겠어요!!
ts03**|배송도 빨랐고 전체적으로 예쁩니다 커팅된것도 예쁘고 특히 색이 마음에 드네요! 지금 계절에 입기 좋고 위에 후드티나, 단가라티랑 같이 입으면 더 예뻐요!!
ts03**|M이랑 L이랑 고민 많이했는데 결론적으로 M사도 됐었구요, 바지가 스판이 엄청 짱짱해요 밑단도 예쁘고 어느 코디에나 잘 어울리네요 지금 날씨에 가디건이랑 매치해서 입어도 예뻐요!! 중청 색으로도 판매했으면 좋겠네요
ts03**|후기보고 살까말까 고민했는데 사길 잘했어요! 루즈해서 여리여리해보이구요 바지 안에 넣어서 입으면 예쁘더라구요 소매도 여리여리해보이고 브라운도 사고 싶더라구요. 하루 이틀정도 밖에 걸어두면 석유냄새 빠지니 그거빼고는 다 좋았어요!
ts03**|추석연휴 지나서 받을까봐 조마조마했는데, 배송이 빠른 편이었어요! 다만 받고나서 석유냄새가 많이 나서 손빨래 했답니다. 두툼하고 루즈핏이어서 어느 옷이든 코디해도 예뻐요!! 다음엔 다른색도 구매하고 싶네요 강추합니다
yanbabaki**|키가 153이라서 작은편인데 제가 원했던 사이즈라서 완전 맘에 들었어요!디자인도예쁘고 따뜻해요! 이제 추워지고있으니까 많이 입을게요!
tnwl31**|화면 그대로 너무 예뻐요ㅎㅎ찰랑찰랑하고 여성스럽고 안에 속피치도 있어서 종아리까진 비치지않아요!허리밴드도 짱짱해서 더 좋은거같네용 배송은 하루만에 왔습니다ㅎㅎ
chocoy**|진청구매했는데 어머니가 이쁘다고 중청주문해달래서 주문했는데 너무 편하고 이쁘다고 하시네용 진청도 하나더 주문해달래서 재구매합니당
kwj31**|ㅠㅠㅠ 신발 너무 예뻐요 사이즈도 딱 맞구다만 흰운동화여서 빨리 더러워지는 점이 있지만..제가 잘 관리해서 신어야 할 부분이구..근데 진짜 예뻐요원피스 입고 신어도 예쁘꾸 청바지 입고 신어도 예뻐요~~
kwj31**|사이즈가 L밖에 없어서 크면 줄여입자 하고 샀는데왠걸 L이 딱 저한테 잘 맞네용 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ후... 살빼야지... 무튼 흰색 예뻐요 치마빠찌라 비침 거의 업습니당
56452040**|배송 9일 걸렸네요ㅠㅜ 중간에 취소할까 하다가 참고 기다렸습니다 직원분들도 빨리 보내고 싶지만, 주문량이 많아서 힘드시겠죠ㅠㅜ 이해합니당ㅠㅜ 상품같은 경우는 굉장히 크고 편한 편이에요 평소에 박시한 거 좋아하는데, 그래서 더 좋았어요 옷 입을 때 착용감도 부드럽고 편안한 편이에요 하체비만인 분들에게 추천드리고 싶어요
thgus4**|남자친구가보고 옷진짜이쁘다고 했어요 ㅎㅎㅎ 품도 넓어서 짧은 청바지랑 입으면 이쁠것같아요 ㅎㅎ 모자는 탈부착 가능한데 뭐 헐겁다고 하시는 리뷰가 많았는데 저는 괜찮았어요! 이뻐용 ㅎㅎ
kwj31**|제가 원래 구두같은 경우는 정 240사이즈 신어서 정사이즈로 주문했어요 ㅎㅎㅎ 근데 이 구두 첫날 신은날은 발가락이 너무 아프더라구요 ㅠㅠ 제가 원래 볼이 넓은 편이라..아 망했다... 하고 생각했는데 며칠 계속 신으니까 발가락이 아프지 않습니당 ㅋㅋㅋㅋㅋ 신발 예뻐요!!! 원피스입고 신어도 예쁘고 너무 맘에 듭니당
thgus4**|가격대비 정말 따뜻할것같고 길이도 적당하고 핏도 이뻐용 이번 겨울은 이 롱패딩 하나면 거뜬할것같네요 자크도 안걸리고 잘올라가요 ㅎㅎ
28490392**|저는 벽돌색으로 샀는데요 약간 주황이나 오렌지하고도 가까운 색이라 보색인 파랑에맞는 청바지에 입어도 괜찮고 요새맞는 약간 두께감 있는 플레어 파란빛 들어가는치마 입으니 맞는데요. 여기에 걸칠수 있는 약간 짧은 푸른빛 가디건입으면 좋을것도 같아요
jiun66**|검은색샀는데 딱 마음에들어요 제가원하던거예요 안에 맨투맨입고 입엇는대 요즘같은 애매한날씨애 입기좋은거같아요 더추워지면 코트안에도 입을수있을꺼같아요
skfl**|배송 정말 빠르구요! 엄청 착 달라붙는 건 아니여서 좋은데 생각보다 목이 좀 올라와있네요 ㅠ 초록시켰는데 색은 정말 딱 초록 단색으로 이뻐요 겨울에 잘입을게요!
mjle**|지난번에 구매하고 괜찮아서 재구매했어요! 얇아서 레이어드하기에도 편할것 같아오. 지금 단독으로 입기에는 추워요ㅠㅠ 기본티인데 부들부들해서 자주 입게 됩니당
thgus4**|정말정말 핏대박이에여 검정색도 나왔으면 좋겠어요ㅠㅠㅠ 청바지랑 입으면 정말 어울릴것같아요!! 다른옷들에비해 저렴한편은 아니지만 정말 그 값어치는 하는것같아용 강추강추
jiun66**|아진짜 이건 너무 귀여워요!! 리본이 마음에 들어서 샀는대 실제로 보니간 더이뻐요 자주입고다닐꺼 같아요 감사합니다!!
mjle**|피팅컷이랑 비슷한 느낌인데 재질이 얇아서 곧 있으면 추워서 못입을것 같아요ㅠㅠ주름부분 다려입으면 더 예쁘게 입을 수 있을것 같아요! 뒷밴딩이라 편해서 좋아요. 잘 입을게요!
